requestedUrl,finalUrl,category,name,title,type,score
"https://taleo.net/","https://taleo.net/","Performance","performance-score","Overall Performance Category Score","numeric","-1"
"https://taleo.net/","https://taleo.net/","Performance","first-contentful-paint","First Contentful Paint","error","-1"
"https://taleo.net/","https://taleo.net/","Performance","speed-index","Speed Index","error","-1"
"https://taleo.net/","https://taleo.net/","Performance","largest-contentful-paint","Largest Contentful Paint","error","-1"
"https://taleo.net/","https://taleo.net/","Performance","interactive","Time to Interactive","error","-1"
"https://taleo.net/","https://taleo.net/","Performance","total-blocking-time","Total Blocking Time","error","-1"
"https://taleo.net/","https://taleo.net/","Performance","cumulative-layout-shift","Cumulative Layout Shift","error","-1"
"https://taleo.net/","https://taleo.net/","Performance","max-potential-fid","Max Potential First Input Delay","error","-1"
"https://taleo.net/","https://taleo.net/","Performance","first-meaningful-paint","First Meaningful Paint","error","-1"
"https://taleo.net/","https://taleo.net/","Performance","render-blocking-resources","Eliminate render-blocking resources","error","-1"
"https://taleo.net/","https://taleo.net/","Performance","uses-responsive-images","Properly size images","error","-1"
"https://taleo.net/","https://taleo.net/","Performance","offscreen-images","Defer offscreen images","error","-1"
"https://taleo.net/","https://taleo.net/","Performance","unminified-css","Minify CSS","error","-1"
"https://taleo.net/","https://taleo.net/","Performance","unminified-javascript","Minify JavaScript","error","-1"
"https://taleo.net/","https://taleo.net/","Performance","unused-css-rules","Reduce unused CSS","error","-1"
"https://taleo.net/","https://taleo.net/","Performance","unused-javascript","Reduce unused JavaScript","error","-1"
"https://taleo.net/","https://taleo.net/","Performance","uses-optimized-images","Efficiently encode images","error","-1"
"https://taleo.net/","https://taleo.net/","Performance","modern-image-formats","Serve images in next-gen formats","error","-1"
"https://taleo.net/","https://taleo.net/","Performance","uses-text-compression","Enable text compression","error","-1"
"https://taleo.net/","https://taleo.net/","Performance","uses-rel-preconnect","Preconnect to required origins","error","-1"
"https://taleo.net/","https://taleo.net/","Performance","server-response-time","Initial server response time was short","error","-1"
"https://taleo.net/","https://taleo.net/","Performance","redirects","Avoid multiple page redirects","error","-1"
"https://taleo.net/","https://taleo.net/","Performance","uses-rel-preload","Preload key requests","error","-1"
"https://taleo.net/","https://taleo.net/","Performance","uses-http2","Use HTTP/2","error","-1"
"https://taleo.net/","https://taleo.net/","Performance","efficient-animated-content","Use video formats for animated content","error","-1"
"https://taleo.net/","https://taleo.net/","Performance","duplicated-javascript","Remove duplicate modules in JavaScript bundles","error","-1"
"https://taleo.net/","https://taleo.net/","Performance","legacy-javascript","Avoid serving legacy JavaScript to modern browsers","error","-1"
"https://taleo.net/","https://taleo.net/","Performance","preload-lcp-image","Preload Largest Contentful Paint image","error","-1"
"https://taleo.net/","https://taleo.net/","Performance","total-byte-weight","Avoids enormous network payloads","error","-1"
"https://taleo.net/","https://taleo.net/","Performance","uses-long-cache-ttl","Uses efficient cache policy on static assets","error","-1"
"https://taleo.net/","https://taleo.net/","Performance","dom-size","Avoids an excessive DOM size","error","-1"
"https://taleo.net/","https://taleo.net/","Performance","critical-request-chains","Avoid chaining critical requests","error","-1"
"https://taleo.net/","https://taleo.net/","Performance","user-timings","User Timing marks and measures","error","-1"
"https://taleo.net/","https://taleo.net/","Performance","bootup-time","JavaScript execution time","error","-1"
