"time","power_consumption.power","target"
"2021-10-26T23:29:34.348+05:00","1.2566560826093258","/firefox"
"2021-10-26T23:29:34.850+05:00","1.0576301056275534","/firefox"
"2021-10-26T23:29:35.351+05:00","4.311659991603745","/firefox"
"2021-10-26T23:29:35.853+05:00","6.205071447143837","/firefox"
"2021-10-26T23:29:36.354+05:00","8.74715274863868","/firefox"
"2021-10-26T23:29:36.855+05:00","8.145392943901571","/firefox"
"2021-10-26T23:29:37.356+05:00","21.713354492871016","/firefox"
"2021-10-26T23:29:37.858+05:00","15.42934725218867","/firefox"
"2021-10-26T23:29:38.359+05:00","13.04456225315451","/firefox"
"2021-10-26T23:29:38.860+05:00","7.416898704957678","/firefox"
"2021-10-26T23:29:39.361+05:00","4.866933395519358","/firefox"
"2021-10-26T23:29:39.863+05:00","7.922294965502253","/firefox"
"2021-10-26T23:29:40.363+05:00","7.376228862461153","/firefox"
"2021-10-26T23:29:40.865+05:00","8.895929408140749","/firefox"
"2021-10-26T23:29:41.365+05:00","8.064334437049606","/firefox"
"2021-10-26T23:29:41.866+05:00","8.220576121960196","/firefox"
"2021-10-26T23:29:42.367+05:00","7.575676385205744","/firefox"
"2021-10-26T23:29:42.869+05:00","1.3181553370741563","/firefox"
"2021-10-26T23:29:43.371+05:00","1.859530370617382","/firefox"
"2021-10-26T23:29:43.872+05:00","0.9825161107281131","/firefox"
"2021-10-26T23:29:44.373+05:00","2.7986952804298815","/firefox"
"2021-10-26T23:29:44.875+05:00","1.7439376297497766","/firefox"
"2021-10-26T23:29:45.376+05:00","1.3516502477590344","/firefox"
"2021-10-26T23:29:45.878+05:00","0.3611425209306675","/firefox"
"2021-10-26T23:29:46.379+05:00","1.319570472164344","/firefox"
"2021-10-26T23:29:46.882+05:00","5.123169305147086","/firefox"
"2021-10-26T23:29:47.383+05:00","8.779012852530219","/firefox"
"2021-10-26T23:29:47.885+05:00","0.0797847826913064","/firefox"
"2021-10-26T23:29:48.387+05:00","0.05340132004401079","/firefox"
"2021-10-26T23:29:48.888+05:00","0.2362880439484378","/firefox"
"2021-10-26T23:29:49.390+05:00","0.36370367322014935","/firefox"
"2021-10-26T23:29:49.891+05:00","0.026995715191704087","/firefox"
"2021-10-26T23:29:50.392+05:00","7.4656183764434","/firefox"
"2021-10-26T23:29:50.924+05:00","1.3559506129140615","/firefox"
"2021-10-26T23:29:51.425+05:00","1.1099139401589708","/firefox"
"2021-10-26T23:29:51.926+05:00","1.3466595612634331","/firefox"
"2021-10-26T23:29:52.427+05:00","1.7220947927515975","/firefox"
"2021-10-26T23:29:52.928+05:00","1.262801498776496","/firefox"
"2021-10-26T23:29:53.430+05:00","2.270421103462824","/firefox"
"2021-10-26T23:29:53.931+05:00","0.72113768960991","/firefox"
"2021-10-26T23:29:54.433+05:00","2.031667476971201","/firefox"
"2021-10-26T23:29:54.934+05:00","1.7187574888255484","/firefox"
"2021-10-26T23:29:55.435+05:00","5.881503381011077","/firefox"
"2021-10-26T23:29:55.936+05:00","1.6732591000193555","/firefox"
"2021-10-26T23:29:56.437+05:00","9.026280481762644","/firefox"
"2021-10-26T23:29:56.938+05:00","5.723750750828919","/firefox"
"2021-10-26T23:29:57.439+05:00","2.4396182559107","/firefox"
"2021-10-26T23:29:57.940+05:00","2.6491334292940087","/firefox"
"2021-10-26T23:29:58.440+05:00","7.294855120471083","/firefox"
"2021-10-26T23:29:58.941+05:00","10.265181297564105","/firefox"
"2021-10-26T23:29:59.442+05:00","7.643117371439891","/firefox"
"2021-10-26T23:29:59.943+05:00","4.295368341772699","/firefox"
"2021-10-26T23:30:00.444+05:00","6.5630798922452085","/firefox"
"2021-10-26T23:30:00.945+05:00","9.271983798486765","/firefox"
"2021-10-26T23:30:01.446+05:00","5.209078887024793","/firefox"
"2021-10-26T23:30:01.947+05:00","12.88425160775061","/firefox"
"2021-10-26T23:30:02.448+05:00","14.433242528464005","/firefox"
"2021-10-26T23:30:02.950+05:00","15.752145850619451","/firefox"
"2021-10-26T23:30:03.451+05:00","14.812200428799972","/firefox"
"2021-10-26T23:30:03.953+05:00","14.529000549318745","/firefox"
"2021-10-26T23:30:04.454+05:00","15.047119770125782","/firefox"
"2021-10-26T23:30:04.955+05:00","14.082604639828064","/firefox"
"2021-10-26T23:30:05.456+05:00","18.95926981155871","/firefox"
"2021-10-26T23:30:05.958+05:00","0.02593869781927094","/firefox"
"2021-10-26T23:30:06.460+05:00","0.46054299713449703","/firefox"
"2021-10-26T23:30:06.962+05:00","0.13247506368187295","/firefox"
"2021-10-26T23:30:07.495+05:00","0.11414761310540412","/firefox"
"2021-10-26T23:30:07.996+05:00","0.04819512330056698","/firefox"
"2021-10-26T23:30:08.497+05:00","6.220148097801634","/firefox"
"2021-10-26T23:30:08.998+05:00","2.729241272643902","/firefox"
"2021-10-26T23:30:09.499+05:00","1.124303997610412","/firefox"
"2021-10-26T23:30:10.000+05:00","1.132351703692929","/firefox"
"2021-10-26T23:30:10.502+05:00","3.2420132518064158","/firefox"
"2021-10-26T23:30:11.004+05:00","6.826934863579941","/firefox"
"2021-10-26T23:30:11.506+05:00","10.414815119613051","/firefox"
"2021-10-26T23:30:12.014+05:00","3.013636860571298","/firefox"
"2021-10-26T23:30:12.516+05:00","5.960849496134509","/firefox"
"2021-10-26T23:30:13.018+05:00","1.3415787896382732","/firefox"
"2021-10-26T23:30:13.520+05:00","1.2281415849050161","/firefox"
"2021-10-26T23:30:14.021+05:00","1.267816809438108","/firefox"
"2021-10-26T23:30:14.523+05:00","2.1227030460100744","/firefox"
"2021-10-26T23:30:15.025+05:00","1.317879175501317","/firefox"
"2021-10-26T23:30:15.528+05:00","1.517778400384996","/firefox"
"2021-10-26T23:30:16.030+05:00","0.7967136690093213","/firefox"
"2021-10-26T23:30:16.531+05:00","11.129054401612589","/firefox"
"2021-10-26T23:30:17.033+05:00","3.865135732977101","/firefox"
"2021-10-26T23:30:17.535+05:00","5.087279916046689","/firefox"
"2021-10-26T23:30:18.036+05:00","5.238989580789231","/firefox"
"2021-10-26T23:30:18.538+05:00","9.194223788437544","/firefox"
"2021-10-26T23:30:19.040+05:00","3.386170457786088","/firefox"
"2021-10-26T23:30:19.542+05:00","17.880689613298784","/firefox"
"2021-10-26T23:30:20.043+05:00","4.558788581532819","/firefox"
"2021-10-26T23:30:20.544+05:00","2.0151007953686118","/firefox"
"2021-10-26T23:30:21.046+05:00","18.09459385877707","/firefox"
"2021-10-26T23:30:21.547+05:00","26.93441750341546","/firefox"
"2021-10-26T23:30:22.048+05:00","22.003872168943207","/firefox"
"2021-10-26T23:30:22.550+05:00","27.930056034985917","/firefox"
"2021-10-26T23:30:23.051+05:00","19.529460786122275","/firefox"
"2021-10-26T23:30:23.552+05:00","23.256686667267957","/firefox"
"2021-10-26T23:30:24.054+05:00","0.06962888531280761","/firefox"
"2021-10-26T23:30:24.556+05:00","0.072106695410629","/firefox"
"2021-10-26T23:30:25.059+05:00","0.10748498215018627","/firefox"
"2021-10-26T23:30:25.561+05:00","0.8079172578602417","/firefox"
"2021-10-26T23:30:26.063+05:00","0","/firefox"
"2021-10-26T23:30:26.566+05:00","8.768765282730989","/firefox"
"2021-10-26T23:30:27.067+05:00","1.2203996607731522","/firefox"
"2021-10-26T23:30:27.569+05:00","1.087321456195685","/firefox"
"2021-10-26T23:30:28.071+05:00","1.9001543814638926","/firefox"
"2021-10-26T23:30:28.572+05:00","0.6365875247309517","/firefox"
"2021-10-26T23:30:29.073+05:00","10.856882320257684","/firefox"
"2021-10-26T23:30:29.574+05:00","9.4810645170973","/firefox"
"2021-10-26T23:30:30.075+05:00","9.020846006560063","/firefox"
"2021-10-26T23:30:30.576+05:00","5.781401958541278","/firefox"
"2021-10-26T23:30:31.077+05:00","2.300113548659767","/firefox"
"2021-10-26T23:30:31.578+05:00","5.209415124807014","/firefox"
"2021-10-26T23:30:32.082+05:00","1.4417319554232355","/firefox"
"2021-10-26T23:30:32.583+05:00","2.789576424371198","/firefox"
"2021-10-26T23:30:33.084+05:00","1.3283996955616824","/firefox"
"2021-10-26T23:30:33.585+05:00","1.5615736770153363","/firefox"
"2021-10-26T23:30:34.087+05:00","1.097187932015213","/firefox"
"2021-10-26T23:30:34.588+05:00","3.6614841094129167","/firefox"
"2021-10-26T23:30:35.089+05:00","2.106269705093852","/firefox"
"2021-10-26T23:30:35.591+05:00","1.7797527838203144","/firefox"
"2021-10-26T23:30:36.093+05:00","2.2518315601896486","/firefox"
"2021-10-26T23:30:36.595+05:00","2.472226671530879","/firefox"
"2021-10-26T23:30:37.164+05:00","1.4844065399582487","/firefox"
"2021-10-26T23:30:37.665+05:00","0.8850900214282051","/firefox"
"2021-10-26T23:30:38.167+05:00","1.693257376872392","/firefox"
"2021-10-26T23:30:38.669+05:00","3.952429615080278","/firefox"
"2021-10-26T23:30:39.170+05:00","2.1038317734147762","/firefox"
"2021-10-26T23:30:39.672+05:00","1.1478060395936245","/firefox"
"2021-10-26T23:30:40.173+05:00","0.9251305565815449","/firefox"
"2021-10-26T23:30:40.674+05:00","1.067610497012214","/firefox"
"2021-10-26T23:30:41.175+05:00","1.2663341030602562","/firefox"
"2021-10-26T23:30:41.676+05:00","9.42431794639484","/firefox"
"2021-10-26T23:30:42.178+05:00","1.2937018671247358","/firefox"
"2021-10-26T23:30:42.679+05:00","1.7406810205200416","/firefox"
"2021-10-26T23:30:43.180+05:00","2.054186959205922","/firefox"
"2021-10-26T23:30:43.682+05:00","1.639193409540852","/firefox"
"2021-10-26T23:30:44.183+05:00","1.5529493203372546","/firefox"
"2021-10-26T23:30:44.684+05:00","11.771618480219376","/firefox"
"2021-10-26T23:30:45.185+05:00","3.8937300634631593","/firefox"
"2021-10-26T23:30:45.686+05:00","2.7250878066483053","/firefox"
"2021-10-26T23:30:46.187+05:00","14.558100380209291","/firefox"
"2021-10-26T23:30:46.688+05:00","20.75425044758467","/firefox"
"2021-10-26T23:30:47.189+05:00","22.946481226872173","/firefox"
"2021-10-26T23:30:47.690+05:00","18.463789153282285","/firefox"
"2021-10-26T23:30:48.191+05:00","12.3224620451715","/firefox"
"2021-10-26T23:30:48.693+05:00","18.054088856726953","/firefox"
"2021-10-26T23:30:49.194+05:00","10.256633495339491","/firefox"
"2021-10-26T23:30:49.695+05:00","12.979468867751985","/firefox"
"2021-10-26T23:30:50.196+05:00","4.150114710993675","/firefox"
"2021-10-26T23:30:50.697+05:00","4.009874626062725","/firefox"
"2021-10-26T23:30:51.198+05:00","6.869847071752056","/firefox"
"2021-10-26T23:30:51.699+05:00","9.720835079955833","/firefox"
"2021-10-26T23:30:52.200+05:00","3.83485785052342","/firefox"
"2021-10-26T23:30:52.702+05:00","15.083691825186666","/firefox"
"2021-10-26T23:30:53.212+05:00","11.7025239131446","/firefox"
"2021-10-26T23:30:53.713+05:00","14.892842104646107","/firefox"
"2021-10-26T23:30:54.215+05:00","10.6253958742882","/firefox"
"2021-10-26T23:30:54.716+05:00","5.470673235236291","/firefox"
"2021-10-26T23:30:55.218+05:00","11.084920129201564","/firefox"
"2021-10-26T23:30:55.719+05:00","14.80884104583264","/firefox"
"2021-10-26T23:30:56.221+05:00","4.304696941508143","/firefox"
"2021-10-26T23:30:56.722+05:00","4.8237318111469465","/firefox"
"2021-10-26T23:30:57.224+05:00","5.123201196759713","/firefox"
"2021-10-26T23:30:57.725+05:00","12.116578017566953","/firefox"
"2021-10-26T23:30:58.226+05:00","9.929949289037417","/firefox"
"2021-10-26T23:30:58.727+05:00","5.960048462445774","/firefox"
"2021-10-26T23:30:59.229+05:00","8.50033280642173","/firefox"
"2021-10-26T23:30:59.730+05:00","9.092891605661048","/firefox"
"2021-10-26T23:31:00.231+05:00","0.3026699618034241","/firefox"
"2021-10-26T23:31:00.732+05:00","0.23949867052311172","/firefox"
"2021-10-26T23:31:01.234+05:00","0.06888341391691882","/firefox"
"2021-10-26T23:31:02.236+05:00","0.2411678444359507","/firefox"
"2021-10-26T23:31:02.737+05:00","0.4006819710905818","/firefox"
"2021-10-26T23:31:03.238+05:00","7.463544990504962","/firefox"
"2021-10-26T23:31:03.739+05:00","6.245205726066187","/firefox"
"2021-10-26T23:31:04.240+05:00","0.10281625089897341","/firefox"
"2021-10-26T23:31:04.741+05:00","0.06059534713665814","/firefox"
"2021-10-26T23:31:05.241+05:00","0.9498800420859762","/firefox"
"2021-10-26T23:31:05.742+05:00","0.00397916429264248","/firefox"
"2021-10-26T23:31:06.243+05:00","0","/firefox"
"2021-10-26T23:31:06.744+05:00","0.2425084850315216","/firefox"
"2021-10-26T23:31:07.245+05:00","1.287350332459953","/firefox"
"2021-10-26T23:31:07.746+05:00","0.3058452620948237","/firefox"
"2021-10-26T23:31:08.247+05:00","8.35463305202168","/firefox"
"2021-10-26T23:31:08.748+05:00","7.699618193242854","/firefox"
"2021-10-26T23:31:09.249+05:00","8.943744133177184","/firefox"
"2021-10-26T23:31:09.750+05:00","6.423569629081821","/firefox"
"2021-10-26T23:31:10.251+05:00","9.719175939515443","/firefox"
"2021-10-26T23:31:10.752+05:00","19.08457139231171","/firefox"
"2021-10-26T23:31:11.253+05:00","15.137083324719995","/firefox"
"2021-10-26T23:31:11.754+05:00","23.37994932679372","/firefox"
"2021-10-26T23:31:12.256+05:00","28.367049643952342","/firefox"
"2021-10-26T23:31:12.758+05:00","22.777947864248524","/firefox"
"2021-10-26T23:31:13.259+05:00","18.094450255791287","/firefox"
"2021-10-26T23:31:13.760+05:00","10.345217509812688","/firefox"
"2021-10-26T23:31:14.268+05:00","8.667674380825652","/firefox"
"2021-10-26T23:31:14.768+05:00","13.100547346187444","/firefox"
"2021-10-26T23:31:15.270+05:00","8.372860225858025","/firefox"
"2021-10-26T23:31:15.771+05:00","14.413189660697856","/firefox"
"2021-10-26T23:31:16.272+05:00","10.02576439128773","/firefox"
"2021-10-26T23:31:16.774+05:00","13.209865054838508","/firefox"
"2021-10-26T23:31:17.306+05:00","11.325286859213978","/firefox"
"2021-10-26T23:31:17.808+05:00","9.948126667154561","/firefox"
"2021-10-26T23:31:18.309+05:00","3.462882143065445","/firefox"
"2021-10-26T23:31:18.811+05:00","9.797138869599962","/firefox"
"2021-10-26T23:31:19.312+05:00","4.232605792611711","/firefox"
"2021-10-26T23:31:19.814+05:00","4.328749114909092","/firefox"
"2021-10-26T23:31:20.316+05:00","10.04308660831168","/firefox"
"2021-10-26T23:31:20.818+05:00","3.734646003453251","/firefox"
"2021-10-26T23:31:21.320+05:00","11.910185177400233","/firefox"
"2021-10-26T23:31:21.822+05:00","8.344078326438455","/firefox"
"2021-10-26T23:31:22.323+05:00","17.947955797919192","/firefox"
"2021-10-26T23:31:22.825+05:00","12.753958370952386","/firefox"
"2021-10-26T23:31:23.327+05:00","7.253875131700126","/firefox"
"2021-10-26T23:31:23.828+05:00","7.397746040255212","/firefox"
"2021-10-26T23:31:24.330+05:00","1.941489515808709","/firefox"
"2021-10-26T23:31:24.831+05:00","3.4438310819602536","/firefox"
"2021-10-26T23:31:25.332+05:00","13.499839641827325","/firefox"
"2021-10-26T23:31:25.834+05:00","0.3912758642894958","/firefox"
"2021-10-26T23:31:26.336+05:00","0.47449968906582796","/firefox"
"2021-10-26T23:31:26.838+05:00","0","/firefox"
"2021-10-26T23:31:27.341+05:00","0.27052715330887556","/firefox"
"2021-10-26T23:31:27.843+05:00","1.016342801521959","/firefox"
"2021-10-26T23:31:28.345+05:00","10.443556924311844","/firefox"
"2021-10-26T23:31:28.846+05:00","6.403433540957291","/firefox"
"2021-10-26T23:31:29.348+05:00","1.8269912669622677","/firefox"
"2021-10-26T23:31:29.849+05:00","1.1071487747735391","/firefox"
"2021-10-26T23:31:30.350+05:00","1.834457709300815","/firefox"
"2021-10-26T23:31:30.851+05:00","1.4620997025158329","/firefox"
"2021-10-26T23:31:31.352+05:00","0.1476453613005292","/firefox"
"2021-10-26T23:31:31.853+05:00","0.12418877113293544","/firefox"
"2021-10-26T23:31:32.354+05:00","0.17830960056371473","/firefox"
"2021-10-26T23:31:32.856+05:00","0.3114473304985695","/firefox"
"2021-10-26T23:31:33.358+05:00","0.851647113440811","/firefox"
"2021-10-26T23:31:33.861+05:00","0.994896237150612","/firefox"
"2021-10-26T23:31:34.363+05:00","0.24269797273001603","/firefox"
"2021-10-26T23:31:34.892+05:00","0.5400916742949006","/firefox"
"2021-10-26T23:31:35.392+05:00","0.24254334561081686","/firefox"
"2021-10-26T23:31:35.893+05:00","0.22590677535724957","/firefox"
"2021-10-26T23:31:36.395+05:00","1.3893645699312014","/firefox"
"2021-10-26T23:31:36.897+05:00","1.313290433744745","/firefox"
"2021-10-26T23:31:37.399+05:00","0.9923270748255784","/firefox"
"2021-10-26T23:31:37.901+05:00","0.6846829082368593","/firefox"
"2021-10-26T23:31:38.403+05:00","0.39684748522331803","/firefox"
"2021-10-26T23:31:38.905+05:00","0.8351529843629557","/firefox"
"2021-10-26T23:31:39.407+05:00","0.830394747171337","/firefox"
"2021-10-26T23:31:39.909+05:00","0.7780927636726488","/firefox"
"2021-10-26T23:31:40.411+05:00","0.6802425253402927","/firefox"
"2021-10-26T23:31:40.913+05:00","1.1805453510439659","/firefox"
"2021-10-26T23:31:41.414+05:00","1.0180716343422171","/firefox"
"2021-10-26T23:31:41.915+05:00","0.10260073956365734","/firefox"
"2021-10-26T23:31:42.417+05:00","0.3777869708016457","/firefox"
"2021-10-26T23:31:42.918+05:00","2.397460452312904","/firefox"
"2021-10-26T23:31:43.420+05:00","4.1617545295258624","/firefox"
"2021-10-26T23:31:43.922+05:00","0.05404066693414421","/firefox"
"2021-10-26T23:31:44.423+05:00","1.736927864297841","/firefox"
"2021-10-26T23:31:44.925+05:00","0.12152295191726249","/firefox"
"2021-10-26T23:31:45.427+05:00","0.7501052251937992","/firefox"
"2021-10-26T23:31:45.929+05:00","0.0981797804497856","/firefox"
"2021-10-26T23:31:46.432+05:00","7.528769068460358","/firefox"
"2021-10-26T23:31:46.933+05:00","2.7232838016488246","/firefox"
"2021-10-26T23:31:47.434+05:00","0.8454986705720386","/firefox"
"2021-10-26T23:31:47.936+05:00","6.26450983991427","/firefox"
"2021-10-26T23:31:48.437+05:00","9.395155859144754","/firefox"
"2021-10-26T23:31:48.938+05:00","1.7900033988035973","/firefox"
"2021-10-26T23:31:49.439+05:00","3.5224210909573315","/firefox"
"2021-10-26T23:31:49.940+05:00","9.479092977427337","/firefox"
"2021-10-26T23:31:50.441+05:00","15.765177448253151","/firefox"
"2021-10-26T23:31:50.943+05:00","17.156643549428647","/firefox"
"2021-10-26T23:31:51.445+05:00","16.445709322997587","/firefox"
"2021-10-26T23:31:51.947+05:00","16.203753279046563","/firefox"
"2021-10-26T23:31:52.448+05:00","5.733849422665486","/firefox"
"2021-10-26T23:31:52.949+05:00","6.421870459205102","/firefox"
"2021-10-26T23:31:53.450+05:00","11.56448815033764","/firefox"
"2021-10-26T23:31:53.951+05:00","14.977721257171703","/firefox"
"2021-10-26T23:31:54.452+05:00","11.388430327863535","/firefox"
"2021-10-26T23:31:54.959+05:00","12.036442051963261","/firefox"
"2021-10-26T23:31:55.460+05:00","10.725000753126379","/firefox"
"2021-10-26T23:31:55.961+05:00","14.434874384548692","/firefox"
"2021-10-26T23:31:56.463+05:00","6.060710260868802","/firefox"
"2021-10-26T23:31:56.965+05:00","12.420553010167941","/firefox"
"2021-10-26T23:31:57.466+05:00","13.87096199111143","/firefox"
"2021-10-26T23:31:57.968+05:00","7.817628327421794","/firefox"
"2021-10-26T23:31:58.470+05:00","14.12446759289464","/firefox"
"2021-10-26T23:31:58.972+05:00","11.8293133266098","/firefox"
"2021-10-26T23:31:59.473+05:00","4.3255805669860425","/firefox"
"2021-10-26T23:31:59.973+05:00","8.901098412392713","/firefox"
"2021-10-26T23:32:00.474+05:00","12.825507807504334","/firefox"
"2021-10-26T23:32:00.975+05:00","4.419379908784125","/firefox"
"2021-10-26T23:32:01.478+05:00","6.945051906060602","/firefox"
"2021-10-26T23:32:01.980+05:00","0.03540479446903797","/firefox"
"2021-10-26T23:32:02.482+05:00","0.06594069122151297","/firefox"
"2021-10-26T23:32:02.984+05:00","0.051479254636623145","/firefox"
"2021-10-26T23:32:03.487+05:00","0.02036759162860096","/firefox"
"2021-10-26T23:32:03.989+05:00","0.6779473795430653","/firefox"
"2021-10-26T23:32:04.490+05:00","10.089194310665722","/firefox"
"2021-10-26T23:32:04.992+05:00","2.562291167873182","/firefox"
"2021-10-26T23:32:05.494+05:00","4.616735094446137","/firefox"
"2021-10-26T23:32:05.996+05:00","1.79142667710558","/firefox"
"2021-10-26T23:32:06.498+05:00","0.6767983599002567","/firefox"
"2021-10-26T23:32:07.000+05:00","6.743972467094631","/firefox"
"2021-10-26T23:32:07.501+05:00","2.6848563154107428","/firefox"
"2021-10-26T23:32:08.003+05:00","0.5633598176491088","/firefox"
"2021-10-26T23:32:08.504+05:00","0.6627067632163062","/firefox"
"2021-10-26T23:32:09.006+05:00","2.0812489265841823","/firefox"
"2021-10-26T23:32:09.508+05:00","4.048224472357365","/firefox"
"2021-10-26T23:32:10.009+05:00","3.700027952352049","/firefox"
"2021-10-26T23:32:10.510+05:00","3.2704330292874566","/firefox"
"2021-10-26T23:32:11.011+05:00","6.260654022892279","/firefox"
"2021-10-26T23:32:11.512+05:00","4.939656876309283","/firefox"
"2021-10-26T23:32:12.014+05:00","4.007270265383113","/firefox"
"2021-10-26T23:32:12.515+05:00","8.283071101212704","/firefox"
"2021-10-26T23:32:13.016+05:00","8.463361502118879","/firefox"
"2021-10-26T23:32:13.517+05:00","7.597156576112039","/firefox"
"2021-10-26T23:32:14.019+05:00","9.871434243805428","/firefox"
"2021-10-26T23:32:14.520+05:00","12.303038353381904","/firefox"
"2021-10-26T23:32:15.021+05:00","11.53435775669531","/firefox"
"2021-10-26T23:32:15.522+05:00","11.779822614982917","/firefox"
"2021-10-26T23:32:16.029+05:00","8.433228523845683","/firefox"
"2021-10-26T23:32:16.530+05:00","20.573189603617195","/firefox"
"2021-10-26T23:32:17.031+05:00","22.445483190604396","/firefox"
"2021-10-26T23:32:17.533+05:00","8.890972305315923","/firefox"
"2021-10-26T23:32:18.036+05:00","5.379945740254309","/firefox"
"2021-10-26T23:32:18.538+05:00","9.142827288050212","/firefox"
"2021-10-26T23:32:19.039+05:00","7.555302681441454","/firefox"
"2021-10-26T23:32:19.542+05:00","7.035883976440866","/firefox"
"2021-10-26T23:32:20.043+05:00","0.6590757491203244","/firefox"
"2021-10-26T23:32:20.545+05:00","0.03756685531862828","/firefox"
"2021-10-26T23:32:21.047+05:00","0.3532750946442516","/firefox"
"2021-10-26T23:32:21.550+05:00","0","/firefox"
"2021-10-26T23:32:22.052+05:00","0.3163027159537325","/firefox"
"2021-10-26T23:32:22.554+05:00","9.056854493125568","/firefox"
"2021-10-26T23:32:23.057+05:00","2.175587694841057","/firefox"
"2021-10-26T23:32:23.559+05:00","0.9628799633464862","/firefox"
"2021-10-26T23:32:24.061+05:00","0.8399538674441036","/firefox"
"2021-10-26T23:32:24.562+05:00","0.8103712263059343","/firefox"
"2021-10-26T23:32:25.063+05:00","5.358057129287116","/firefox"
"2021-10-26T23:32:25.564+05:00","10.076434896872183","/firefox"
"2021-10-26T23:32:26.065+05:00","19.159032325207473","/firefox"
"2021-10-26T23:32:26.567+05:00","10.049888706403072","/firefox"
"2021-10-26T23:32:27.068+05:00","3.5741119821600726","/firefox"
"2021-10-26T23:32:27.569+05:00","4.768682991577688","/firefox"
"2021-10-26T23:32:28.070+05:00","16.032429085692822","/firefox"
"2021-10-26T23:32:28.571+05:00","4.038192407467988","/firefox"
"2021-10-26T23:32:29.072+05:00","2.830361648382517","/firefox"
"2021-10-26T23:32:29.573+05:00","23.150273636226963","/firefox"
"2021-10-26T23:32:30.074+05:00","12.846887428296768","/firefox"
"2021-10-26T23:32:30.575+05:00","8.33702239050055","/firefox"
"2021-10-26T23:32:31.076+05:00","9.099911213315554","/firefox"
"2021-10-26T23:32:31.577+05:00","4.591168929196406","/firefox"
"2021-10-26T23:32:32.079+05:00","1.822601850712942","/firefox"
"2021-10-26T23:32:32.581+05:00","1.8892788617445369","/firefox"
"2021-10-26T23:32:33.083+05:00","3.6370297888328587","/firefox"
"2021-10-26T23:32:33.585+05:00","6.141007206097883","/firefox"
"2021-10-26T23:32:34.086+05:00","8.462471604179617","/firefox"
"2021-10-26T23:32:34.587+05:00","8.06305460714728","/firefox"
"2021-10-26T23:32:35.088+05:00","12.022226774539853","/firefox"
"2021-10-26T23:32:35.590+05:00","8.428819179378158","/firefox"
"2021-10-26T23:32:36.099+05:00","8.738246587513594","/firefox"
"2021-10-26T23:32:36.600+05:00","8.961784801337364","/firefox"
"2021-10-26T23:32:37.101+05:00","9.590592060010636","/firefox"
"2021-10-26T23:32:37.602+05:00","20.341274859467706","/firefox"
"2021-10-26T23:32:38.104+05:00","1.0062414980734087","/firefox"
"2021-10-26T23:32:38.607+05:00","0.29155838244692367","/firefox"
"2021-10-26T23:32:39.108+05:00","0.8582776073340128","/firefox"
"2021-10-26T23:32:39.610+05:00","0.023754460591504843","/firefox"
"2021-10-26T23:32:40.110+05:00","0.2017250989067638","/firefox"
"2021-10-26T23:32:40.611+05:00","11.672985886808913","/firefox"
"2021-10-26T23:32:41.112+05:00","3.2079856324741716","/firefox"
"2021-10-26T23:32:41.614+05:00","1.0297189916042022","/firefox"
"2021-10-26T23:32:42.115+05:00","6.528450397498022","/firefox"
"2021-10-26T23:32:42.616+05:00","4.414212387449336","/firefox"
"2021-10-26T23:32:43.117+05:00","4.190891290541131","/firefox"
"2021-10-26T23:32:43.618+05:00","0.6112675072384185","/firefox"
"2021-10-26T23:32:44.119+05:00","6.110844173053093","/firefox"
"2021-10-26T23:32:44.620+05:00","7.615243405636344","/firefox"
"2021-10-26T23:32:45.323+05:00","3.814363638245039","/firefox"
"2021-10-26T23:32:45.824+05:00","8.779684706998944","/firefox"
"2021-10-26T23:32:46.325+05:00","4.132058562767577","/firefox"
"2021-10-26T23:32:46.826+05:00","0.09096742586348194","/firefox"
"2021-10-26T23:32:47.327+05:00","0.9028092140535366","/firefox"
"2021-10-26T23:32:47.827+05:00","0.04011314289941262","/firefox"
"2021-10-26T23:32:48.328+05:00","1.5273936540249786","/firefox"
"2021-10-26T23:32:48.829+05:00","0.5522535009649485","/firefox"
"2021-10-26T23:32:49.330+05:00","0.03895700970594232","/firefox"
"2021-10-26T23:32:49.831+05:00","0.305828589107969","/firefox"
"2021-10-26T23:32:50.332+05:00","0.670584031431572","/firefox"
"2021-10-26T23:32:50.834+05:00","0.0818811887672724","/firefox"
"2021-10-26T23:32:51.336+05:00","0.04766079033879172","/firefox"
"2021-10-26T23:32:51.838+05:00","0.07886643291767269","/firefox"
"2021-10-26T23:32:52.339+05:00","0.5157236991171572","/firefox"
"2021-10-26T23:32:52.841+05:00","0.28802078319334856","/firefox"
"2021-10-26T23:32:53.342+05:00","0.20001949993144924","/firefox"
"2021-10-26T23:32:53.843+05:00","0","/firefox"
"2021-10-26T23:32:54.343+05:00","0.3631567143011539","/firefox"
"2021-10-26T23:32:54.844+05:00","0.04165111969168653","/firefox"
"2021-10-26T23:32:55.346+05:00","4.065569033799257","/firefox"
"2021-10-26T23:32:55.847+05:00","0.2845055789872565","/firefox"
"2021-10-26T23:32:56.348+05:00","0.5647384512916817","/firefox"
"2021-10-26T23:32:56.849+05:00","0","/firefox"
"2021-10-26T23:32:57.358+05:00","0.21646619264984546","/firefox"
"2021-10-26T23:32:57.859+05:00","0.1325579581884578","/firefox"
"2021-10-26T23:32:58.361+05:00","7.812891401065876","/firefox"
"2021-10-26T23:32:58.862+05:00","1.3264861821386713","/firefox"
