"time","power_consumption.power"
"2021-10-25T22:29:30.229+05:00","0.17642993915946031"
"2021-10-25T22:29:30.741+05:00","0.5658525051886211"
"2021-10-25T22:29:31.243+05:00","0.41332863480513565"
"2021-10-25T22:29:31.745+05:00","2.064005081992221"
"2021-10-25T22:29:32.248+05:00","0.17708733700908336"
"2021-10-25T22:29:32.751+05:00","0.4441059691385856"
"2021-10-25T22:29:33.253+05:00","0.043061701122168144"
"2021-10-25T22:29:33.755+05:00","0.231025484396948"
"2021-10-25T22:29:34.258+05:00","0.09977738054915482"
"2021-10-25T22:29:34.760+05:00","0.37785924747439514"
"2021-10-25T22:29:35.263+05:00","0.12714554915319756"
"2021-10-25T22:29:35.766+05:00","0.6496427816345877"
"2021-10-25T22:29:36.269+05:00","0.0714632474075815"
"2021-10-25T22:29:36.772+05:00","0.17955513555177546"
"2021-10-25T22:29:37.275+05:00","1.091701255941203"
"2021-10-25T22:29:38.780+05:00","1.0236060601579342"
"2021-10-25T22:29:39.283+05:00","0.1113815050194837"
"2021-10-25T22:29:40.288+05:00","0.24307851024174398"
"2021-10-25T22:29:40.791+05:00","0.6542471541423989"
"2021-10-25T22:29:41.293+05:00","1.0125363888313743"
"2021-10-25T22:29:41.796+05:00","0.11433177158873623"
"2021-10-25T22:29:42.299+05:00","0.11025535730651595"
"2021-10-25T22:29:42.802+05:00","0.6031459131308126"
"2021-10-25T22:29:43.304+05:00","0.18393471653177493"
"2021-10-25T22:29:43.807+05:00","2.6247659615130394"
"2021-10-25T22:29:44.310+05:00","1.0982358336379807"
"2021-10-25T22:29:44.812+05:00","0.21367165059173293"
"2021-10-25T22:29:45.314+05:00","0.059020007406495816"
"2021-10-25T22:29:46.821+05:00","0.40188230145207465"
"2021-10-25T22:29:47.324+05:00","0.06786166021920607"
"2021-10-25T22:29:47.826+05:00","0.20451603429114756"
"2021-10-25T22:29:48.328+05:00","0.36569532169107516"
"2021-10-25T22:29:48.831+05:00","0.2189551205184406"
"2021-10-25T22:29:49.333+05:00","0.0875261872218571"
"2021-10-25T22:29:49.835+05:00","0.3331317735162038"
"2021-10-25T22:29:50.843+05:00","0.09873942761774251"
"2021-10-25T22:29:51.346+05:00","0.2731842889271246"
"2021-10-25T22:29:51.848+05:00","0.2785747545963774"
"2021-10-25T22:29:52.351+05:00","0.15899040090354713"
"2021-10-25T22:29:52.854+05:00","0.39797804948780685"
"2021-10-25T22:29:53.356+05:00","0.5084364766090064"
"2021-10-25T22:29:53.857+05:00","0.6830027434794955"
"2021-10-25T22:29:54.359+05:00","0.09188919258794627"
"2021-10-25T22:29:58.370+05:00","7.686802391367256"
"2021-10-25T22:29:58.872+05:00","7.647761200515949"
"2021-10-25T22:29:59.877+05:00","0.8536293962085173"
"2021-10-25T22:30:00.380+05:00","3.0984247455191833"
"2021-10-25T22:30:00.882+05:00","4.537365056554003"
"2021-10-25T22:30:01.886+05:00","8.350471151050106"
"2021-10-25T22:30:02.388+05:00","5.878100430672089"
"2021-10-25T22:30:02.890+05:00","2.4200555968425728"
"2021-10-25T22:30:03.393+05:00","3.3487812944091564"
"2021-10-25T22:30:04.397+05:00","1.2236390573295006"
"2021-10-25T22:30:04.899+05:00","5.019196628449179"
"2021-10-25T22:30:07.907+05:00","9.581091818705099"
"2021-10-25T22:30:08.410+05:00","0.8196360372935823"
"2021-10-25T22:30:08.912+05:00","1.578544549550003"
"2021-10-25T22:30:09.415+05:00","1.6981309908844764"
"2021-10-25T22:30:15.434+05:00","9.322348897430578"
"2021-10-25T22:30:15.936+05:00","1.3381731178505896"
"2021-10-25T22:30:16.437+05:00","2.18210077135441"
"2021-10-25T22:30:16.939+05:00","3.525199781376428"
"2021-10-25T22:30:17.944+05:00","10.185683612967985"
"2021-10-25T22:30:18.446+05:00","2.925126168751359"
"2021-10-25T22:30:18.947+05:00","2.775531550916068"
"2021-10-25T22:30:19.449+05:00","7.3744267956805665"
"2021-10-25T22:30:19.951+05:00","0.6619505049581729"
"2021-10-25T22:30:20.957+05:00","2.439394511811455"
"2021-10-25T22:30:21.459+05:00","2.058134149570556"
"2021-10-25T22:30:21.962+05:00","1.5344360782224395"
"2021-10-25T22:30:22.464+05:00","0.8730345672513656"
"2021-10-25T22:30:22.967+05:00","1.1679820029562562"
"2021-10-25T22:30:23.470+05:00","0.8282389192218146"
"2021-10-25T22:30:23.971+05:00","2.500155357921196"
"2021-10-25T22:30:24.473+05:00","4.666181225974456"
"2021-10-25T22:30:25.977+05:00","1.3081592082648414"
"2021-10-25T22:30:26.978+05:00","0.2975081855098446"
"2021-10-25T22:30:27.980+05:00","0.33864743191256297"
"2021-10-25T22:30:29.483+05:00","24.12279358831187"
"2021-10-25T22:30:29.983+05:00","26.28253885803318"
"2021-10-25T22:30:30.484+05:00","30.457443503534407"
"2021-10-25T22:30:31.489+05:00","8.794231269799631"
"2021-10-25T22:30:31.991+05:00","9.528624007077207"
"2021-10-25T22:30:32.494+05:00","5.4814632119416675"
"2021-10-25T22:30:33.003+05:00","1.0287434559365574"
"2021-10-25T22:30:33.505+05:00","0.9939920934033604"
"2021-10-25T22:30:34.007+05:00","1.3165986306801778"
"2021-10-25T22:30:35.009+05:00","7.292875381740786"
"2021-10-25T22:30:35.511+05:00","4.411254069945687"
"2021-10-25T22:30:36.013+05:00","2.5174328253935347"
"2021-10-25T22:30:36.514+05:00","1.6670620248012944"
"2021-10-25T22:30:37.016+05:00","0.9519491288819066"
"2021-10-25T22:30:37.518+05:00","2.602196220724574"
"2021-10-25T22:30:38.020+05:00","0.5236324802083746"
"2021-10-25T22:30:38.522+05:00","1.988041389807808"
"2021-10-25T22:30:39.025+05:00","1.6668595015612473"
"2021-10-25T22:30:39.527+05:00","1.167159233849124"
"2021-10-25T22:30:40.028+05:00","1.297930380478059"
"2021-10-25T22:30:40.529+05:00","1.56199468343859"
"2021-10-25T22:30:41.031+05:00","1.3371549781555963"
"2021-10-25T22:30:41.534+05:00","0.5894675798379225"
"2021-10-25T22:30:42.036+05:00","0.7571159454811727"
"2021-10-25T22:30:42.539+05:00","1.2403693827616753"
"2021-10-25T22:30:43.042+05:00","0.8764339877595151"
"2021-10-25T22:30:44.545+05:00","24.528803540748477"
"2021-10-25T22:30:45.046+05:00","24.10906116350518"
"2021-10-25T22:30:46.049+05:00","27.28866863134647"
"2021-10-25T22:30:46.550+05:00","15.340932639787622"
"2021-10-25T22:30:48.056+05:00","3.4393957216504294"
"2021-10-25T22:30:48.558+05:00","1.1870160108151004"
"2021-10-25T22:30:49.061+05:00","1.0103671524643736"
"2021-10-25T22:30:49.563+05:00","1.2929483277655454"
"2021-10-25T22:30:50.064+05:00","12.824603296963202"
"2021-10-25T22:30:51.069+05:00","3.0337384412233015"
"2021-10-25T22:30:51.571+05:00","2.2452219887642277"
"2021-10-25T22:30:52.074+05:00","2.7196316941796126"
"2021-10-25T22:30:52.577+05:00","1.8285555882843643"
"2021-10-25T22:30:53.080+05:00","1.2716589832155831"
"2021-10-25T22:30:53.589+05:00","1.0251142746238262"
"2021-10-25T22:30:54.091+05:00","2.802134409328646"
"2021-10-25T22:30:54.594+05:00","1.2359867589453395"
"2021-10-25T22:30:55.096+05:00","0.9224050958171736"
"2021-10-25T22:30:55.598+05:00","0.8106131661878454"
"2021-10-25T22:30:56.101+05:00","0.8398444615223915"
"2021-10-25T22:30:56.602+05:00","3.5480062174351374"
"2021-10-25T22:30:57.104+05:00","2.206076141506556"
"2021-10-25T22:30:57.607+05:00","1.2154030685429362"
"2021-10-25T22:30:58.109+05:00","0.9754075390994088"
"2021-10-25T22:30:58.612+05:00","1.1745721241735763"
"2021-10-25T22:30:59.615+05:00","31.09176406968675"
"2021-10-25T22:31:00.116+05:00","23.22173933297436"
"2021-10-25T22:31:00.617+05:00","21.613030155157546"
"2021-10-25T22:31:01.619+05:00","27.623060824613887"
"2021-10-25T22:31:02.622+05:00","6.939042848643152"
"2021-10-25T22:31:03.125+05:00","6.209561175706569"
"2021-10-25T22:31:03.627+05:00","3.392326872680324"
"2021-10-25T22:31:04.129+05:00","0.9390288636179993"
"2021-10-25T22:31:04.631+05:00","1.2297353969355322"
"2021-10-25T22:31:05.133+05:00","3.7227974011183154"
"2021-10-25T22:31:06.639+05:00","5.408116036503904"
"2021-10-25T22:31:07.142+05:00","4.949533818949618"
"2021-10-25T22:31:07.644+05:00","3.715395465513516"
"2021-10-25T22:31:08.147+05:00","1.8282269117422887"
"2021-10-25T22:31:09.150+05:00","0.9693194082148643"
"2021-10-25T22:31:09.652+05:00","2.7417941867675344"
"2021-10-25T22:31:10.154+05:00","2.6316615282447158"
"2021-10-25T22:31:10.657+05:00","1.2996063333722918"
"2021-10-25T22:31:11.158+05:00","9.572062268340932"
"2021-10-25T22:31:11.659+05:00","8.364304955441844"
"2021-10-25T22:31:12.160+05:00","0.5475616274391787"
"2021-10-25T22:31:12.661+05:00","2.7548792791780707"
"2021-10-25T22:31:13.668+05:00","0.4117491802249522"
"2021-10-25T22:31:14.671+05:00","15.503812727030219"
"2021-10-25T22:31:15.172+05:00","7.434008173780722"
"2021-10-25T22:31:15.673+05:00","18.124522078421876"
"2021-10-25T22:31:16.174+05:00","22.760976254918212"
"2021-10-25T22:31:16.675+05:00","26.22574524942553"
"2021-10-25T22:31:17.176+05:00","27.13759447007405"
"2021-10-25T22:31:17.677+05:00","26.96846417244916"
"2021-10-25T22:31:18.681+05:00","9.875162753157362"
"2021-10-25T22:31:19.182+05:00","10.196207748634112"
"2021-10-25T22:31:19.685+05:00","9.14231157054658"
"2021-10-25T22:31:20.187+05:00","2.759664851012719"
"2021-10-25T22:31:20.689+05:00","3.0030558177818727"
"2021-10-25T22:31:21.191+05:00","2.9817264898262152"
"2021-10-25T22:31:22.196+05:00","2.1902271274791847"
"2021-10-25T22:31:22.698+05:00","2.5228551292400905"
"2021-10-25T22:31:23.199+05:00","2.499705534292823"
"2021-10-25T22:31:23.700+05:00","1.4087388766961901"
"2021-10-25T22:31:24.203+05:00","0.9067644444845394"
"2021-10-25T22:31:24.704+05:00","1.4693552348641707"
"2021-10-25T22:31:25.206+05:00","0.5800656401424579"
"2021-10-25T22:31:25.709+05:00","1.9314870888106115"
"2021-10-25T22:31:26.211+05:00","0.9897290657997398"
"2021-10-25T22:31:26.712+05:00","1.755195179110637"
"2021-10-25T22:31:27.215+05:00","0.9669909241934966"
"2021-10-25T22:31:27.717+05:00","0.7911712655801939"
"2021-10-25T22:31:28.220+05:00","0.8552654083136554"
"2021-10-25T22:31:28.722+05:00","1.1250129304474592"
"2021-10-25T22:31:29.223+05:00","2.7739696953982222"
"2021-10-25T22:31:29.725+05:00","1.6414004626918128"
"2021-10-25T22:31:30.228+05:00","0.7231543916991823"
"2021-10-25T22:31:31.230+05:00","31.449974752792812"
"2021-10-25T22:31:32.232+05:00","24.762607715147006"
"2021-10-25T22:31:32.733+05:00","27.684940197912177"
"2021-10-25T22:31:33.234+05:00","29.550056885263746"
"2021-10-25T22:31:33.740+05:00","4.800784866684921"
"2021-10-25T22:31:34.241+05:00","3.204449669507818"
"2021-10-25T22:31:34.742+05:00","3.9829728060226555"
"2021-10-25T22:31:35.244+05:00","5.385149808556664"
"2021-10-25T22:31:35.745+05:00","1.6846462198733452"
"2021-10-25T22:31:36.246+05:00","0.7454991030481688"
"2021-10-25T22:31:37.750+05:00","4.588957659822082"
"2021-10-25T22:31:38.250+05:00","4.1462701578927605"
"2021-10-25T22:31:38.751+05:00","1.0474427061682812"
"2021-10-25T22:31:39.253+05:00","1.6786998698835358"
"2021-10-25T22:31:39.755+05:00","4.593940178951808"
"2021-10-25T22:31:41.258+05:00","2.0841837381734605"
"2021-10-25T22:31:41.759+05:00","1.217350844794719"
"2021-10-25T22:31:42.261+05:00","0.979562461767429"
"2021-10-25T22:31:42.763+05:00","0.5158746288058524"
"2021-10-25T22:31:43.264+05:00","1.0068190137711739"
"2021-10-25T22:31:44.266+05:00","1.1861339058383846"
"2021-10-25T22:31:45.268+05:00","0.8109560486179784"
"2021-10-25T22:31:45.770+05:00","0.5699956928275863"
"2021-10-25T22:31:46.271+05:00","23.4937092842797"
"2021-10-25T22:31:46.772+05:00","18.52446086906039"
"2021-10-25T22:31:47.774+05:00","33.71369669659644"
"2021-10-25T22:31:48.275+05:00","25.402372100136017"
"2021-10-25T22:31:48.775+05:00","22.521748305169147"
"2021-10-25T22:31:49.276+05:00","10.946320600916053"
"2021-10-25T22:31:50.280+05:00","5.108643446353316"
"2021-10-25T22:31:50.781+05:00","5.706980035029628"
"2021-10-25T22:31:51.283+05:00","2.5509623235301353"
"2021-10-25T22:31:51.784+05:00","3.680011724134053"
"2021-10-25T22:31:52.285+05:00","0.7950174740016657"
"2021-10-25T22:31:52.786+05:00","12.822220879190304"
"2021-10-25T22:31:53.288+05:00","2.4876252487931496"
"2021-10-25T22:31:53.789+05:00","1.1353602898986974"
"2021-10-25T22:31:54.290+05:00","3.0601134609228686"
"2021-10-25T22:31:54.791+05:00","2.559653938757927"
"2021-10-25T22:31:55.292+05:00","1.1808616903099898"
"2021-10-25T22:31:55.792+05:00","1.1631891664350333"
"2021-10-25T22:31:57.798+05:00","1.503875948346459"
"2021-10-25T22:31:58.299+05:00","1.0668664373978785"
"2021-10-25T22:31:59.303+05:00","0.7355382104751641"
"2021-10-25T22:32:00.808+05:00","0.6861973537316556"
"2021-10-25T22:32:01.310+05:00","1.306767881125113"
"2021-10-25T22:32:01.811+05:00","13.079810377141584"
"2021-10-25T22:32:02.312+05:00","17.790097835000243"
"2021-10-25T22:32:02.813+05:00","23.14306836187363"
"2021-10-25T22:32:03.313+05:00","24.793877888526215"
"2021-10-25T22:32:03.814+05:00","26.212774280463087"
"2021-10-25T22:32:04.315+05:00","30.68136409390567"
"2021-10-25T22:32:05.318+05:00","6.609057196669596"
"2021-10-25T22:32:05.819+05:00","6.007552609799205"
"2021-10-25T22:32:07.323+05:00","2.6523582989220196"
"2021-10-25T22:32:08.826+05:00","8.81060244710953"
"2021-10-25T22:32:09.328+05:00","3.7886829016524466"
"2021-10-25T22:32:09.829+05:00","4.2107641183327535"
"2021-10-25T22:32:10.330+05:00","1.608250298111552"
"2021-10-25T22:32:10.831+05:00","5.734684885935989"
"2021-10-25T22:32:11.834+05:00","1.53868452534467"
"2021-10-25T22:32:12.337+05:00","0.879900565276503"
"2021-10-25T22:32:12.840+05:00","1.1079598886947108"
"2021-10-25T22:32:13.342+05:00","0.5148704781255757"
"2021-10-25T22:32:13.844+05:00","0.7645231738555663"
"2021-10-25T22:32:14.347+05:00","0.572766510662756"
"2021-10-25T22:32:14.851+05:00","3.2984426698425056"
"2021-10-25T22:32:15.856+05:00","1.1272981511467304"
"2021-10-25T22:32:16.359+05:00","1.2333816642066688"
"2021-10-25T22:32:16.862+05:00","0.9355227566831024"
"2021-10-25T22:32:17.864+05:00","18.62738035948544"
"2021-10-25T22:32:18.365+05:00","23.874839469645686"
"2021-10-25T22:32:18.866+05:00","20.83759137077694"
"2021-10-25T22:32:19.367+05:00","28.47164633335133"
"2021-10-25T22:32:19.868+05:00","31.083655611486463"
"2021-10-25T22:32:20.369+05:00","11.928711503054622"
"2021-10-25T22:32:21.374+05:00","8.127181802600727"
"2021-10-25T22:32:21.876+05:00","6.3445661248361915"
"2021-10-25T22:32:22.379+05:00","1.5291772189878552"
"2021-10-25T22:32:22.880+05:00","2.7177767811166356"
"2021-10-25T22:32:23.382+05:00","1.147508873714022"
"2021-10-25T22:32:24.385+05:00","3.8989634131017734"
"2021-10-25T22:32:24.886+05:00","3.272360687679765"
"2021-10-25T22:32:25.388+05:00","3.3158600162461065"
"2021-10-25T22:32:25.889+05:00","1.1553221830476874"
"2021-10-25T22:32:26.391+05:00","2.318218867687718"
"2021-10-25T22:32:26.892+05:00","0.7817450628262851"
"2021-10-25T22:32:27.394+05:00","1.8548073885723342"
"2021-10-25T22:32:27.896+05:00","1.997230824908777"
"2021-10-25T22:32:28.398+05:00","0.768115476615751"
"2021-10-25T22:32:28.900+05:00","1.5345217563731022"
"2021-10-25T22:32:29.403+05:00","1.3925791774248613"
"2021-10-25T22:32:29.905+05:00","0.4956683392996023"
"2021-10-25T22:32:30.908+05:00","1.111304117903965"
"2021-10-25T22:32:31.410+05:00","1.3209652904169893"
"2021-10-25T22:32:31.913+05:00","1.4750633902889092"
"2021-10-25T22:32:32.415+05:00","1.11923709641953"
"2021-10-25T22:32:32.916+05:00","14.01793053641532"
"2021-10-25T22:32:33.418+05:00","8.124169117803984"
"2021-10-25T22:32:33.918+05:00","1.9159853697094702"
"2021-10-25T22:32:34.419+05:00","9.521872678271556"
"2021-10-25T22:32:34.920+05:00","0.8565815915407881"
"2021-10-25T22:32:35.421+05:00","4.2498417981440815"
"2021-10-25T22:32:35.925+05:00","2.2511821046958302"
"2021-10-25T22:32:36.426+05:00","3.3671190159858795"
"2021-10-25T22:32:36.927+05:00","2.2396425700544005"
"2021-10-25T22:32:37.428+05:00","0.731229438992572"
"2021-10-25T22:32:37.929+05:00","0.46621469004207544"
"2021-10-25T22:32:38.430+05:00","1.3197820961254183"
"2021-10-25T22:32:38.932+05:00","0.5722127215904544"
"2021-10-25T22:32:39.435+05:00","1.2885347488033896"
"2021-10-25T22:32:39.937+05:00","0.31819398546773126"
"2021-10-25T22:32:40.942+05:00","0.17141957782152487"
"2021-10-25T22:32:41.443+05:00","5.984226661941527"
"2021-10-25T22:32:42.448+05:00","0.06531029359915494"
"2021-10-25T22:32:42.949+05:00","0.6023464491203008"
"2021-10-25T22:32:43.452+05:00","1.1217137479112622"
"2021-10-25T22:32:43.954+05:00","0.23635248889993482"
"2021-10-25T22:32:44.457+05:00","0.27264197231596266"
"2021-10-25T22:32:44.960+05:00","0.4703509727433798"
"2021-10-25T22:32:45.462+05:00","0"
"2021-10-25T22:32:45.965+05:00","0.3007804607227093"
"2021-10-25T22:32:46.468+05:00","0.02667808426603182"
"2021-10-25T22:32:46.969+05:00","0.17048370065305454"
"2021-10-25T22:32:47.472+05:00","0.13406313310592874"
"2021-10-25T22:32:47.974+05:00","0.11965300867188526"
"2021-10-25T22:32:48.476+05:00","0.17502616441324675"
"2021-10-25T22:32:48.978+05:00","0.21501423207149145"
"2021-10-25T22:32:49.480+05:00","2.404578791517377"
"2021-10-25T22:32:49.982+05:00","0.08461580458327776"
"2021-10-25T22:32:50.485+05:00","0.09557170762044849"
"2021-10-25T22:32:50.987+05:00","0.28873735550693247"
"2021-10-25T22:32:51.490+05:00","0.2244806931015564"
"2021-10-25T22:32:51.991+05:00","0.18752467832785225"
"2021-10-25T22:32:52.492+05:00","0.10952847152257425"
"2021-10-25T22:32:52.994+05:00","1.18464302855379"
"2021-10-25T22:32:53.496+05:00","12.889931483989466"
"2021-10-25T22:32:53.997+05:00","2.099692663813742"
"2021-10-25T22:32:54.500+05:00","0.9762885043685969"
"2021-10-25T22:32:55.002+05:00","0.6203889762931332"
"2021-10-25T22:32:55.504+05:00","0.5834224462482764"
"2021-10-25T22:32:56.007+05:00","0.7377515940006061"
"2021-10-25T22:32:56.514+05:00","28.554243594481083"
"2021-10-25T22:32:57.016+05:00","4.022270465424621"
"2021-10-25T22:32:57.518+05:00","4.978868556089136"
"2021-10-25T22:32:58.020+05:00","3.236694462172509"
"2021-10-25T22:32:58.523+05:00","0.6924594207500024"
"2021-10-25T22:32:59.026+05:00","0.3731303929421195"
"2021-10-25T22:32:59.529+05:00","0.40368126205208515"
"2021-10-25T22:33:00.030+05:00","0.14694203400751846"
"2021-10-25T22:33:00.532+05:00","0.6973989807866755"
"2021-10-25T22:33:01.035+05:00","0.0843994203430821"
"2021-10-25T22:33:01.538+05:00","0.8741889025384056"
"2021-10-25T22:33:02.040+05:00","0.17476794778442953"
"2021-10-25T22:33:02.542+05:00","10.461724618711711"
"2021-10-25T22:33:03.044+05:00","4.923854948013988"
"2021-10-25T22:33:03.546+05:00","0.31249592404422066"
"2021-10-25T22:33:04.048+05:00","0.5979653940380345"
"2021-10-25T22:33:04.549+05:00","2.6845575111562465"
"2021-10-25T22:33:05.050+05:00","0.05849235833484324"
"2021-10-25T22:33:05.553+05:00","0.16456549731882764"
"2021-10-25T22:33:06.055+05:00","0.41589389782173136"
"2021-10-25T22:33:06.558+05:00","0.16902514749145287"
"2021-10-25T22:33:07.060+05:00","0.17229297750650513"
"2021-10-25T22:33:07.563+05:00","2.258623461419108"
"2021-10-25T22:33:08.064+05:00","0.09610779641687708"
"2021-10-25T22:33:08.566+05:00","0.25163874584935264"
"2021-10-25T22:33:09.069+05:00","0.3779958984894059"
"2021-10-25T22:33:09.571+05:00","0.1777240796996919"
"2021-10-25T22:33:10.073+05:00","0.16217966361631478"
