requestedUrl,finalUrl,category,name,title,type,score
"https://qoo10.jp/","https://m.qoo10.jp/","Performance","performance-score","Overall Performance Category Score","numeric","0.08"
"https://qoo10.jp/","https://m.qoo10.jp/","Performance","first-contentful-paint","First Contentful Paint","numeric","0"
"https://qoo10.jp/","https://m.qoo10.jp/","Performance","speed-index","Speed Index","numeric","0"
"https://qoo10.jp/","https://m.qoo10.jp/","Performance","largest-contentful-paint","Largest Contentful Paint","numeric","0"
"https://qoo10.jp/","https://m.qoo10.jp/","Performance","interactive","Time to Interactive","numeric","0"
"https://qoo10.jp/","https://m.qoo10.jp/","Performance","total-blocking-time","Total Blocking Time","numeric","0.01"
"https://qoo10.jp/","https://m.qoo10.jp/","Performance","cumulative-layout-shift","Cumulative Layout Shift","numeric","0.49"
"https://qoo10.jp/","https://m.qoo10.jp/","Performance","max-potential-fid","Max Potential First Input Delay","numeric","0"
"https://qoo10.jp/","https://m.qoo10.jp/","Performance","first-meaningful-paint","First Meaningful Paint","numeric","0.02"
"https://qoo10.jp/","https://m.qoo10.jp/","Performance","render-blocking-resources","Eliminate render-blocking resources","numeric","0.13"
"https://qoo10.jp/","https://m.qoo10.jp/","Performance","uses-responsive-images","Properly size images","numeric","0.65"
"https://qoo10.jp/","https://m.qoo10.jp/","Performance","offscreen-images","Defer offscreen images","numeric","0.32"
"https://qoo10.jp/","https://m.qoo10.jp/","Performance","unminified-css","Minify CSS","numeric","1"
"https://qoo10.jp/","https://m.qoo10.jp/","Performance","unminified-javascript","Minify JavaScript","numeric","1"
"https://qoo10.jp/","https://m.qoo10.jp/","Performance","unused-css-rules","Reduce unused CSS","numeric","0.42"
"https://qoo10.jp/","https://m.qoo10.jp/","Performance","unused-javascript","Reduce unused JavaScript","numeric","0.3"
"https://qoo10.jp/","https://m.qoo10.jp/","Performance","uses-optimized-images","Efficiently encode images","numeric","1"
"https://qoo10.jp/","https://m.qoo10.jp/","Performance","modern-image-formats","Serve images in next-gen formats","numeric","0.22"
