requestedUrl,finalUrl,category,name,title,type,score
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Performance","performance-score","Overall Performance Category Score","numeric","0.93"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Performance","first-contentful-paint","First Contentful Paint","numeric","0.79"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Performance","speed-index","Speed Index","numeric","0.85"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Performance","largest-contentful-paint","Largest Contentful Paint","numeric","0.95"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Performance","interactive","Time to Interactive","numeric","0.84"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Performance","total-blocking-time","Total Blocking Time","numeric","0.98"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Performance","cumulative-layout-shift","Cumulative Layout Shift","numeric","1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Performance","max-potential-fid","Max Potential First Input Delay","numeric","0.91"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Performance","first-meaningful-paint","First Meaningful Paint","numeric","0.79"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Performance","render-blocking-resources","Eliminate render-blocking resources","numeric","0.96"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Performance","uses-responsive-images","Properly size images","numeric","1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Performance","offscreen-images","Defer offscreen images","numeric","1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Performance","unminified-css","Minify CSS","numeric","1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Performance","unminified-javascript","Minify JavaScript","numeric","1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Performance","unused-css-rules","Reduce unused CSS","numeric","1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Performance","unused-javascript","Reduce unused JavaScript","numeric","0.75"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Performance","uses-optimized-images","Efficiently encode images","numeric","1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Performance","modern-image-formats","Serve images in next-gen formats","numeric","1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Performance","uses-text-compression","Enable text compression","numeric","1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Performance","uses-rel-preconnect","Preconnect to required origins","numeric","1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Performance","server-response-time","Initial server response time was short","binary","1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Performance","redirects","Avoid multiple page redirects","numeric","1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Performance","uses-rel-preload","Preload key requests","notApplicable","-1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Performance","uses-http2","Use HTTP/2","numeric","1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Performance","efficient-animated-content","Use video formats for animated content","numeric","1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Performance","duplicated-javascript","Remove duplicate modules in JavaScript bundles","numeric","1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Performance","legacy-javascript","Avoid serving legacy JavaScript to modern browsers","numeric","1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Performance","preload-lcp-image","Preload Largest Contentful Paint image","notApplicable","-1"
"https://noodlemagazine.com/","https://adult.noodlemagazine.com/new-video","Performance","total-byte-weight","Avoids enormous network payloads","numeric","1"
