requestedUrl,finalUrl,category,name,title,type,score
"https://opensea.io/","https://opensea.io/","Performance","bootup-time","Reduce JavaScript execution time","numeric","0.17"
"https://opensea.io/","https://opensea.io/","Performance","mainthread-work-breakdown","Minimize main-thread work","numeric","0.03"
"https://opensea.io/","https://opensea.io/","Performance","font-display","Ensure text remains visible during webfont load","binary","0"
"https://opensea.io/","https://opensea.io/","Performance","performance-budget","Performance budget","notApplicable","-1"
"https://opensea.io/","https://opensea.io/","Performance","timing-budget","Timing budget","notApplicable","-1"
"https://opensea.io/","https://opensea.io/","Performance","resource-summary","Keep request counts low and transfer sizes small","informative","-1"
"https://opensea.io/","https://opensea.io/","Performance","third-party-summary","Reduce the impact of third-party code","binary","0"
"https://opensea.io/","https://opensea.io/","Performance","third-party-facades","Some third-party resources can be lazy loaded with a facade","binary","0"
"https://opensea.io/","https://opensea.io/","Performance","largest-contentful-paint-element","Largest Contentful Paint element","informative","-1"
"https://opensea.io/","https://opensea.io/","Performance","lcp-lazy-loaded","Largest Contentful Paint image was not lazily loaded","binary","1"
"https://opensea.io/","https://opensea.io/","Performance","layout-shift-elements","Avoid large layout shifts","informative","-1"
"https://opensea.io/","https://opensea.io/","Performance","uses-passive-event-listeners","Uses passive listeners to improve scrolling performance","binary","1"
"https://opensea.io/","https://opensea.io/","Performance","no-document-write","Avoids `document.write()`","binary","1"
"https://opensea.io/","https://opensea.io/","Performance","long-tasks","Avoid long main-thread tasks","informative","-1"
"https://opensea.io/","https://opensea.io/","Performance","non-composited-animations","Avoid non-composited animations","informative","-1"
"https://opensea.io/","https://opensea.io/","Performance","unsized-images","Image elements have explicit `width` and `height`","binary","1"
"https://opensea.io/","https://opensea.io/","Performance","viewport","Has a `<meta name=""viewport"">` tag with `width` or `initial-scale`","binary","1"
"https://opensea.io/","https://opensea.io/","Performance","network-requests","Network Requests","informative","-1"
"https://opensea.io/","https://opensea.io/","Performance","network-rtt","Network Round Trip Times","informative","-1"
"https://opensea.io/","https://opensea.io/","Performance","network-server-latency","Server Backend Latencies","informative","-1"
"https://opensea.io/","https://opensea.io/","Performance","main-thread-tasks","Tasks","informative","-1"
"https://opensea.io/","https://opensea.io/","Performance","diagnostics","Diagnostics","informative","-1"
"https://opensea.io/","https://opensea.io/","Performance","metrics","Metrics","informative","-1"
"https://opensea.io/","https://opensea.io/","Performance","screenshot-thumbnails","Screenshot Thumbnails","informative","-1"
"https://opensea.io/","https://opensea.io/","Performance","final-screenshot","Final Screenshot","informative","-1"
"https://opensea.io/","https://opensea.io/","Performance","script-treemap-data","Script Treemap Data","informative","-1"
"https://opensea.io/","https://opensea.io/","Accessibility","accessibility-score","Overall Accessibility Category Score","numeric","0.98"
"https://opensea.io/","https://opensea.io/","Accessibility","accesskeys","`[accesskey]` values are unique","notApplicable","-1"
"https://opensea.io/","https://opensea.io/","Accessibility","aria-allowed-attr","`[aria-*]` attributes match their roles","binary","1"
"https://opensea.io/","https://opensea.io/","Accessibility","aria-command-name","`button`, `link`, and `menuitem` elements have accessible names","binary","1"
"https://opensea.io/","https://opensea.io/","Accessibility","aria-hidden-body","`[aria-hidden=""true""]` is not present on the document `<body>`","binary","1"
"https://opensea.io/","https://opensea.io/","Accessibility","aria-hidden-focus","`[aria-hidden=""true""]` elements do not contain focusable descendents","binary","1"
"https://opensea.io/","https://opensea.io/","Accessibility","aria-input-field-name","ARIA input fields have accessible names","notApplicable","-1"
"https://opensea.io/","https://opensea.io/","Accessibility","aria-meter-name","ARIA `meter` elements have accessible names","notApplicable","-1"
"https://opensea.io/","https://opensea.io/","Accessibility","aria-progressbar-name","ARIA `progressbar` elements have accessible names","notApplicable","-1"
"https://opensea.io/","https://opensea.io/","Accessibility","aria-required-attr","`[role]`s have all required `[aria-*]` attributes","binary","1"
"https://opensea.io/","https://opensea.io/","Accessibility","aria-required-children","Elements with an ARIA `[role]` that require children to contain a specific `[role]` have all required children.","notApplicable","-1"
"https://opensea.io/","https://opensea.io/","Accessibility","aria-required-parent","`[role]`s are contained by their required parent element","notApplicable","-1"
"https://opensea.io/","https://opensea.io/","Accessibility","aria-roles","`[role]` values are valid","binary","1"
"https://opensea.io/","https://opensea.io/","Accessibility","aria-toggle-field-name","ARIA toggle fields have accessible names","notApplicable","-1"
"https://opensea.io/","https://opensea.io/","Accessibility","aria-tooltip-name","ARIA `tooltip` elements have accessible names","notApplicable","-1"
"https://opensea.io/","https://opensea.io/","Accessibility","aria-treeitem-name","ARIA `treeitem` elements have accessible names","notApplicable","-1"
"https://opensea.io/","https://opensea.io/","Accessibility","aria-valid-attr-value","`[aria-*]` attributes have valid values","binary","1"
"https://opensea.io/","https://opensea.io/","Accessibility","aria-valid-attr","`[aria-*]` attributes are valid and not misspelled","binary","1"
"https://opensea.io/","https://opensea.io/","Accessibility","button-name","Buttons have an accessible name","binary","1"
"https://opensea.io/","https://opensea.io/","Accessibility","bypass","The page contains a heading, skip link, or landmark region","binary","1"
"https://opensea.io/","https://opensea.io/","Accessibility","color-contrast","Background and foreground colors do not have a sufficient contrast ratio.","binary","0"
"https://opensea.io/","https://opensea.io/","Accessibility","definition-list","`<dl>`'s contain only properly-ordered `<dt>` and `<dd>` groups, `<script>`, `<template>` or `<div>` elements.","notApplicable","-1"
