time,power_consumption.power
2021-10-22T22:18:06.109+05:00,6.301712116
2021-10-22T22:18:06.610+05:00,15.59940394
2021-10-22T22:18:07.111+05:00,20.80118116
2021-10-22T22:18:08.115+05:00,7.383314532
2021-10-22T22:18:08.616+05:00,24.06441415
2021-10-22T22:18:09.117+05:00,19.13125456
2021-10-22T22:18:09.619+05:00,10.5528775
2021-10-22T22:18:10.120+05:00,11.21931213
2021-10-22T22:18:10.622+05:00,9.087667166
2021-10-22T22:18:11.124+05:00,14.08358347
2021-10-22T22:18:12.631+05:00,8.658097639
2021-10-22T22:18:13.138+05:00,6.791149313
2021-10-22T22:18:13.640+05:00,6.124366029
2021-10-22T22:18:14.142+05:00,9.18225134
2021-10-22T22:18:14.643+05:00,11.26315998
2021-10-22T22:18:15.145+05:00,1.991344668
2021-10-22T22:18:15.648+05:00,0.238077332
2021-10-22T22:18:16.151+05:00,0.29434014
2021-10-22T22:18:16.654+05:00,1.419816845
2021-10-22T22:18:17.157+05:00,1.416859862
2021-10-22T22:18:17.658+05:00,8.305497169
2021-10-22T22:18:18.663+05:00,1.509814355
2021-10-22T22:18:19.665+05:00,3.341766761
2021-10-22T22:18:20.167+05:00,17.26042301
2021-10-22T22:18:20.668+05:00,4.949091674
2021-10-22T22:18:21.170+05:00,6.67545618
2021-10-22T22:18:21.671+05:00,4.568510769
2021-10-22T22:18:22.173+05:00,4.796071117
2021-10-22T22:18:22.674+05:00,16.15997703
2021-10-22T22:18:23.175+05:00,16.22275882
2021-10-22T22:18:23.676+05:00,22.1414329
2021-10-22T22:18:24.178+05:00,6.513040858
2021-10-22T22:18:24.679+05:00,6.096366107
2021-10-22T22:18:25.181+05:00,5.092093488
2021-10-22T22:18:25.682+05:00,8.864228459
2021-10-22T22:18:26.183+05:00,9.110130511
2021-10-22T22:18:26.684+05:00,10.22505264
2021-10-22T22:18:27.186+05:00,4.902566593
2021-10-22T22:18:27.687+05:00,0.945531609
2021-10-22T22:18:28.692+05:00,9.805216451
2021-10-22T22:18:29.195+05:00,5.430276294
2021-10-22T22:18:29.699+05:00,1.298750919
2021-10-22T22:18:30.203+05:00,0.435368299
2021-10-22T22:18:30.706+05:00,0.165150089
2021-10-22T22:18:31.210+05:00,0.071817157
2021-10-22T22:18:31.714+05:00,2.39350932
2021-10-22T22:18:32.224+05:00,0.166309466
2021-10-22T22:18:32.727+05:00,3.599898621
2021-10-22T22:18:33.229+05:00,0.148114639
2021-10-22T22:18:33.732+05:00,0.418871191
2021-10-22T22:18:34.233+05:00,9.061455375
2021-10-22T22:18:34.735+05:00,14.14568464
2021-10-22T22:18:35.238+05:00,3.212796749
2021-10-22T22:18:35.740+05:00,1.128577656
2021-10-22T22:18:36.243+05:00,0.901746456
2021-10-22T22:18:36.745+05:00,4.791579319
2021-10-22T22:18:37.247+05:00,15.27105293
2021-10-22T22:18:37.748+05:00,6.161803701
2021-10-22T22:18:38.249+05:00,5.546693097
2021-10-22T22:18:38.750+05:00,5.050090529
2021-10-22T22:18:39.251+05:00,5.31082865
2021-10-22T22:18:39.753+05:00,11.19202075
2021-10-22T22:18:40.254+05:00,13.58196226
2021-10-22T22:18:40.756+05:00,8.291971809
2021-10-22T22:18:41.257+05:00,12.26619967
2021-10-22T22:18:41.758+05:00,19.26427377
2021-10-22T22:18:42.259+05:00,8.282948348
2021-10-22T22:18:42.760+05:00,11.70759308
2021-10-22T22:18:43.763+05:00,18.16756104
2021-10-22T22:18:44.765+05:00,9.621628693
2021-10-22T22:18:45.266+05:00,7.325990859
2021-10-22T22:18:45.768+05:00,11.7901341
2021-10-22T22:18:46.270+05:00,8.339404884
2021-10-22T22:18:46.771+05:00,7.054526034
2021-10-22T22:18:47.272+05:00,7.704829045
2021-10-22T22:18:47.774+05:00,4.658457101
2021-10-22T22:18:48.276+05:00,10.4130856
2021-10-22T22:18:48.778+05:00,5.132126888
2021-10-22T22:18:49.280+05:00,2.811478892
2021-10-22T22:18:49.781+05:00,2.173428502
2021-10-22T22:18:50.282+05:00,0.77465959
2021-10-22T22:18:50.782+05:00,1.778975901
2021-10-22T22:18:51.287+05:00,3.173555431
2021-10-22T22:18:51.788+05:00,8.021873627
2021-10-22T22:18:52.290+05:00,12.09196338
2021-10-22T22:18:52.792+05:00,4.186435006
2021-10-22T22:18:53.294+05:00,1.198106139
2021-10-22T22:18:53.796+05:00,3.806361235
2021-10-22T22:18:54.297+05:00,16.52200721
2021-10-22T22:18:54.799+05:00,6.319586909
2021-10-22T22:18:55.301+05:00,6.415597569
2021-10-22T22:18:55.802+05:00,16.0614756
2021-10-22T22:18:56.303+05:00,24.29358378
2021-10-22T22:18:56.805+05:00,46.53062431
2021-10-22T22:18:57.306+05:00,46.56088142
2021-10-22T22:18:58.309+05:00,52.41024478
2021-10-22T22:18:58.810+05:00,26.28491848
2021-10-22T22:18:59.311+05:00,24.88826735
2021-10-22T22:18:59.813+05:00,30.11122114
2021-10-22T22:19:00.314+05:00,25.01035031
2021-10-22T22:19:00.816+05:00,48.77194815
2021-10-22T22:19:01.318+05:00,50.84388094
2021-10-22T22:19:01.819+05:00,25.55098894
2021-10-22T22:19:02.320+05:00,27.89023563
2021-10-22T22:19:02.821+05:00,20.87494303
2021-10-22T22:19:03.322+05:00,27.54941942
2021-10-22T22:19:03.824+05:00,35.34177329
2021-10-22T22:19:04.325+05:00,33.77641404
2021-10-22T22:19:04.826+05:00,30.99441046
2021-10-22T22:19:05.327+05:00,31.74801719
2021-10-22T22:19:05.828+05:00,40.56324453
2021-10-22T22:19:06.329+05:00,41.28137643
2021-10-22T22:19:06.831+05:00,40.77856225
2021-10-22T22:19:07.332+05:00,32.60497753
2021-10-22T22:19:07.833+05:00,11.19854641
2021-10-22T22:19:08.335+05:00,10.6459789
2021-10-22T22:19:08.836+05:00,8.635070729
2021-10-22T22:19:09.338+05:00,27.46947579
2021-10-22T22:19:09.839+05:00,5.837742496
2021-10-22T22:19:10.341+05:00,1.219205194
2021-10-22T22:19:10.850+05:00,1.545774273
2021-10-22T22:19:11.351+05:00,0.607243671
2021-10-22T22:19:11.852+05:00,0.321426257
2021-10-22T22:19:12.353+05:00,2.143060239
2021-10-22T22:19:12.853+05:00,4.683695023
2021-10-22T22:19:13.354+05:00,9.905517445
2021-10-22T22:19:13.855+05:00,5.252404014
2021-10-22T22:19:14.356+05:00,18.4067007
2021-10-22T22:19:14.858+05:00,26.46331726
2021-10-22T22:19:15.359+05:00,31.89703682
2021-10-22T22:19:15.860+05:00,29.41105449
2021-10-22T22:19:16.362+05:00,20.81012736
2021-10-22T22:19:16.864+05:00,8.578586748
2021-10-22T22:19:17.365+05:00,12.74838562
2021-10-22T22:19:17.867+05:00,9.934150355
2021-10-22T22:19:18.369+05:00,2.720897516
2021-10-22T22:19:18.871+05:00,0.538872223
2021-10-22T22:19:19.373+05:00,0.845827036
2021-10-22T22:19:19.876+05:00,0.928134427
2021-10-22T22:19:20.378+05:00,11.9939272
2021-10-22T22:19:20.881+05:00,2.156595968
2021-10-22T22:19:21.384+05:00,1.412369075
2021-10-22T22:19:21.887+05:00,2.222020365
2021-10-22T22:19:22.389+05:00,2.043708955
2021-10-22T22:19:22.892+05:00,1.774096345
2021-10-22T22:19:23.395+05:00,2.16587625
2021-10-22T22:19:23.896+05:00,0.532325383
2021-10-22T22:19:24.399+05:00,1.810045831
2021-10-22T22:19:24.901+05:00,0.734124723
2021-10-22T22:19:25.403+05:00,9.526213788
2021-10-22T22:19:25.905+05:00,9.98963164
2021-10-22T22:19:26.407+05:00,4.22540717
2021-10-22T22:19:26.908+05:00,13.86473562
2021-10-22T22:19:27.410+05:00,4.780100248
2021-10-22T22:19:27.912+05:00,0.79870513
2021-10-22T22:19:28.415+05:00,0.775420433
2021-10-22T22:19:28.916+05:00,13.17705118
2021-10-22T22:19:29.418+05:00,9.644120705
2021-10-22T22:19:29.923+05:00,13.75368891
2021-10-22T22:19:30.424+05:00,8.076110739
2021-10-22T22:19:30.925+05:00,12.83843331
2021-10-22T22:19:31.426+05:00,22.50804628
2021-10-22T22:19:31.927+05:00,5.233387195
2021-10-22T22:19:32.428+05:00,9.60411209
2021-10-22T22:19:32.929+05:00,25.93109076
2021-10-22T22:19:33.431+05:00,47.13057139
2021-10-22T22:19:33.933+05:00,47.35437131
2021-10-22T22:19:34.435+05:00,46.94036012
2021-10-22T22:19:34.936+05:00,42.25324412
2021-10-22T22:19:35.438+05:00,32.1772571
2021-10-22T22:19:35.939+05:00,6.829953663
2021-10-22T22:19:36.440+05:00,4.969178863
2021-10-22T22:19:36.940+05:00,4.388203478
2021-10-22T22:19:37.441+05:00,4.319831732
2021-10-22T22:19:37.943+05:00,10.27639714
2021-10-22T22:19:38.445+05:00,7.960344638
2021-10-22T22:19:38.948+05:00,6.81300129
2021-10-22T22:19:39.450+05:00,10.2746114
2021-10-22T22:19:39.952+05:00,19.0819794
2021-10-22T22:19:40.455+05:00,18.86657287
2021-10-22T22:19:40.956+05:00,27.81817757
2021-10-22T22:19:41.457+05:00,11.00870065
2021-10-22T22:19:41.959+05:00,14.20408184
2021-10-22T22:19:42.461+05:00,13.09482533
2021-10-22T22:19:42.963+05:00,16.47135668
2021-10-22T22:19:43.464+05:00,15.74295539
2021-10-22T22:19:43.965+05:00,23.3380871
2021-10-22T22:19:44.468+05:00,1.772673761
2021-10-22T22:19:44.970+05:00,1.866463727
2021-10-22T22:19:45.473+05:00,0.564515738
2021-10-22T22:19:45.974+05:00,0.362142804
2021-10-22T22:19:46.475+05:00,13.5474611
2021-10-22T22:19:46.977+05:00,6.036117832
2021-10-22T22:19:47.478+05:00,18.70848797
2021-10-22T22:19:47.979+05:00,5.68326242
2021-10-22T22:19:48.480+05:00,4.110941125
2021-10-22T22:19:48.985+05:00,11.02635765
2021-10-22T22:19:49.487+05:00,15.82814497
2021-10-22T22:19:49.989+05:00,1.196616976
2021-10-22T22:19:50.492+05:00,1.263864318
2021-10-22T22:19:50.994+05:00,2.405202738
2021-10-22T22:19:51.497+05:00,2.474051744
2021-10-22T22:19:51.999+05:00,0.910258383
2021-10-22T22:19:52.502+05:00,1.049796831
2021-10-22T22:19:53.004+05:00,1.095459645
2021-10-22T22:19:53.507+05:00,0.102314116
2021-10-22T22:19:54.008+05:00,0.558763922
2021-10-22T22:19:54.510+05:00,0.949558277
2021-10-22T22:19:55.012+05:00,1.577431788
2021-10-22T22:19:55.514+05:00,0.71404776
2021-10-22T22:19:56.016+05:00,1.04479038
2021-10-22T22:19:56.517+05:00,0.721081222
2021-10-22T22:19:57.018+05:00,0.979861243
2021-10-22T22:19:57.520+05:00,1.140904653
2021-10-22T22:19:58.021+05:00,0.560152754
2021-10-22T22:19:58.524+05:00,0.495244269
2021-10-22T22:19:59.025+05:00,1.119910228
2021-10-22T22:19:59.528+05:00,0.245662169
2021-10-22T22:20:00.029+05:00,0.606343008
2021-10-22T22:20:00.532+05:00,0.883337983
2021-10-22T22:20:01.033+05:00,3.711999231
2021-10-22T22:20:01.535+05:00,8.320583405
2021-10-22T22:20:02.037+05:00,6.255944962
2021-10-22T22:20:02.538+05:00,1.113099493
2021-10-22T22:20:03.039+05:00,0.785787491
2021-10-22T22:20:03.540+05:00,17.90569329
2021-10-22T22:20:04.041+05:00,2.87715537
2021-10-22T22:20:04.543+05:00,5.205416142
2021-10-22T22:20:05.044+05:00,4.853846491
2021-10-22T22:20:05.545+05:00,5.58920495
2021-10-22T22:20:06.046+05:00,20.56502269
2021-10-22T22:20:06.549+05:00,6.839191735
2021-10-22T22:20:07.050+05:00,6.441626764
2021-10-22T22:20:07.552+05:00,4.906901454
2021-10-22T22:20:08.053+05:00,6.851970341
2021-10-22T22:20:08.554+05:00,4.944364795
2021-10-22T22:20:09.059+05:00,9.808492024
2021-10-22T22:20:09.560+05:00,18.14630318
2021-10-22T22:20:10.061+05:00,12.64689448
2021-10-22T22:20:10.563+05:00,9.825175147
2021-10-22T22:20:11.064+05:00,8.685484473
2021-10-22T22:20:11.566+05:00,9.441888709
2021-10-22T22:20:12.068+05:00,9.969782144
2021-10-22T22:20:12.571+05:00,12.47158623
2021-10-22T22:20:13.073+05:00,20.67482236
2021-10-22T22:20:13.574+05:00,8.960417342
2021-10-22T22:20:14.076+05:00,7.370865837
2021-10-22T22:20:14.577+05:00,10.63138239
2021-10-22T22:20:15.079+05:00,11.82313503
2021-10-22T22:20:15.581+05:00,9.554752191
2021-10-22T22:20:16.083+05:00,6.444281839
2021-10-22T22:20:16.584+05:00,13.36122539
2021-10-22T22:20:17.085+05:00,8.466294747
2021-10-22T22:20:17.586+05:00,21.28993296
2021-10-22T22:20:18.087+05:00,22.79986643
2021-10-22T22:20:18.588+05:00,13.7733546
2021-10-22T22:20:19.090+05:00,2.887483603
2021-10-22T22:20:19.591+05:00,0.468259246
2021-10-22T22:20:20.093+05:00,1.169873591
2021-10-22T22:20:20.595+05:00,18.26400999
2021-10-22T22:20:21.096+05:00,2.844187329
2021-10-22T22:20:21.597+05:00,18.64447949
2021-10-22T22:20:22.098+05:00,9.847698196
2021-10-22T22:20:22.599+05:00,5.725870653
2021-10-22T22:20:23.100+05:00,3.897699103
2021-10-22T22:20:23.601+05:00,2.691741143
2021-10-22T22:20:24.102+05:00,8.218574051
2021-10-22T22:20:24.603+05:00,2.493383789
2021-10-22T22:20:25.104+05:00,12.14099691
2021-10-22T22:20:25.605+05:00,23.70614584
2021-10-22T22:20:26.107+05:00,13.47614295
2021-10-22T22:20:26.608+05:00,20.89162348
2021-10-22T22:20:27.109+05:00,19.26895836
2021-10-22T22:20:27.610+05:00,19.98128966
2021-10-22T22:20:28.114+05:00,17.65616395
2021-10-22T22:20:28.615+05:00,22.63980641
2021-10-22T22:20:29.117+05:00,17.72633626
2021-10-22T22:20:29.618+05:00,15.65681019
2021-10-22T22:20:30.119+05:00,15.60970635
2021-10-22T22:20:30.620+05:00,23.68199533
2021-10-22T22:20:31.121+05:00,14.47494281
2021-10-22T22:20:31.622+05:00,13.44464336
2021-10-22T22:20:32.124+05:00,17.550945
2021-10-22T22:20:32.626+05:00,16.48038438
2021-10-22T22:20:33.127+05:00,17.22425793
2021-10-22T22:20:33.629+05:00,13.41765388
2021-10-22T22:20:34.130+05:00,13.7921949
2021-10-22T22:20:34.632+05:00,11.86087003
2021-10-22T22:20:35.133+05:00,11.56299491
2021-10-22T22:20:35.634+05:00,12.71073048
2021-10-22T22:20:36.135+05:00,5.311617694
2021-10-22T22:20:36.637+05:00,1.761424402
2021-10-22T22:20:37.140+05:00,0.690312613
2021-10-22T22:20:37.642+05:00,18.35892639
2021-10-22T22:20:38.144+05:00,4.719933706
2021-10-22T22:20:38.646+05:00,5.286603716
2021-10-22T22:20:39.147+05:00,4.755247591
2021-10-22T22:20:39.649+05:00,2.298908678
2021-10-22T22:20:40.150+05:00,1.092257317
2021-10-22T22:20:40.652+05:00,2.490812675
2021-10-22T22:20:41.153+05:00,14.87689989
2021-10-22T22:20:41.654+05:00,7.46402
2021-10-22T22:20:42.154+05:00,6.589499129
2021-10-22T22:20:42.656+05:00,5.342216453
2021-10-22T22:20:43.158+05:00,5.776843953
2021-10-22T22:20:43.660+05:00,5.164613398
2021-10-22T22:20:44.161+05:00,7.830563437
2021-10-22T22:20:44.662+05:00,4.76490349
2021-10-22T22:20:45.163+05:00,16.02372141
2021-10-22T22:20:45.665+05:00,18.81487592
2021-10-22T22:20:46.167+05:00,3.813999502
2021-10-22T22:20:46.668+05:00,11.47081094
2021-10-22T22:20:47.174+05:00,20.93923984
2021-10-22T22:20:47.675+05:00,25.27647278
2021-10-22T22:20:48.176+05:00,13.54727372
2021-10-22T22:20:48.677+05:00,8.526512284
2021-10-22T22:20:49.178+05:00,28.80009136
2021-10-22T22:20:49.679+05:00,26.13942587
2021-10-22T22:20:50.180+05:00,20.47638545
2021-10-22T22:20:50.681+05:00,12.06047424
2021-10-22T22:20:51.182+05:00,15.58987672
2021-10-22T22:20:51.683+05:00,25.60429072
2021-10-22T22:20:52.185+05:00,7.932175976
2021-10-22T22:20:52.686+05:00,18.41270859
2021-10-22T22:20:53.188+05:00,21.42975533
2021-10-22T22:20:53.689+05:00,17.89522283
2021-10-22T22:20:54.190+05:00,2.912804194
2021-10-22T22:20:54.692+05:00,18.457869
2021-10-22T22:20:55.194+05:00,6.34800862
2021-10-22T22:20:55.695+05:00,18.26514138
2021-10-22T22:20:56.196+05:00,19.29736569
2021-10-22T22:20:56.698+05:00,22.36607602
2021-10-22T22:20:57.199+05:00,11.48862391
2021-10-22T22:20:57.701+05:00,11.08462026
2021-10-22T22:20:58.203+05:00,9.508804959
2021-10-22T22:20:58.706+05:00,10.25873576
2021-10-22T22:20:59.207+05:00,9.929614246
2021-10-22T22:20:59.708+05:00,9.179544226
2021-10-22T22:21:00.209+05:00,9.184517354
2021-10-22T22:21:00.711+05:00,6.953741318
2021-10-22T22:21:01.213+05:00,10.58028307
2021-10-22T22:21:01.714+05:00,6.417134821
2021-10-22T22:21:02.216+05:00,2.51295978
2021-10-22T22:21:02.717+05:00,1.393800095
2021-10-22T22:21:03.218+05:00,1.447475781
2021-10-22T22:21:03.719+05:00,3.190705059
2021-10-22T22:21:04.220+05:00,2.044722876
2021-10-22T22:21:04.722+05:00,1.18363092
2021-10-22T22:21:05.224+05:00,1.377334083
2021-10-22T22:21:05.726+05:00,2.854448824
2021-10-22T22:21:06.228+05:00,2.428571862
2021-10-22T22:21:06.730+05:00,3.629015985
2021-10-22T22:21:07.232+05:00,0.942011326
2021-10-22T22:21:07.735+05:00,1.84213184
2021-10-22T22:21:08.238+05:00,1.012905483
2021-10-22T22:21:08.740+05:00,1.299046977
2021-10-22T22:21:09.242+05:00,1.536515384
2021-10-22T22:21:09.745+05:00,16.64971393
2021-10-22T22:21:10.248+05:00,1.789013981
2021-10-22T22:21:10.751+05:00,2.100802869
2021-10-22T22:21:11.253+05:00,0.663622959
2021-10-22T22:21:11.755+05:00,15.87343322
2021-10-22T22:21:12.255+05:00,1.89366931
2021-10-22T22:21:12.757+05:00,3.637880159
2021-10-22T22:21:13.259+05:00,5.393188997
2021-10-22T22:21:13.760+05:00,14.66074074
2021-10-22T22:21:14.261+05:00,11.04262483
2021-10-22T22:21:14.762+05:00,11.33960199
2021-10-22T22:21:15.263+05:00,19.09073309
2021-10-22T22:21:15.765+05:00,7.671117385
2021-10-22T22:21:16.266+05:00,19.21242008
2021-10-22T22:21:16.767+05:00,20.86053857
2021-10-22T22:21:17.269+05:00,15.98553755
2021-10-22T22:21:17.770+05:00,20.15296303
2021-10-22T22:21:18.271+05:00,7.886804242
2021-10-22T22:21:18.773+05:00,15.30452197
2021-10-22T22:21:19.275+05:00,16.59610101
2021-10-22T22:21:19.776+05:00,4.831936167
2021-10-22T22:21:20.278+05:00,4.735941258
2021-10-22T22:21:20.781+05:00,2.663122182
2021-10-22T22:21:21.283+05:00,4.237707922
2021-10-22T22:21:21.785+05:00,9.397558068
2021-10-22T22:21:22.288+05:00,3.822522001
2021-10-22T22:21:22.790+05:00,2.594522629
2021-10-22T22:21:23.293+05:00,3.394290898
2021-10-22T22:21:23.796+05:00,3.301266907
2021-10-22T22:21:24.298+05:00,3.274966795
2021-10-22T22:21:24.801+05:00,5.159741287
2021-10-22T22:21:25.303+05:00,3.249155717
2021-10-22T22:21:25.817+05:00,7.576386068
2021-10-22T22:21:26.319+05:00,7.007511278
2021-10-22T22:21:26.822+05:00,11.41012213
2021-10-22T22:21:27.324+05:00,2.713363988
2021-10-22T22:21:27.825+05:00,0.963309688
2021-10-22T22:21:28.328+05:00,0.316900696
2021-10-22T22:21:28.829+05:00,19.43493557
2021-10-22T22:21:29.331+05:00,6.224750403
2021-10-22T22:21:29.833+05:00,2.613164806
2021-10-22T22:21:30.334+05:00,21.0001255
2021-10-22T22:21:30.837+05:00,8.84924502
2021-10-22T22:21:31.338+05:00,27.43499596
2021-10-22T22:21:31.840+05:00,24.29811503
2021-10-22T22:21:32.341+05:00,24.17954984
2021-10-22T22:21:32.842+05:00,35.44123735
2021-10-22T22:21:33.343+05:00,43.63209046
2021-10-22T22:21:33.845+05:00,42.63731165
2021-10-22T22:21:34.345+05:00,31.07637424
2021-10-22T22:21:34.847+05:00,24.06786861
2021-10-22T22:21:35.348+05:00,30.61518933
2021-10-22T22:21:35.849+05:00,20.70099878
2021-10-22T22:21:36.350+05:00,28.69765293
2021-10-22T22:21:36.852+05:00,17.25979703
2021-10-22T22:21:37.353+05:00,19.96650783
2021-10-22T22:21:37.854+05:00,22.85268531
2021-10-22T22:21:38.356+05:00,14.89131791
2021-10-22T22:21:38.858+05:00,10.51325913
2021-10-22T22:21:39.359+05:00,12.7215666
2021-10-22T22:21:39.861+05:00,11.66094125
2021-10-22T22:21:40.363+05:00,13.14138052
2021-10-22T22:21:40.865+05:00,9.585824999
2021-10-22T22:21:41.366+05:00,7.951825739
2021-10-22T22:21:41.867+05:00,7.465068073
2021-10-22T22:21:42.369+05:00,7.156042751
2021-10-22T22:21:42.871+05:00,7.33560534
2021-10-22T22:21:43.372+05:00,5.114389574
2021-10-22T22:21:43.873+05:00,19.39920813
2021-10-22T22:21:44.376+05:00,1.02082776
2021-10-22T22:21:44.890+05:00,1.010257242
2021-10-22T22:21:45.392+05:00,1.768901605
2021-10-22T22:21:45.893+05:00,17.2558332
2021-10-22T22:21:46.395+05:00,28.69733836
2021-10-22T22:21:46.896+05:00,27.41848112
2021-10-22T22:21:47.397+05:00,33.48227509
2021-10-22T22:21:47.899+05:00,16.89936936
2021-10-22T22:21:48.400+05:00,12.01240987
