"time","power_consumption.power"
"2021-10-24T21:39:57.837+05:00","0.45306131081942336"
"2021-10-24T21:39:58.340+05:00","0.0652921994049637"
"2021-10-24T21:39:59.347+05:00","0.3141428664489181"
"2021-10-24T21:39:59.851+05:00","0.9409168839086897"
"2021-10-24T21:40:00.858+05:00","0.8030568343763013"
"2021-10-24T21:40:01.362+05:00","0.2368215623088655"
"2021-10-24T21:40:01.865+05:00","0.6012290015229426"
"2021-10-24T21:40:02.872+05:00","0.797807822438577"
"2021-10-24T21:40:03.375+05:00","0"
"2021-10-24T21:40:04.382+05:00","0"
"2021-10-24T21:40:04.886+05:00","0.5445640884094881"
"2021-10-24T21:40:05.390+05:00","0"
"2021-10-24T21:40:05.893+05:00","0.17004406201372968"
"2021-10-24T21:40:06.900+05:00","0.15427545667286122"
"2021-10-24T21:40:07.404+05:00","1.1323754091090472"
"2021-10-24T21:40:08.410+05:00","0"
"2021-10-24T21:40:08.912+05:00","0.7044097474783786"
"2021-10-24T21:40:11.933+05:00","0.602665922834224"
"2021-10-24T21:40:12.939+05:00","0.1362839866436187"
"2021-10-24T21:40:13.443+05:00","0.13382309388089295"
"2021-10-24T21:40:14.450+05:00","0.0903897151313653"
"2021-10-24T21:40:14.953+05:00","1.3515155937252277"
"2021-10-24T21:40:15.960+05:00","0.8152180037321735"
"2021-10-24T21:40:16.464+05:00","0.07681345459756597"
"2021-10-24T21:40:17.969+05:00","14.436887109229723"
"2021-10-24T21:40:24.491+05:00","13.13511637844573"
"2021-10-24T21:40:24.994+05:00","23.364868051343734"
"2021-10-24T21:40:25.496+05:00","14.683455701131845"
"2021-10-24T21:40:26.501+05:00","8.998306667218353"
"2021-10-24T21:40:33.026+05:00","1.4735346870560817"
"2021-10-24T21:40:33.529+05:00","0.6008502240989939"
"2021-10-24T21:40:37.041+05:00","9.589104968312082"
"2021-10-24T21:40:38.550+05:00","2.407972873686958"
"2021-10-24T21:40:39.555+05:00","0.30522204654542545"
"2021-10-24T21:40:40.562+05:00","12.678097679930834"
"2021-10-24T21:40:42.068+05:00","0.23201768941585837"
"2021-10-24T21:40:42.572+05:00","0.4044015402966938"
"2021-10-24T21:40:43.075+05:00","0.539016145740335"
"2021-10-24T21:40:43.580+05:00","0.39451573804609963"
"2021-10-24T21:40:44.082+05:00","0.24277098889459797"
"2021-10-24T21:40:44.586+05:00","2.0181495419920106"
"2021-10-24T21:40:45.087+05:00","0.4826334847086413"
"2021-10-24T21:40:46.597+05:00","0.3314196724722509"
"2021-10-24T21:40:47.604+05:00","0.3873029424153912"
"2021-10-24T21:40:48.107+05:00","0.5184034972987467"
"2021-10-24T21:40:48.610+05:00","0.22938203191985312"
"2021-10-24T21:40:50.620+05:00","0.9111117069591406"
"2021-10-24T21:40:55.637+05:00","0.22588654177521983"
"2021-10-24T21:40:56.644+05:00","0.42407339709637326"
"2021-10-24T21:40:57.652+05:00","0.5242087747484249"
"2021-10-24T21:40:58.659+05:00","0.21144261836120792"
"2021-10-24T21:40:59.665+05:00","0.09001051966015541"
"2021-10-24T21:41:01.174+05:00","0.17496476933836116"
"2021-10-24T21:41:01.678+05:00","1.420821548978106"
"2021-10-24T21:41:02.684+05:00","0.24739247439406678"
"2021-10-24T21:41:03.691+05:00","0.2804301323492444"
"2021-10-24T21:41:04.194+05:00","0.10028972635242678"
"2021-10-24T21:41:04.697+05:00","0.062244062317183046"
"2021-10-24T21:41:05.705+05:00","0.05559935980938612"
"2021-10-24T21:41:07.215+05:00","1.9067678336805614"
"2021-10-24T21:41:09.227+05:00","6.484879811937593"
"2021-10-24T21:41:15.249+05:00","15.498381538738565"
"2021-10-24T21:41:19.764+05:00","10.714444897623201"
"2021-10-24T21:41:21.773+05:00","8.16542418479503"
"2021-10-24T21:41:22.275+05:00","11.782003091366398"
"2021-10-24T21:41:24.286+05:00","2.430260388758585"
"2021-10-24T21:41:24.790+05:00","6.236084985627299"
"2021-10-24T21:41:28.305+05:00","1.344908967748445"
"2021-10-24T21:41:28.810+05:00","0.11112892992530785"
"2021-10-24T21:41:29.816+05:00","0.5076013836790033"
"2021-10-24T21:41:30.319+05:00","0.2872858951738979"
"2021-10-24T21:41:30.823+05:00","0.22663422248908624"
"2021-10-24T21:41:31.828+05:00","0.07492033832016529"
"2021-10-24T21:41:32.330+05:00","0.34586820538886587"
"2021-10-24T21:41:32.833+05:00","0.08538904650121397"
"2021-10-24T21:41:33.337+05:00","0.14056500420617504"
"2021-10-24T21:41:33.841+05:00","0.4683063790720152"
"2021-10-24T21:41:34.345+05:00","0.28314583133628674"
"2021-10-24T21:41:34.849+05:00","0.03685488014441653"
"2021-10-24T21:41:36.358+05:00","2.2761560763802886"
"2021-10-24T21:41:36.862+05:00","0.041691977186057695"
"2021-10-24T21:41:38.373+05:00","0.2259061876281225"
"2021-10-24T21:41:38.876+05:00","0.19573308728823882"
"2021-10-24T21:41:39.380+05:00","0.02041627934404349"
"2021-10-24T21:41:40.889+05:00","2.5655565431428466"
"2021-10-24T21:41:45.914+05:00","5.002544482766371"
"2021-10-24T21:41:46.417+05:00","1.1707444645018816"
"2021-10-24T21:41:46.920+05:00","0.7384001994014195"
"2021-10-24T21:41:47.423+05:00","0.05001864224830538"
"2021-10-24T21:41:47.927+05:00","5.919793109137105"
"2021-10-24T21:41:48.431+05:00","0.8810904138819137"
"2021-10-24T21:41:48.935+05:00","1.3045618277044508"
"2021-10-24T21:41:49.942+05:00","1.1770872721853027"
"2021-10-24T21:41:50.446+05:00","0.061903017727580265"
"2021-10-24T21:41:50.947+05:00","0.3481974433213554"
"2021-10-24T21:41:51.449+05:00","1.1221897739081639"
"2021-10-24T21:41:51.952+05:00","1.688600066876238"
"2021-10-24T21:41:52.456+05:00","1.026105206442144"
"2021-10-24T21:41:52.959+05:00","0.36212908263745636"
"2021-10-24T21:41:53.462+05:00","0.1755067425316105"
"2021-10-24T21:41:53.965+05:00","0.7227963028153116"
"2021-10-24T21:41:54.469+05:00","0.7841265129288977"
"2021-10-24T21:41:54.972+05:00","0.761431833298274"
"2021-10-24T21:41:55.476+05:00","0.3857162363524255"
"2021-10-24T21:41:55.979+05:00","0.6285049298330971"
"2021-10-24T21:41:56.482+05:00","0.8441499718644901"
"2021-10-24T21:41:56.985+05:00","0.16324800420397784"
"2021-10-24T21:41:58.495+05:00","0.6006482117669938"
"2021-10-24T21:41:58.999+05:00","1.0242253367096052"
"2021-10-24T21:42:00.506+05:00","3.3896722855644326"
"2021-10-24T21:42:01.009+05:00","5.178593284564565"
"2021-10-24T21:42:02.516+05:00","9.728912144550389"
"2021-10-24T21:42:04.522+05:00","11.089954075373608"
"2021-10-24T21:42:05.023+05:00","11.847772257784547"
"2021-10-24T21:42:05.525+05:00","4.4186401050811375"
"2021-10-24T21:42:06.028+05:00","7.305955192256733"
"2021-10-24T21:42:06.531+05:00","4.760142401823429"
"2021-10-24T21:42:07.033+05:00","4.826371668406133"
"2021-10-24T21:42:08.038+05:00","4.8774069164316955"
"2021-10-24T21:42:08.540+05:00","4.73956526516124"
"2021-10-24T21:42:09.043+05:00","4.799719857073701"
"2021-10-24T21:42:09.544+05:00","7.375798950619577"
"2021-10-24T21:42:10.046+05:00","6.948532633529327"
"2021-10-24T21:42:10.548+05:00","4.5795012703960865"
"2021-10-24T21:42:11.049+05:00","3.4855260029424278"
"2021-10-24T21:42:12.053+05:00","3.9881954228235847"
"2021-10-24T21:42:12.554+05:00","3.5172831409045258"
"2021-10-24T21:42:14.060+05:00","4.669522429688543"
"2021-10-24T21:42:15.067+05:00","2.030646872333116"
"2021-10-24T21:42:15.570+05:00","1.1228348388673317"
"2021-10-24T21:42:16.073+05:00","0.6564473369188164"
"2021-10-24T21:42:22.092+05:00","1.7652486946024124"
