requestedUrl,finalUrl,category,name,title,type,score
"https://dcard.tw/","https://www.dcard.tw/f","Performance","script-treemap-data","Script Treemap Data","informative","-1"
"https://dcard.tw/","https://www.dcard.tw/f","Accessibility","accessibility-score","Overall Accessibility Category Score","numeric","0.83"
"https://dcard.tw/","https://www.dcard.tw/f","Accessibility","accesskeys","`[accesskey]` values are unique","notApplicable","-1"
"https://dcard.tw/","https://www.dcard.tw/f","Accessibility","aria-allowed-attr","`[aria-*]` attributes match their roles","binary","1"
"https://dcard.tw/","https://www.dcard.tw/f","Accessibility","aria-command-name","`button`, `link`, and `menuitem` elements have accessible names","notApplicable","-1"
"https://dcard.tw/","https://www.dcard.tw/f","Accessibility","aria-hidden-body","`[aria-hidden=""true""]` is not present on the document `<body>`","binary","1"
"https://dcard.tw/","https://www.dcard.tw/f","Accessibility","aria-hidden-focus","`[aria-hidden=""true""]` elements do not contain focusable descendents","binary","1"
"https://dcard.tw/","https://www.dcard.tw/f","Accessibility","aria-input-field-name","ARIA input fields have accessible names","notApplicable","-1"
"https://dcard.tw/","https://www.dcard.tw/f","Accessibility","aria-meter-name","ARIA `meter` elements have accessible names","notApplicable","-1"
"https://dcard.tw/","https://www.dcard.tw/f","Accessibility","aria-progressbar-name","ARIA `progressbar` elements have accessible names","notApplicable","-1"
"https://dcard.tw/","https://www.dcard.tw/f","Accessibility","aria-required-attr","`[role]`s have all required `[aria-*]` attributes","binary","1"
"https://dcard.tw/","https://www.dcard.tw/f","Accessibility","aria-required-children","Elements with an ARIA `[role]` that require children to contain a specific `[role]` have all required children.","notApplicable","-1"
"https://dcard.tw/","https://www.dcard.tw/f","Accessibility","aria-required-parent","`[role]`s are contained by their required parent element","notApplicable","-1"
"https://dcard.tw/","https://www.dcard.tw/f","Accessibility","aria-roles","`[role]` values are valid","binary","1"
"https://dcard.tw/","https://www.dcard.tw/f","Accessibility","aria-toggle-field-name","ARIA toggle fields have accessible names","notApplicable","-1"
"https://dcard.tw/","https://www.dcard.tw/f","Accessibility","aria-tooltip-name","ARIA `tooltip` elements have accessible names","notApplicable","-1"
"https://dcard.tw/","https://www.dcard.tw/f","Accessibility","aria-treeitem-name","ARIA `treeitem` elements have accessible names","notApplicable","-1"
"https://dcard.tw/","https://www.dcard.tw/f","Accessibility","aria-valid-attr-value","`[aria-*]` attributes have valid values","binary","1"
"https://dcard.tw/","https://www.dcard.tw/f","Accessibility","aria-valid-attr","`[aria-*]` attributes are valid and not misspelled","binary","1"
"https://dcard.tw/","https://www.dcard.tw/f","Accessibility","button-name","Buttons have an accessible name","binary","1"
"https://dcard.tw/","https://www.dcard.tw/f","Accessibility","bypass","The page contains a heading, skip link, or landmark region","binary","1"
"https://dcard.tw/","https://www.dcard.tw/f","Accessibility","color-contrast","Background and foreground colors do not have a sufficient contrast ratio.","binary","0"
"https://dcard.tw/","https://www.dcard.tw/f","Accessibility","definition-list","`<dl>`'s contain only properly-ordered `<dt>` and `<dd>` groups, `<script>`, `<template>` or `<div>` elements.","notApplicable","-1"
"https://dcard.tw/","https://www.dcard.tw/f","Accessibility","dlitem","Definition list items are wrapped in `<dl>` elements","notApplicable","-1"
"https://dcard.tw/","https://www.dcard.tw/f","Accessibility","document-title","Document has a `<title>` element","binary","1"
"https://dcard.tw/","https://www.dcard.tw/f","Accessibility","duplicate-id-active","`[id]` attributes on active, focusable elements are unique","binary","1"
"https://dcard.tw/","https://www.dcard.tw/f","Accessibility","duplicate-id-aria","ARIA IDs are unique","notApplicable","-1"
