requestedUrl,finalUrl,category,name,title,type,score
"https://vidio.com/","https://m.vidio.com/?variant=variant_a","Performance","performance-score","Overall Performance Category Score","numeric","0.25"
"https://vidio.com/","https://m.vidio.com/?variant=variant_a","Performance","first-contentful-paint","First Contentful Paint","numeric","0.09"
"https://vidio.com/","https://m.vidio.com/?variant=variant_a","Performance","speed-index","Speed Index","numeric","0.01"
"https://vidio.com/","https://m.vidio.com/?variant=variant_a","Performance","largest-contentful-paint","Largest Contentful Paint","numeric","0"
"https://vidio.com/","https://m.vidio.com/?variant=variant_a","Performance","interactive","Time to Interactive","numeric","0.04"
"https://vidio.com/","https://m.vidio.com/?variant=variant_a","Performance","total-blocking-time","Total Blocking Time","numeric","0.3"
"https://vidio.com/","https://m.vidio.com/?variant=variant_a","Performance","cumulative-layout-shift","Cumulative Layout Shift","numeric","1"
"https://vidio.com/","https://m.vidio.com/?variant=variant_a","Performance","max-potential-fid","Max Potential First Input Delay","numeric","0.24"
"https://vidio.com/","https://m.vidio.com/?variant=variant_a","Performance","first-meaningful-paint","First Meaningful Paint","numeric","0.06"
"https://vidio.com/","https://m.vidio.com/?variant=variant_a","Performance","render-blocking-resources","Eliminate render-blocking resources","numeric","0.87"
"https://vidio.com/","https://m.vidio.com/?variant=variant_a","Performance","uses-responsive-images","Properly size images","numeric","1"
"https://vidio.com/","https://m.vidio.com/?variant=variant_a","Performance","offscreen-images","Defer offscreen images","numeric","1"
"https://vidio.com/","https://m.vidio.com/?variant=variant_a","Performance","unminified-css","Minify CSS","numeric","1"
"https://vidio.com/","https://m.vidio.com/?variant=variant_a","Performance","unminified-javascript","Minify JavaScript","numeric","1"
"https://vidio.com/","https://m.vidio.com/?variant=variant_a","Performance","unused-css-rules","Reduce unused CSS","numeric","0.88"
"https://vidio.com/","https://m.vidio.com/?variant=variant_a","Performance","unused-javascript","Reduce unused JavaScript","numeric","0.48"
"https://vidio.com/","https://m.vidio.com/?variant=variant_a","Performance","uses-optimized-images","Efficiently encode images","numeric","1"
"https://vidio.com/","https://m.vidio.com/?variant=variant_a","Performance","modern-image-formats","Serve images in next-gen formats","numeric","1"
"https://vidio.com/","https://m.vidio.com/?variant=variant_a","Performance","uses-text-compression","Enable text compression","numeric","1"
"https://vidio.com/","https://m.vidio.com/?variant=variant_a","Performance","uses-rel-preconnect","Preconnect to required origins","numeric","1"
"https://vidio.com/","https://m.vidio.com/?variant=variant_a","Performance","server-response-time","Initial server response time was short","binary","1"
"https://vidio.com/","https://m.vidio.com/?variant=variant_a","Performance","redirects","Avoid multiple page redirects","numeric","0"
"https://vidio.com/","https://m.vidio.com/?variant=variant_a","Performance","uses-rel-preload","Preload key requests","notApplicable","-1"
"https://vidio.com/","https://m.vidio.com/?variant=variant_a","Performance","uses-http2","Use HTTP/2","numeric","1"
"https://vidio.com/","https://m.vidio.com/?variant=variant_a","Performance","efficient-animated-content","Use video formats for animated content","numeric","1"
"https://vidio.com/","https://m.vidio.com/?variant=variant_a","Performance","duplicated-javascript","Remove duplicate modules in JavaScript bundles","numeric","1"
"https://vidio.com/","https://m.vidio.com/?variant=variant_a","Performance","legacy-javascript","Avoid serving legacy JavaScript to modern browsers","numeric","1"
"https://vidio.com/","https://m.vidio.com/?variant=variant_a","Performance","preload-lcp-image","Preload Largest Contentful Paint image","notApplicable","-1"
"https://vidio.com/","https://m.vidio.com/?variant=variant_a","Performance","total-byte-weight","Avoids enormous network payloads","numeric","0.99"
"https://vidio.com/","https://m.vidio.com/?variant=variant_a","Performance","uses-long-cache-ttl","Serve static assets with an efficient cache policy","numeric","0.42"
"https://vidio.com/","https://m.vidio.com/?variant=variant_a","Performance","dom-size","Avoids an excessive DOM size","numeric","0.94"
"https://vidio.com/","https://m.vidio.com/?variant=variant_a","Performance","critical-request-chains","Avoid chaining critical requests","informative","-1"
"https://vidio.com/","https://m.vidio.com/?variant=variant_a","Performance","user-timings","User Timing marks and measures","notApplicable","-1"
"https://vidio.com/","https://m.vidio.com/?variant=variant_a","Performance","bootup-time","Reduce JavaScript execution time","numeric","0.49"
"https://vidio.com/","https://m.vidio.com/?variant=variant_a","Performance","mainthread-work-breakdown","Minimize main-thread work","numeric","0.06"
"https://vidio.com/","https://m.vidio.com/?variant=variant_a","Performance","font-display","All text remains visible during webfont loads","binary","1"
"https://vidio.com/","https://m.vidio.com/?variant=variant_a","Performance","performance-budget","Performance budget","notApplicable","-1"
"https://vidio.com/","https://m.vidio.com/?variant=variant_a","Performance","timing-budget","Timing budget","notApplicable","-1"
"https://vidio.com/","https://m.vidio.com/?variant=variant_a","Performance","resource-summary","Keep request counts low and transfer sizes small","informative","-1"
"https://vidio.com/","https://m.vidio.com/?variant=variant_a","Performance","third-party-summary","Reduce the impact of third-party code","binary","0"
