requestedUrl,finalUrl,category,name,title,type,score
"https://gotowebinar.com/","https://www.goto.com/webinar","Performance","performance-score","Overall Performance Category Score","numeric","0.21"
"https://gotowebinar.com/","https://www.goto.com/webinar","Performance","first-contentful-paint","First Contentful Paint","numeric","0.16"
"https://gotowebinar.com/","https://www.goto.com/webinar","Performance","speed-index","Speed Index","numeric","0.02"
"https://gotowebinar.com/","https://www.goto.com/webinar","Performance","largest-contentful-paint","Largest Contentful Paint","numeric","0.11"
"https://gotowebinar.com/","https://www.goto.com/webinar","Performance","interactive","Time to Interactive","numeric","0.03"
"https://gotowebinar.com/","https://www.goto.com/webinar","Performance","total-blocking-time","Total Blocking Time","numeric","0.16"
"https://gotowebinar.com/","https://www.goto.com/webinar","Performance","cumulative-layout-shift","Cumulative Layout Shift","numeric","0.78"
"https://gotowebinar.com/","https://www.goto.com/webinar","Performance","max-potential-fid","Max Potential First Input Delay","numeric","0.27"
"https://gotowebinar.com/","https://www.goto.com/webinar","Performance","first-meaningful-paint","First Meaningful Paint","numeric","0.4"
"https://gotowebinar.com/","https://www.goto.com/webinar","Performance","render-blocking-resources","Eliminate render-blocking resources","numeric","0.5"
"https://gotowebinar.com/","https://www.goto.com/webinar","Performance","uses-responsive-images","Properly size images","numeric","0.41"
"https://gotowebinar.com/","https://www.goto.com/webinar","Performance","offscreen-images","Defer offscreen images","numeric","1"
"https://gotowebinar.com/","https://www.goto.com/webinar","Performance","unminified-css","Minify CSS","numeric","1"
"https://gotowebinar.com/","https://www.goto.com/webinar","Performance","unminified-javascript","Minify JavaScript","numeric","1"
"https://gotowebinar.com/","https://www.goto.com/webinar","Performance","unused-css-rules","Reduce unused CSS","numeric","0.44"
"https://gotowebinar.com/","https://www.goto.com/webinar","Performance","unused-javascript","Reduce unused JavaScript","numeric","0.38"
"https://gotowebinar.com/","https://www.goto.com/webinar","Performance","uses-optimized-images","Efficiently encode images","numeric","0.75"
"https://gotowebinar.com/","https://www.goto.com/webinar","Performance","modern-image-formats","Serve images in next-gen formats","numeric","0.3"
"https://gotowebinar.com/","https://www.goto.com/webinar","Performance","uses-text-compression","Enable text compression","numeric","1"
"https://gotowebinar.com/","https://www.goto.com/webinar","Performance","uses-rel-preconnect","Preconnect to required origins","numeric","1"
"https://gotowebinar.com/","https://www.goto.com/webinar","Performance","server-response-time","Initial server response time was short","binary","1"
"https://gotowebinar.com/","https://www.goto.com/webinar","Performance","redirects","Avoid multiple page redirects","numeric","1"
"https://gotowebinar.com/","https://www.goto.com/webinar","Performance","uses-rel-preload","Preload key requests","notApplicable","-1"
"https://gotowebinar.com/","https://www.goto.com/webinar","Performance","uses-http2","Use HTTP/2","numeric","1"
