requestedUrl,finalUrl,category,name,title,type,score
"https://reverso.net/","https://www.reverso.net/text-translation","Accessibility","accessibility-score","Overall Accessibility Category Score","numeric","0.97"
"https://reverso.net/","https://www.reverso.net/text-translation","Accessibility","accesskeys","`[accesskey]` values are unique","notApplicable","-1"
"https://reverso.net/","https://www.reverso.net/text-translation","Accessibility","aria-allowed-attr","`[aria-*]` attributes match their roles","binary","1"
"https://reverso.net/","https://www.reverso.net/text-translation","Accessibility","aria-command-name","`button`, `link`, and `menuitem` elements have accessible names","notApplicable","-1"
"https://reverso.net/","https://www.reverso.net/text-translation","Accessibility","aria-hidden-body","`[aria-hidden=""true""]` is not present on the document `<body>`","binary","1"
"https://reverso.net/","https://www.reverso.net/text-translation","Accessibility","aria-hidden-focus","`[aria-hidden=""true""]` elements do not contain focusable descendents","binary","1"
"https://reverso.net/","https://www.reverso.net/text-translation","Accessibility","aria-input-field-name","ARIA input fields have accessible names","notApplicable","-1"
"https://reverso.net/","https://www.reverso.net/text-translation","Accessibility","aria-meter-name","ARIA `meter` elements have accessible names","notApplicable","-1"
"https://reverso.net/","https://www.reverso.net/text-translation","Accessibility","aria-progressbar-name","ARIA `progressbar` elements have accessible names","notApplicable","-1"
"https://reverso.net/","https://www.reverso.net/text-translation","Accessibility","aria-required-attr","`[role]`s have all required `[aria-*]` attributes","notApplicable","-1"
"https://reverso.net/","https://www.reverso.net/text-translation","Accessibility","aria-required-children","Elements with an ARIA `[role]` that require children to contain a specific `[role]` have all required children.","notApplicable","-1"
"https://reverso.net/","https://www.reverso.net/text-translation","Accessibility","aria-required-parent","`[role]`s are contained by their required parent element","notApplicable","-1"
"https://reverso.net/","https://www.reverso.net/text-translation","Accessibility","aria-roles","`[role]` values are valid","notApplicable","-1"
"https://reverso.net/","https://www.reverso.net/text-translation","Accessibility","aria-toggle-field-name","ARIA toggle fields have accessible names","notApplicable","-1"
"https://reverso.net/","https://www.reverso.net/text-translation","Accessibility","aria-tooltip-name","ARIA `tooltip` elements have accessible names","notApplicable","-1"
"https://reverso.net/","https://www.reverso.net/text-translation","Accessibility","aria-treeitem-name","ARIA `treeitem` elements have accessible names","notApplicable","-1"
"https://reverso.net/","https://www.reverso.net/text-translation","Accessibility","aria-valid-attr-value","`[aria-*]` attributes have valid values","binary","1"
"https://reverso.net/","https://www.reverso.net/text-translation","Accessibility","aria-valid-attr","`[aria-*]` attributes are valid and not misspelled","binary","1"
"https://reverso.net/","https://www.reverso.net/text-translation","Accessibility","button-name","Buttons have an accessible name","binary","1"
"https://reverso.net/","https://www.reverso.net/text-translation","Accessibility","bypass","The page contains a heading, skip link, or landmark region","binary","1"
"https://reverso.net/","https://www.reverso.net/text-translation","Accessibility","color-contrast","Background and foreground colors do not have a sufficient contrast ratio.","binary","0"
"https://reverso.net/","https://www.reverso.net/text-translation","Accessibility","definition-list","`<dl>`'s contain only properly-ordered `<dt>` and `<dd>` groups, `<script>`, `<template>` or `<div>` elements.","notApplicable","-1"
"https://reverso.net/","https://www.reverso.net/text-translation","Accessibility","dlitem","Definition list items are wrapped in `<dl>` elements","notApplicable","-1"
"https://reverso.net/","https://www.reverso.net/text-translation","Accessibility","document-title","Document has a `<title>` element","binary","1"
"https://reverso.net/","https://www.reverso.net/text-translation","Accessibility","duplicate-id-active","`[id]` attributes on active, focusable elements are unique","notApplicable","-1"
"https://reverso.net/","https://www.reverso.net/text-translation","Accessibility","duplicate-id-aria","ARIA IDs are unique","notApplicable","-1"
"https://reverso.net/","https://www.reverso.net/text-translation","Accessibility","form-field-multiple-labels","No form fields have multiple labels","notApplicable","-1"
"https://reverso.net/","https://www.reverso.net/text-translation","Accessibility","frame-title","`<frame>` or `<iframe>` elements have a title","notApplicable","-1"
"https://reverso.net/","https://www.reverso.net/text-translation","Accessibility","heading-order","Heading elements appear in a sequentially-descending order","binary","1"
"https://reverso.net/","https://www.reverso.net/text-translation","Accessibility","html-has-lang","`<html>` element has a `[lang]` attribute","binary","1"
"https://reverso.net/","https://www.reverso.net/text-translation","Accessibility","html-lang-valid","`<html>` element has a valid value for its `[lang]` attribute","binary","1"
"https://reverso.net/","https://www.reverso.net/text-translation","Accessibility","image-alt","Image elements have `[alt]` attributes","binary","1"
"https://reverso.net/","https://www.reverso.net/text-translation","Accessibility","input-image-alt","`<input type=""image"">` elements have `[alt]` text","notApplicable","-1"
"https://reverso.net/","https://www.reverso.net/text-translation","Accessibility","label","Form elements have associated labels","binary","1"
"https://reverso.net/","https://www.reverso.net/text-translation","Accessibility","link-name","Links have a discernible name","binary","1"
"https://reverso.net/","https://www.reverso.net/text-translation","Accessibility","list","Lists contain only `<li>` elements and script supporting elements (`<script>` and `<template>`).","notApplicable","-1"
"https://reverso.net/","https://www.reverso.net/text-translation","Accessibility","listitem","List items (`<li>`) are contained within `<ul>` or `<ol>` parent elements","notApplicable","-1"
"https://reverso.net/","https://www.reverso.net/text-translation","Accessibility","meta-refresh","The document does not use `<meta http-equiv=""refresh"">`","notApplicable","-1"
"https://reverso.net/","https://www.reverso.net/text-translation","Accessibility","meta-viewport","`[user-scalable=""no""]` is not used in the `<meta name=""viewport"">` element and the `[maximum-scale]` attribute is not less than 5.","binary","1"
"https://reverso.net/","https://www.reverso.net/text-translation","Accessibility","object-alt","`<object>` elements have `[alt]` text","notApplicable","-1"
"https://reverso.net/","https://www.reverso.net/text-translation","Accessibility","tabindex","No element has a `[tabindex]` value greater than 0","binary","1"
"https://reverso.net/","https://www.reverso.net/text-translation","Accessibility","td-headers-attr","Cells in a `<table>` element that use the `[headers]` attribute refer to table cells within the same table.","notApplicable","-1"
"https://reverso.net/","https://www.reverso.net/text-translation","Accessibility","th-has-data-cells","`<th>` elements and elements with `[role=""columnheader""/""rowheader""]` have data cells they describe.","notApplicable","-1"
"https://reverso.net/","https://www.reverso.net/text-translation","Accessibility","valid-lang","`[lang]` attributes have a valid value","notApplicable","-1"
"https://reverso.net/","https://www.reverso.net/text-translation","Accessibility","video-caption","`<video>` elements contain a `<track>` element with `[kind=""captions""]`","notApplicable","-1"
"https://reverso.net/","https://www.reverso.net/text-translation","Accessibility","logical-tab-order","The page has a logical tab order","manual","-1"
"https://reverso.net/","https://www.reverso.net/text-translation","Accessibility","focusable-controls","Interactive controls are keyboard focusable","manual","-1"
"https://reverso.net/","https://www.reverso.net/text-translation","Accessibility","interactive-element-affordance","Interactive elements indicate their purpose and state","manual","-1"
"https://reverso.net/","https://www.reverso.net/text-translation","Accessibility","managed-focus","The user's focus is directed to new content added to the page","manual","-1"
"https://reverso.net/","https://www.reverso.net/text-translation","Accessibility","focus-traps","User focus is not accidentally trapped in a region","manual","-1"
