"time","power_consumption.power","target"
"2021-10-27T15:04:36.004+05:00","10.99057717360368","/firefox"
"2021-10-27T15:04:36.505+05:00","0.8407675294909492","/firefox"
"2021-10-27T15:04:37.508+05:00","1.1068637053567087","/firefox"
"2021-10-27T15:04:38.010+05:00","2.3758572894096415","/firefox"
"2021-10-27T15:04:39.012+05:00","3.2586355320725646","/firefox"
"2021-10-27T15:04:39.513+05:00","3.372514085789572","/firefox"
"2021-10-27T15:04:40.014+05:00","3.7470447608351765","/firefox"
"2021-10-27T15:04:40.515+05:00","6.062020133774974","/firefox"
"2021-10-27T15:04:41.016+05:00","14.70350067466873","/firefox"
"2021-10-27T15:04:41.518+05:00","11.216767527851735","/firefox"
"2021-10-27T15:04:42.019+05:00","8.479134912759447","/firefox"
"2021-10-27T15:04:42.521+05:00","12.518600344800028","/firefox"
"2021-10-27T15:04:43.523+05:00","9.692787607643139","/firefox"
"2021-10-27T15:04:44.024+05:00","10.991775295318908","/firefox"
"2021-10-27T15:04:44.526+05:00","31.214145297550754","/firefox"
"2021-10-27T15:04:46.029+05:00","19.986441043416587","/firefox"
"2021-10-27T15:04:46.530+05:00","11.195264054209396","/firefox"
"2021-10-27T15:04:47.031+05:00","7.511520123893984","/firefox"
"2021-10-27T15:04:47.532+05:00","3.7875045859172976","/firefox"
"2021-10-27T15:04:48.033+05:00","15.907707823236287","/firefox"
"2021-10-27T15:04:48.533+05:00","19.756296714559646","/firefox"
"2021-10-27T15:04:49.034+05:00","16.674252010422283","/firefox"
"2021-10-27T15:04:49.538+05:00","14.843762046059174","/firefox"
"2021-10-27T15:04:50.039+05:00","12.131074066976769","/firefox"
"2021-10-27T15:04:52.546+05:00","5.0988071136814295","/firefox"
"2021-10-27T15:04:53.048+05:00","0.05087081794318808","/firefox"
"2021-10-27T15:04:53.549+05:00","0.2267582818532426","/firefox"
"2021-10-27T15:04:54.050+05:00","0.0417339958958308","/firefox"
"2021-10-27T15:04:54.577+05:00","0.3358121961053907","/firefox"
"2021-10-27T15:04:55.580+05:00","4.434829105324232","/firefox"
"2021-10-27T15:04:56.582+05:00","11.14307041019392","/firefox"
"2021-10-27T15:04:57.083+05:00","5.19854387754415","/firefox"
"2021-10-27T15:04:57.585+05:00","1.1563827993405436","/firefox"
"2021-10-27T15:04:58.087+05:00","0.29664178161461296","/firefox"
"2021-10-27T15:04:58.589+05:00","0.2859209577554534","/firefox"
"2021-10-27T15:04:59.092+05:00","0.30877199575573194","/firefox"
"2021-10-27T15:04:59.594+05:00","0.09908079960120249","/firefox"
"2021-10-27T15:05:00.597+05:00","0.06250440453390356","/firefox"
"2021-10-27T15:05:01.099+05:00","0.8942168880712653","/firefox"
"2021-10-27T15:05:01.601+05:00","0.5932928475734376","/firefox"
"2021-10-27T15:05:02.102+05:00","1.7652654073921643","/firefox"
"2021-10-27T15:05:02.604+05:00","0.14833626276990083","/firefox"
"2021-10-27T15:05:03.106+05:00","3.9141107065066585","/firefox"
"2021-10-27T15:05:03.608+05:00","0.15053139917227307","/firefox"
"2021-10-27T15:05:04.109+05:00","0.5723123787179232","/firefox"
"2021-10-27T15:05:04.612+05:00","0.18492631440035187","/firefox"
"2021-10-27T15:05:05.114+05:00","0.1843766421883716","/firefox"
"2021-10-27T15:05:05.616+05:00","0.08240314979806787","/firefox"
"2021-10-27T15:05:06.119+05:00","0.2539979815655794","/firefox"
"2021-10-27T15:05:06.621+05:00","0.19643017983147465","/firefox"
"2021-10-27T15:05:07.122+05:00","4.430853317062911","/firefox"
"2021-10-27T15:05:08.125+05:00","0.1783886288947354","/firefox"
"2021-10-27T15:05:08.627+05:00","0.22038636517767896","/firefox"
"2021-10-27T15:05:09.129+05:00","0.49519596376726205","/firefox"
"2021-10-27T15:05:09.647+05:00","0.20925621906805894","/firefox"
"2021-10-27T15:05:10.652+05:00","0.052374081455065884","/firefox"
"2021-10-27T15:05:11.154+05:00","1.9565558103071283","/firefox"
"2021-10-27T15:05:11.655+05:00","0.21677334962473022","/firefox"
"2021-10-27T15:05:12.156+05:00","0.08138663341918992","/firefox"
"2021-10-27T15:05:13.671+05:00","2.0309014635916744","/firefox"
"2021-10-27T15:05:14.674+05:00","8.844707331535002","/firefox"
"2021-10-27T15:05:15.176+05:00","6.301631376855916","/firefox"
"2021-10-27T15:05:16.179+05:00","11.154958098391777","/firefox"
"2021-10-27T15:05:17.181+05:00","9.221474565336454","/firefox"
"2021-10-27T15:05:17.683+05:00","4.7034431844624915","/firefox"
"2021-10-27T15:05:18.184+05:00","0.798320220990055","/firefox"
"2021-10-27T15:05:18.686+05:00","6.4243442070076044","/firefox"
"2021-10-27T15:05:19.689+05:00","2.664115438424334","/firefox"
"2021-10-27T15:05:20.191+05:00","1.2779172295269072","/firefox"
"2021-10-27T15:05:20.693+05:00","0.022374218518629075","/firefox"
"2021-10-27T15:05:21.195+05:00","2.786182074285761","/firefox"
"2021-10-27T15:05:21.696+05:00","0.04585460347116799","/firefox"
"2021-10-27T15:05:22.197+05:00","0.030857214151465348","/firefox"
"2021-10-27T15:05:22.700+05:00","0.20643240062154855","/firefox"
"2021-10-27T15:05:23.202+05:00","0.04279662993340302","/firefox"
"2021-10-27T15:05:23.704+05:00","0.11377528440776176","/firefox"
"2021-10-27T15:05:24.206+05:00","0.05727221022568177","/firefox"
"2021-10-27T15:05:24.709+05:00","0.12868552144159945","/firefox"
"2021-10-27T15:05:25.209+05:00","2.4403305445152537","/firefox"
"2021-10-27T15:05:25.711+05:00","0.6465004363512037","/firefox"
"2021-10-27T15:05:26.213+05:00","0.014569243243256647","/firefox"
"2021-10-27T15:05:26.716+05:00","0.04720358985070301","/firefox"
"2021-10-27T15:05:27.218+05:00","0.025299427765213902","/firefox"
"2021-10-27T15:05:27.720+05:00","0","/firefox"
"2021-10-27T15:05:28.221+05:00","5.709344901593474","/firefox"
"2021-10-27T15:05:28.723+05:00","0.10630499711300484","/firefox"
"2021-10-27T15:05:29.225+05:00","0.2574721460996562","/firefox"
"2021-10-27T15:05:29.727+05:00","0.020305364639955442","/firefox"
"2021-10-27T15:05:30.249+05:00","0.14178013518816573","/firefox"
"2021-10-27T15:05:30.750+05:00","1.3217799636430634","/firefox"
"2021-10-27T15:05:31.761+05:00","1.0281365594054266","/firefox"
"2021-10-27T15:05:32.764+05:00","1.3010754471808192","/firefox"
"2021-10-27T15:05:33.265+05:00","5.109759803566619","/firefox"
"2021-10-27T15:05:33.767+05:00","13.599753192856713","/firefox"
"2021-10-27T15:05:34.268+05:00","17.402647279662908","/firefox"
"2021-10-27T15:05:34.770+05:00","13.395144092081232","/firefox"
"2021-10-27T15:05:35.272+05:00","10.610508993546102","/firefox"
"2021-10-27T15:05:35.774+05:00","11.994748642917799","/firefox"
"2021-10-27T15:05:36.275+05:00","9.352589446201613","/firefox"
"2021-10-27T15:05:37.280+05:00","14.439623131426089","/firefox"
"2021-10-27T15:05:37.782+05:00","9.555771161011448","/firefox"
"2021-10-27T15:05:38.283+05:00","8.784722352560019","/firefox"
"2021-10-27T15:05:39.788+05:00","17.945750408888568","/firefox"
"2021-10-27T15:05:40.290+05:00","17.15332650780145","/firefox"
"2021-10-27T15:05:40.791+05:00","18.63706047874209","/firefox"
"2021-10-27T15:05:41.293+05:00","33.51578837669141","/firefox"
"2021-10-27T15:05:41.795+05:00","40.671739689894935","/firefox"
"2021-10-27T15:05:42.297+05:00","38.02160716080059","/firefox"
"2021-10-27T15:05:42.799+05:00","35.37437126728305","/firefox"
"2021-10-27T15:05:43.300+05:00","25.10402405157","/firefox"
"2021-10-27T15:05:43.801+05:00","29.152885956617972","/firefox"
"2021-10-27T15:05:44.302+05:00","20.022508877361446","/firefox"
"2021-10-27T15:05:44.804+05:00","25.610169002499823","/firefox"
"2021-10-27T15:05:45.305+05:00","15.100976274083152","/firefox"
"2021-10-27T15:05:45.808+05:00","17.766581192015387","/firefox"
"2021-10-27T15:05:46.310+05:00","24.75790481080713","/firefox"
"2021-10-27T15:05:46.810+05:00","8.8325222198612","/firefox"
"2021-10-27T15:05:47.312+05:00","0.11546447636241489","/firefox"
"2021-10-27T15:05:47.813+05:00","0.2863500776270715","/firefox"
"2021-10-27T15:05:48.313+05:00","0.19854506715491443","/firefox"
"2021-10-27T15:05:48.815+05:00","0.4960728642600105","/firefox"
"2021-10-27T15:05:49.316+05:00","2.3614309703396708","/firefox"
"2021-10-27T15:05:49.817+05:00","10.999919489099847","/firefox"
"2021-10-27T15:05:50.318+05:00","1.4150439714672813","/firefox"
"2021-10-27T15:05:50.819+05:00","5.1127749082806995","/firefox"
"2021-10-27T15:05:51.320+05:00","4.138035109071239","/firefox"
"2021-10-27T15:05:51.822+05:00","2.465614827412021","/firefox"
"2021-10-27T15:05:52.326+05:00","0.8907544382512925","/firefox"
"2021-10-27T15:05:52.828+05:00","0.12386940026941602","/firefox"
"2021-10-27T15:05:53.330+05:00","0","/firefox"
"2021-10-27T15:05:53.832+05:00","0.8058837374605154","/firefox"
"2021-10-27T15:05:54.333+05:00","0.026853875543607523","/firefox"
"2021-10-27T15:05:54.835+05:00","0.014978390770150762","/firefox"
"2021-10-27T15:05:55.337+05:00","0.0330860651967997","/firefox"
"2021-10-27T15:05:55.839+05:00","0.05735803006400519","/firefox"
"2021-10-27T15:05:56.340+05:00","0.11870384368123094","/firefox"
"2021-10-27T15:05:56.842+05:00","0","/firefox"
"2021-10-27T15:05:57.344+05:00","0.04958471730378616","/firefox"
"2021-10-27T15:05:57.846+05:00","2.5084161248917156","/firefox"
"2021-10-27T15:05:58.347+05:00","0","/firefox"
"2021-10-27T15:05:58.849+05:00","0.1271773236177681","/firefox"
"2021-10-27T15:05:59.351+05:00","0.18481490375845705","/firefox"
"2021-10-27T15:05:59.853+05:00","0.045169474815742974","/firefox"
"2021-10-27T15:06:00.354+05:00","0.012188092558255863","/firefox"
"2021-10-27T15:06:00.856+05:00","0.6273905014985227","/firefox"
"2021-10-27T15:06:01.358+05:00","0.06847629067773621","/firefox"
"2021-10-27T15:06:01.860+05:00","0.821014683354416","/firefox"
"2021-10-27T15:06:02.361+05:00","0.0076905616798528705","/firefox"
"2021-10-27T15:06:02.863+05:00","1.1516465536295173","/firefox"
"2021-10-27T15:06:03.365+05:00","0.1620686979565573","/firefox"
"2021-10-27T15:06:03.867+05:00","0.16018268093675464","/firefox"
"2021-10-27T15:06:04.389+05:00","3.4125530865426175","/firefox"
"2021-10-27T15:06:04.890+05:00","0.09686324076911389","/firefox"
"2021-10-27T15:06:05.392+05:00","0.06656310065469333","/firefox"
"2021-10-27T15:06:05.894+05:00","2.228917041867919","/firefox"
"2021-10-27T15:06:06.395+05:00","0.10236967765216232","/firefox"
"2021-10-27T15:06:06.896+05:00","0.2949558886285752","/firefox"
"2021-10-27T15:06:07.419+05:00","8.535805898252484","/firefox"
"2021-10-27T15:06:07.921+05:00","4.565608189464616","/firefox"
"2021-10-27T15:06:08.422+05:00","1.8631855316379973","/firefox"
"2021-10-27T15:06:08.923+05:00","1.215577303655802","/firefox"
"2021-10-27T15:06:09.424+05:00","9.366857244949983","/firefox"
"2021-10-27T15:06:09.925+05:00","13.252748204296886","/firefox"
"2021-10-27T15:06:10.926+05:00","10.89805523293579","/firefox"
"2021-10-27T15:06:11.428+05:00","3.779922454931988","/firefox"
"2021-10-27T15:06:11.930+05:00","1.4557154045003649","/firefox"
"2021-10-27T15:06:12.431+05:00","6.536907709411504","/firefox"
"2021-10-27T15:06:12.932+05:00","4.497786276109573","/firefox"
"2021-10-27T15:06:13.441+05:00","5.090242391683493","/firefox"
"2021-10-27T15:06:13.942+05:00","1.1268201500203014","/firefox"
"2021-10-27T15:06:14.443+05:00","0.36869839678003824","/firefox"
"2021-10-27T15:06:14.944+05:00","0.13424953023008332","/firefox"
"2021-10-27T15:06:15.446+05:00","3.463709904380541","/firefox"
"2021-10-27T15:06:15.948+05:00","3.617591018841995","/firefox"
