requestedUrl,finalUrl,category,name,title,type,score
"https://shopee.ph/","https://shopee.ph/","Performance","no-document-write","Avoid `document.write()`","binary","0"
"https://shopee.ph/","https://shopee.ph/","Performance","long-tasks","Avoid long main-thread tasks","informative","-1"
"https://shopee.ph/","https://shopee.ph/","Performance","non-composited-animations","Avoid non-composited animations","notApplicable","-1"
"https://shopee.ph/","https://shopee.ph/","Performance","unsized-images","Image elements do not have explicit `width` and `height`","binary","0"
"https://shopee.ph/","https://shopee.ph/","Performance","viewport","Has a `<meta name=""viewport"">` tag with `width` or `initial-scale`","binary","1"
"https://shopee.ph/","https://shopee.ph/","Performance","network-requests","Network Requests","informative","-1"
"https://shopee.ph/","https://shopee.ph/","Performance","network-rtt","Network Round Trip Times","informative","-1"
"https://shopee.ph/","https://shopee.ph/","Performance","network-server-latency","Server Backend Latencies","informative","-1"
"https://shopee.ph/","https://shopee.ph/","Performance","main-thread-tasks","Tasks","informative","-1"
"https://shopee.ph/","https://shopee.ph/","Performance","diagnostics","Diagnostics","informative","-1"
"https://shopee.ph/","https://shopee.ph/","Performance","metrics","Metrics","informative","-1"
"https://shopee.ph/","https://shopee.ph/","Performance","screenshot-thumbnails","Screenshot Thumbnails","informative","-1"
"https://shopee.ph/","https://shopee.ph/","Performance","final-screenshot","Final Screenshot","informative","-1"
"https://shopee.ph/","https://shopee.ph/","Performance","script-treemap-data","Script Treemap Data","informative","-1"
"https://shopee.ph/","https://shopee.ph/","Accessibility","accessibility-score","Overall Accessibility Category Score","numeric","0.77"
"https://shopee.ph/","https://shopee.ph/","Accessibility","accesskeys","`[accesskey]` values are unique","notApplicable","-1"
"https://shopee.ph/","https://shopee.ph/","Accessibility","aria-allowed-attr","`[aria-*]` attributes match their roles","binary","1"
"https://shopee.ph/","https://shopee.ph/","Accessibility","aria-command-name","`button`, `link`, and `menuitem` elements have accessible names","notApplicable","-1"
"https://shopee.ph/","https://shopee.ph/","Accessibility","aria-hidden-body","`[aria-hidden=""true""]` is not present on the document `<body>`","binary","1"
