"time","power_consumption.power","target"
"2021-10-20T22:17:29.305+05:00","2.2589691934824936","/firefox"
"2021-10-20T22:17:31.315+05:00","0.7508871719527047","/firefox"
"2021-10-20T22:17:31.818+05:00","3.0038332328567305","/firefox"
"2021-10-20T22:17:32.320+05:00","2.7161006281850035","/firefox"
"2021-10-20T22:17:32.823+05:00","4.055783060205558","/firefox"
"2021-10-20T22:17:33.827+05:00","3.654381281382567","/firefox"
"2021-10-20T22:17:34.330+05:00","1.1669035093971747","/firefox"
"2021-10-20T22:17:34.833+05:00","0.48309803078984875","/firefox"
"2021-10-20T22:17:35.336+05:00","1.0862428829923663","/firefox"
"2021-10-20T22:17:35.839+05:00","4.1527472712920215","/firefox"
"2021-10-20T22:17:36.342+05:00","0.5783505534553556","/firefox"
"2021-10-20T22:17:36.845+05:00","1.1137192137031287","/firefox"
"2021-10-20T22:17:37.348+05:00","0.9536442240629952","/firefox"
"2021-10-20T22:17:37.851+05:00","1.2017816069400804","/firefox"
"2021-10-20T22:17:38.354+05:00","0.8440177060906587","/firefox"
"2021-10-20T22:17:38.857+05:00","1.3781393426790545","/firefox"
"2021-10-20T22:17:39.861+05:00","3.866796654714734","/firefox"
"2021-10-20T22:17:40.365+05:00","0.9602750272625757","/firefox"
"2021-10-20T22:17:40.868+05:00","0.7432083901344262","/firefox"
"2021-10-20T22:17:41.370+05:00","0.7860724404221","/firefox"
"2021-10-20T22:17:41.872+05:00","0.9506425629329041","/firefox"
"2021-10-20T22:17:42.375+05:00","1.463834765140451","/firefox"
"2021-10-20T22:17:42.879+05:00","1.6165289889746013","/firefox"
"2021-10-20T22:17:43.381+05:00","0.6580498176869233","/firefox"
"2021-10-20T22:17:43.885+05:00","1.1964093472465094","/firefox"
"2021-10-20T22:17:44.387+05:00","1.4353805144609688","/firefox"
"2021-10-20T22:17:44.888+05:00","0.5666998801812577","/firefox"
"2021-10-20T22:17:45.892+05:00","1.1853497971899567","/firefox"
"2021-10-20T22:17:46.395+05:00","0.5322538804554034","/firefox"
"2021-10-20T22:17:46.898+05:00","1.453211907441975","/firefox"
"2021-10-20T22:17:47.400+05:00","1.0285500038588302","/firefox"
"2021-10-20T22:17:48.406+05:00","3.714133997101081","/firefox"
"2021-10-20T22:17:49.411+05:00","1.4373849348033234","/firefox"
"2021-10-20T22:17:49.914+05:00","2.456672386810455","/firefox"
"2021-10-20T22:17:50.417+05:00","0.6292550430018552","/firefox"
"2021-10-20T22:17:50.920+05:00","0.6939605838355452","/firefox"
"2021-10-20T22:17:51.925+05:00","1.9040867428161818","/firefox"
"2021-10-20T22:17:52.428+05:00","1.7731567809713518","/firefox"
"2021-10-20T22:17:52.930+05:00","1.7885405308572284","/firefox"
"2021-10-20T22:17:53.935+05:00","1.1729026646593717","/firefox"
"2021-10-20T22:17:54.939+05:00","4.853337121233645","/firefox"
"2021-10-20T22:17:55.442+05:00","1.5790865510735916","/firefox"
"2021-10-20T22:17:55.944+05:00","1.5449757640060247","/firefox"
"2021-10-20T22:17:56.447+05:00","3.0251959108009157","/firefox"
"2021-10-20T22:17:56.949+05:00","5.499359164283654","/firefox"
"2021-10-20T22:17:57.451+05:00","5.164640867213104","/firefox"
"2021-10-20T22:17:59.961+05:00","3.016414880503479","/firefox"
"2021-10-20T22:18:03.475+05:00","17.684164240006567","/firefox"
"2021-10-20T22:18:04.480+05:00","6.283210735841374","/firefox"
"2021-10-20T22:18:05.986+05:00","5.353234109553949","/firefox"
"2021-10-20T22:18:08.999+05:00","6.749008261982106","/firefox"
"2021-10-20T22:18:12.011+05:00","1.6622051905897877","/firefox"
"2021-10-20T22:18:12.513+05:00","0.6975669471966137","/firefox"
"2021-10-20T22:18:13.015+05:00","0.26047940341648385","/firefox"
"2021-10-20T22:18:13.519+05:00","0.05534287241897899","/firefox"
"2021-10-20T22:18:14.020+05:00","0.3228735722391408","/firefox"
"2021-10-20T22:18:14.522+05:00","0.9359560434931199","/firefox"
"2021-10-20T22:18:15.024+05:00","0.06676106863356247","/firefox"
"2021-10-20T22:18:15.527+05:00","0.1112171244349391","/firefox"
"2021-10-20T22:18:16.031+05:00","0.023327271645012526","/firefox"
"2021-10-20T22:18:16.533+05:00","1.0681672882099613","/firefox"
"2021-10-20T22:18:17.035+05:00","0","/firefox"
"2021-10-20T22:18:17.538+05:00","0.17135403475272742","/firefox"
"2021-10-20T22:18:18.040+05:00","0.2304323157456037","/firefox"
"2021-10-20T22:18:18.542+05:00","0.12270841071319469","/firefox"
"2021-10-20T22:18:19.044+05:00","0.01278563498793754","/firefox"
"2021-10-20T22:18:19.547+05:00","0.5242808066774606","/firefox"
"2021-10-20T22:18:20.553+05:00","1.7649634230918358","/firefox"
"2021-10-20T22:18:21.056+05:00","0.04429696895105355","/firefox"
"2021-10-20T22:18:21.560+05:00","0.15062209169821597","/firefox"
"2021-10-20T22:18:22.062+05:00","0.027500353000185017","/firefox"
"2021-10-20T22:18:23.068+05:00","0.033370388896752715","/firefox"
"2021-10-20T22:18:24.072+05:00","0","/firefox"
"2021-10-20T22:18:24.576+05:00","0.1326319690599293","/firefox"
"2021-10-20T22:18:25.079+05:00","1.011696487051311","/firefox"
"2021-10-20T22:18:26.086+05:00","0","/firefox"
"2021-10-20T22:18:27.092+05:00","0","/firefox"
"2021-10-20T22:18:27.596+05:00","0.09229757877124503","/firefox"
"2021-10-20T22:18:29.103+05:00","6.8984876826966515","/firefox"
"2021-10-20T22:18:29.607+05:00","1.1304247131889344","/firefox"
"2021-10-20T22:18:30.109+05:00","0.7104587913378106","/firefox"
"2021-10-20T22:18:30.613+05:00","3.1787793333296364","/firefox"
"2021-10-20T22:18:31.114+05:00","1.9628491835540676","/firefox"
"2021-10-20T22:18:31.617+05:00","1.5306738841609815","/firefox"
"2021-10-20T22:18:33.124+05:00","1.033358413155464","/firefox"
"2021-10-20T22:18:33.627+05:00","0.6212401174637959","/firefox"
"2021-10-20T22:18:34.128+05:00","1.2190277285729123","/firefox"
"2021-10-20T22:18:35.133+05:00","2.1021947257669984","/firefox"
"2021-10-20T22:18:36.136+05:00","9.567820110052923","/firefox"
"2021-10-20T22:18:38.145+05:00","4.946402865617797","/firefox"
"2021-10-20T22:18:39.650+05:00","10.00268099194898","/firefox"
"2021-10-20T22:18:40.655+05:00","3.0058422126944655","/firefox"
"2021-10-20T22:18:41.157+05:00","1.805607307732197","/firefox"
"2021-10-20T22:18:41.659+05:00","0.6206797438660943","/firefox"
"2021-10-20T22:18:42.161+05:00","1.3769777392564981","/firefox"
"2021-10-20T22:18:42.665+05:00","4.279184371511173","/firefox"
"2021-10-20T22:18:43.167+05:00","1.5196420585069388","/firefox"
"2021-10-20T22:18:43.670+05:00","1.5438300554912445","/firefox"
"2021-10-20T22:18:44.172+05:00","4.927328871214219","/firefox"
"2021-10-20T22:18:44.674+05:00","3.3062720178780567","/firefox"
"2021-10-20T22:18:45.177+05:00","1.6240870021443026","/firefox"
"2021-10-20T22:18:45.681+05:00","0.7465206820332528","/firefox"
"2021-10-20T22:18:46.184+05:00","1.205126890494083","/firefox"
"2021-10-20T22:18:46.689+05:00","0.03845303755770688","/firefox"
"2021-10-20T22:18:47.190+05:00","0","/firefox"
"2021-10-20T22:18:48.694+05:00","3.309986998732732","/firefox"
"2021-10-20T22:18:50.200+05:00","1.8592029419235738","/firefox"
"2021-10-20T22:18:50.703+05:00","1.7404220681695597","/firefox"
"2021-10-20T22:18:51.206+05:00","2.462030224861519","/firefox"
"2021-10-20T22:18:52.212+05:00","2.088387312404652","/firefox"
"2021-10-20T22:18:52.715+05:00","1.301423958361437","/firefox"
"2021-10-20T22:18:53.217+05:00","1.0238980342197577","/firefox"
"2021-10-20T22:18:53.720+05:00","0.35075577196291446","/firefox"
"2021-10-20T22:18:54.223+05:00","0.9313502134694948","/firefox"
"2021-10-20T22:18:54.727+05:00","0.9489389404011459","/firefox"
"2021-10-20T22:18:55.230+05:00","2.783019254339921","/firefox"
"2021-10-20T22:18:55.733+05:00","1.195602937937295","/firefox"
"2021-10-20T22:18:56.236+05:00","1.93582753206061","/firefox"
"2021-10-20T22:18:56.739+05:00","2.0831620946625793","/firefox"
"2021-10-20T22:18:57.240+05:00","0.9416384768149749","/firefox"
"2021-10-20T22:18:57.743+05:00","0.7118401396403342","/firefox"
"2021-10-20T22:18:58.245+05:00","0.780928719058177","/firefox"
"2021-10-20T22:18:58.747+05:00","0.641786834969733","/firefox"
"2021-10-20T22:18:59.248+05:00","0.6918208273392766","/firefox"
"2021-10-20T22:18:59.750+05:00","0.6251645696338954","/firefox"
"2021-10-20T22:19:00.754+05:00","4.348342321887716","/firefox"
"2021-10-20T22:19:01.257+05:00","1.2608166910280652","/firefox"
"2021-10-20T22:19:01.760+05:00","0.9330131905778302","/firefox"
"2021-10-20T22:19:02.263+05:00","1.3372210971502096","/firefox"
"2021-10-20T22:19:02.765+05:00","0.9999425892408244","/firefox"
"2021-10-20T22:19:03.266+05:00","1.0863335721589487","/firefox"
"2021-10-20T22:19:03.769+05:00","0.46122698406674056","/firefox"
"2021-10-20T22:19:04.271+05:00","0.7967826108743484","/firefox"
"2021-10-20T22:19:04.774+05:00","0.4802216688231","/firefox"
"2021-10-20T22:19:05.277+05:00","0.5118196206787534","/firefox"
"2021-10-20T22:19:05.779+05:00","0.9016118270863669","/firefox"
"2021-10-20T22:19:06.282+05:00","1.2874173283893735","/firefox"
"2021-10-20T22:19:06.785+05:00","0.7553767738896418","/firefox"
"2021-10-20T22:19:07.288+05:00","0.9832900298222731","/firefox"
"2021-10-20T22:19:07.790+05:00","0.7734625813265531","/firefox"
"2021-10-20T22:19:09.296+05:00","1.8284204842947482","/firefox"
"2021-10-20T22:19:10.301+05:00","1.43795893880702","/firefox"
"2021-10-20T22:19:10.802+05:00","6.561602423495688","/firefox"
"2021-10-20T22:19:11.304+05:00","3.144179610167085","/firefox"
"2021-10-20T22:19:11.806+05:00","2.293616055408661","/firefox"
"2021-10-20T22:19:14.318+05:00","7.40870154515384","/firefox"
"2021-10-20T22:19:15.823+05:00","4.958081621280385","/firefox"
"2021-10-20T22:19:16.325+05:00","10.224979929561796","/firefox"
"2021-10-20T22:19:17.327+05:00","6.109973833158882","/firefox"
"2021-10-20T22:19:17.829+05:00","6.132996651335947","/firefox"
"2021-10-20T22:19:18.331+05:00","5.726144473503272","/firefox"
"2021-10-20T22:19:18.832+05:00","10.010508767905277","/firefox"
"2021-10-20T22:19:19.332+05:00","3.7933004704400135","/firefox"
"2021-10-20T22:19:19.833+05:00","5.402080205924514","/firefox"
"2021-10-20T22:19:21.839+05:00","1.9283618087328989","/firefox"
"2021-10-20T22:19:22.341+05:00","4.116747076090291","/firefox"
"2021-10-20T22:19:22.843+05:00","4.503297286184253","/firefox"
"2021-10-20T22:19:23.344+05:00","5.3872253308773255","/firefox"
"2021-10-20T22:19:23.847+05:00","1.7871282971046858","/firefox"
"2021-10-20T22:19:24.349+05:00","2.9888837278324774","/firefox"
"2021-10-20T22:19:24.851+05:00","5.561969028483378","/firefox"
"2021-10-20T22:19:25.353+05:00","3.8402661151651145","/firefox"
"2021-10-20T22:19:26.357+05:00","4.6464028603354794","/firefox"
"2021-10-20T22:19:26.859+05:00","1.6270558100606423","/firefox"
"2021-10-20T22:19:27.362+05:00","3.1123692193200605","/firefox"
"2021-10-20T22:19:27.864+05:00","2.4591175474836326","/firefox"
"2021-10-20T22:19:29.369+05:00","3.78589320191972","/firefox"
"2021-10-20T22:19:29.870+05:00","1.1422176900385772","/firefox"
"2021-10-20T22:19:30.873+05:00","22.8067872746886","/firefox"
"2021-10-20T22:19:31.374+05:00","23.749626914083073","/firefox"
"2021-10-20T22:19:32.376+05:00","14.30547924410202","/firefox"
"2021-10-20T22:19:32.877+05:00","15.580806318697364","/firefox"
"2021-10-20T22:19:34.391+05:00","4.975778106267455","/firefox"
"2021-10-20T22:19:34.892+05:00","5.087507336791656","/firefox"
"2021-10-20T22:19:36.395+05:00","8.900750144428352","/firefox"
"2021-10-20T22:19:36.896+05:00","5.401111829836373","/firefox"
"2021-10-20T22:19:38.403+05:00","0.1794999057319902","/firefox"
"2021-10-20T22:19:38.905+05:00","2.7781812294312473","/firefox"
"2021-10-20T22:19:39.909+05:00","0","/firefox"
"2021-10-20T22:19:40.412+05:00","1.3062915227678003","/firefox"
"2021-10-20T22:19:40.915+05:00","2.393905607015355","/firefox"
"2021-10-20T22:19:41.417+05:00","1.3976237037468313","/firefox"
"2021-10-20T22:19:41.919+05:00","0.5076590131161816","/firefox"
"2021-10-20T22:19:42.924+05:00","3.527474836145454","/firefox"
"2021-10-20T22:19:43.928+05:00","0","/firefox"
"2021-10-20T22:19:44.431+05:00","0.386213133881434","/firefox"
"2021-10-20T22:19:44.934+05:00","0","/firefox"
"2021-10-20T22:19:45.436+05:00","0.3681458800048745","/firefox"
"2021-10-20T22:19:45.939+05:00","0.10440114632582173","/firefox"
"2021-10-20T22:19:46.943+05:00","0.029447642572882075","/firefox"
"2021-10-20T22:19:47.445+05:00","0.02532283267919441","/firefox"
"2021-10-20T22:19:47.948+05:00","0.5976805108488041","/firefox"
"2021-10-20T22:19:49.453+05:00","2.154170873131362","/firefox"
"2021-10-20T22:19:49.954+05:00","6.632982674520747","/firefox"
"2021-10-20T22:19:50.956+05:00","9.318589325985101","/firefox"
"2021-10-20T22:19:51.457+05:00","16.92103745982118","/firefox"
"2021-10-20T22:19:52.459+05:00","7.651023891833696","/firefox"
"2021-10-20T22:19:52.960+05:00","11.214043606498114","/firefox"
"2021-10-20T22:19:53.461+05:00","5.187909277975899","/firefox"
"2021-10-20T22:19:53.961+05:00","5.091384330937524","/firefox"
"2021-10-20T22:19:54.462+05:00","5.212850414004644","/firefox"
"2021-10-20T22:19:54.963+05:00","6.82229418024991","/firefox"
"2021-10-20T22:19:55.468+05:00","4.9448815997450035","/firefox"
"2021-10-20T22:19:55.969+05:00","9.721831238372681","/firefox"
"2021-10-20T22:19:56.469+05:00","7.639071939215122","/firefox"
"2021-10-20T22:19:56.970+05:00","8.775484822832682","/firefox"
"2021-10-20T22:19:57.975+05:00","1.3575445730377285","/firefox"
"2021-10-20T22:19:58.477+05:00","1.1092062509296488","/firefox"
"2021-10-20T22:19:58.978+05:00","0.9984603989320674","/firefox"
"2021-10-20T22:19:59.480+05:00","0.7491064906996511","/firefox"
"2021-10-20T22:19:59.983+05:00","2.496718334718206","/firefox"
"2021-10-20T22:20:00.484+05:00","0.9478589299961135","/firefox"
"2021-10-20T22:20:00.986+05:00","7.603871153085307","/firefox"
"2021-10-20T22:20:01.488+05:00","8.096441856389445","/firefox"
"2021-10-20T22:20:01.990+05:00","13.49625218154335","/firefox"
"2021-10-20T22:20:02.492+05:00","2.979135662245152","/firefox"
"2021-10-20T22:20:02.995+05:00","1.4022448017767373","/firefox"
"2021-10-20T22:20:03.498+05:00","1.1168236525611983","/firefox"
"2021-10-20T22:20:04.001+05:00","1.0877252551400347","/firefox"
"2021-10-20T22:20:04.503+05:00","0.3938789078160078","/firefox"
"2021-10-20T22:20:05.004+05:00","2.82141804496935","/firefox"
"2021-10-20T22:20:05.506+05:00","1.2711293802868238","/firefox"
"2021-10-20T22:20:06.008+05:00","0.7585740534275663","/firefox"
"2021-10-20T22:20:06.510+05:00","8.386470413471951","/firefox"
"2021-10-20T22:20:07.013+05:00","2.00430346780133","/firefox"
"2021-10-20T22:20:07.515+05:00","1.474399660824607","/firefox"
"2021-10-20T22:20:08.017+05:00","0.9222005000154436","/firefox"
"2021-10-20T22:20:11.023+05:00","19.774345576117145","/firefox"
"2021-10-20T22:20:11.524+05:00","16.778259947239732","/firefox"
"2021-10-20T22:20:12.026+05:00","13.747409262097694","/firefox"
"2021-10-20T22:20:12.527+05:00","16.523357591137557","/firefox"
"2021-10-20T22:20:14.532+05:00","1.9947962700141322","/firefox"
"2021-10-20T22:20:15.034+05:00","5.150541308586071","/firefox"
"2021-10-20T22:20:15.535+05:00","1.3644207531202381","/firefox"
"2021-10-20T22:20:16.045+05:00","1.6934982964455538","/firefox"
"2021-10-20T22:20:16.546+05:00","6.156981173517443","/firefox"
"2021-10-20T22:20:17.048+05:00","2.5487424064942643","/firefox"
"2021-10-20T22:20:17.549+05:00","5.103850771205021","/firefox"
"2021-10-20T22:20:18.051+05:00","5.695022149719566","/firefox"
"2021-10-20T22:20:18.553+05:00","2.0019013057877135","/firefox"
"2021-10-20T22:20:19.055+05:00","1.1947818276398172","/firefox"
"2021-10-20T22:20:19.557+05:00","6.641301615757271","/firefox"
"2021-10-20T22:20:20.059+05:00","3.89094414970113","/firefox"
"2021-10-20T22:20:20.561+05:00","1.9345677047745065","/firefox"
"2021-10-20T22:20:21.062+05:00","1.8123722105597755","/firefox"
"2021-10-20T22:20:21.564+05:00","1.0452904858111904","/firefox"
"2021-10-20T22:20:22.065+05:00","5.941136690015355","/firefox"
"2021-10-20T22:20:22.566+05:00","0.6425412149535742","/firefox"
"2021-10-20T22:20:23.067+05:00","0.7387242994092076","/firefox"
"2021-10-20T22:20:23.569+05:00","0.7653945729751954","/firefox"
"2021-10-20T22:20:24.070+05:00","9.182638491639816","/firefox"
"2021-10-20T22:20:24.572+05:00","1.6305519382825033","/firefox"
"2021-10-20T22:20:25.075+05:00","2.587244417761363","/firefox"
"2021-10-20T22:20:25.577+05:00","1.3587419610818612","/firefox"
"2021-10-20T22:20:26.079+05:00","0.6688933124303255","/firefox"
"2021-10-20T22:20:26.582+05:00","0.6284680232398492","/firefox"
"2021-10-20T22:20:27.084+05:00","3.2787621269734446","/firefox"
"2021-10-20T22:20:27.585+05:00","4.672272907941713","/firefox"
"2021-10-20T22:20:28.589+05:00","1.195378020497717","/firefox"
"2021-10-20T22:20:29.091+05:00","2.0343124448741663","/firefox"
"2021-10-20T22:20:29.592+05:00","13.281663698305332","/firefox"
"2021-10-20T22:20:30.093+05:00","12.331984646937043","/firefox"
"2021-10-20T22:20:30.595+05:00","3.64236481350256","/firefox"
"2021-10-20T22:20:31.096+05:00","5.1095372374362515","/firefox"
"2021-10-20T22:20:31.597+05:00","3.888082989599515","/firefox"
"2021-10-20T22:20:32.098+05:00","1.6879328603138293","/firefox"
"2021-10-20T22:20:32.599+05:00","3.0774102312620615","/firefox"
"2021-10-20T22:20:33.100+05:00","16.38475909523794","/firefox"
"2021-10-20T22:20:34.103+05:00","1.6035908839858042","/firefox"
"2021-10-20T22:20:34.606+05:00","1.9411014842357104","/firefox"
"2021-10-20T22:20:35.108+05:00","0.056559830240728914","/firefox"
"2021-10-20T22:20:35.611+05:00","0.2751313164598723","/firefox"
"2021-10-20T22:20:36.114+05:00","0.8317235224764231","/firefox"
"2021-10-20T22:20:36.617+05:00","0.005845909671144168","/firefox"
"2021-10-20T22:20:37.128+05:00","0.3600298950458387","/firefox"
"2021-10-20T22:20:37.630+05:00","0.16153050373940228","/firefox"
"2021-10-20T22:20:38.133+05:00","2.044001144929238","/firefox"
"2021-10-20T22:20:38.635+05:00","0.3313322092390919","/firefox"
"2021-10-20T22:20:39.137+05:00","0","/firefox"
"2021-10-20T22:20:39.640+05:00","1.0139014567958746","/firefox"
"2021-10-20T22:20:40.143+05:00","0.41814589760947085","/firefox"
"2021-10-20T22:20:40.645+05:00","0.5088943343799792","/firefox"
"2021-10-20T22:20:41.147+05:00","0.031103265618639835","/firefox"
"2021-10-20T22:20:41.649+05:00","0.12453572860998924","/firefox"
"2021-10-20T22:20:42.151+05:00","1.173637728600491","/firefox"
"2021-10-20T22:20:42.654+05:00","0.1779175164903298","/firefox"
"2021-10-20T22:20:43.155+05:00","0.5073707906507143","/firefox"
"2021-10-20T22:20:43.656+05:00","0.027819289023492018","/firefox"
"2021-10-20T22:20:44.157+05:00","0.18720570111480553","/firefox"
"2021-10-20T22:20:44.660+05:00","0.15144397235757945","/firefox"
"2021-10-20T22:20:45.163+05:00","0.31493029291904157","/firefox"
"2021-10-20T22:20:45.665+05:00","0.36333939622934824","/firefox"
"2021-10-20T22:20:46.167+05:00","0","/firefox"
"2021-10-20T22:20:46.669+05:00","0.05299405748553636","/firefox"
"2021-10-20T22:20:47.172+05:00","0","/firefox"
"2021-10-20T22:20:47.673+05:00","0.14101592134995733","/firefox"
"2021-10-20T22:20:48.176+05:00","0","/firefox"
"2021-10-20T22:20:48.678+05:00","0.13831686831994838","/firefox"
"2021-10-20T22:20:49.181+05:00","0","/firefox"
"2021-10-20T22:20:50.184+05:00","9.100677332692896","/firefox"
"2021-10-20T22:20:50.685+05:00","3.0755352159857927","/firefox"
"2021-10-20T22:20:51.186+05:00","1.3976329086402846","/firefox"
"2021-10-20T22:20:51.689+05:00","0.8391192371884459","/firefox"
"2021-10-20T22:20:52.190+05:00","0.7379178315720407","/firefox"
"2021-10-20T22:20:52.691+05:00","1.5771457482024958","/firefox"
"2021-10-20T22:20:53.194+05:00","4.119151972370669","/firefox"
"2021-10-20T22:20:53.695+05:00","6.417579353581671","/firefox"
"2021-10-20T22:20:54.197+05:00","1.3252812660423048","/firefox"
"2021-10-20T22:20:54.699+05:00","3.305495620091065","/firefox"
"2021-10-20T22:20:55.200+05:00","11.83392689411343","/firefox"
"2021-10-20T22:20:55.701+05:00","15.449673874414612","/firefox"
"2021-10-20T22:20:56.202+05:00","11.43454035772674","/firefox"
"2021-10-20T22:20:56.704+05:00","12.88503713750697","/firefox"
"2021-10-20T22:20:57.206+05:00","6.840374307808038","/firefox"
"2021-10-20T22:20:57.708+05:00","6.4856623475126876","/firefox"
"2021-10-20T22:20:58.213+05:00","6.637637352305205","/firefox"
"2021-10-20T22:20:58.714+05:00","6.564276304926402","/firefox"
"2021-10-20T22:20:59.215+05:00","12.84346186173438","/firefox"
"2021-10-20T22:20:59.716+05:00","9.152787297082309","/firefox"
"2021-10-20T22:21:00.218+05:00","4.931761239402526","/firefox"
"2021-10-20T22:21:00.719+05:00","9.400003345805308","/firefox"
"2021-10-20T22:21:01.221+05:00","11.15191827036255","/firefox"
"2021-10-20T22:21:01.721+05:00","14.490945153339869","/firefox"
"2021-10-20T22:21:02.222+05:00","5.7237249683626015","/firefox"
"2021-10-20T22:21:02.724+05:00","6.2967725266059364","/firefox"
"2021-10-20T22:21:03.225+05:00","7.726526726199322","/firefox"
"2021-10-20T22:21:03.727+05:00","10.880640141427472","/firefox"
"2021-10-20T22:21:04.228+05:00","25.987237837505575","/firefox"
"2021-10-20T22:21:04.729+05:00","28.916549878159604","/firefox"
"2021-10-20T22:21:05.731+05:00","17.584227211357806","/firefox"
"2021-10-20T22:21:06.232+05:00","17.155167636792356","/firefox"
"2021-10-20T22:21:06.733+05:00","15.78783846536527","/firefox"
"2021-10-20T22:21:07.234+05:00","9.624827721761577","/firefox"
"2021-10-20T22:21:07.735+05:00","10.887952402718543","/firefox"
"2021-10-20T22:21:08.237+05:00","4.10786290469772","/firefox"
"2021-10-20T22:21:08.738+05:00","1.9628174999447932","/firefox"
"2021-10-20T22:21:09.240+05:00","2.6714403233689863","/firefox"
"2021-10-20T22:21:09.741+05:00","12.10577396799464","/firefox"
"2021-10-20T22:21:10.242+05:00","14.861683991420275","/firefox"
"2021-10-20T22:21:10.744+05:00","3.4904123514085565","/firefox"
"2021-10-20T22:21:11.245+05:00","7.854643223559005","/firefox"
"2021-10-20T22:21:11.746+05:00","15.132661228549077","/firefox"
"2021-10-20T22:21:12.247+05:00","1.625445602327256","/firefox"
"2021-10-20T22:21:12.748+05:00","4.196109695426741","/firefox"
"2021-10-20T22:21:13.250+05:00","6.404186085495833","/firefox"
"2021-10-20T22:21:13.752+05:00","4.165420569822552","/firefox"
"2021-10-20T22:21:14.254+05:00","6.838450170499965","/firefox"
"2021-10-20T22:21:14.755+05:00","19.254941257422033","/firefox"
"2021-10-20T22:21:15.256+05:00","13.174042207323518","/firefox"
"2021-10-20T22:21:15.758+05:00","16.86875511144474","/firefox"
"2021-10-20T22:21:16.259+05:00","6.662925576784814","/firefox"
"2021-10-20T22:21:16.760+05:00","6.664935670966605","/firefox"
"2021-10-20T22:21:17.262+05:00","5.842297540616728","/firefox"
"2021-10-20T22:21:17.765+05:00","15.929431397460199","/firefox"
"2021-10-20T22:21:18.273+05:00","10.165161156628752","/firefox"
"2021-10-20T22:21:18.775+05:00","7.363738723802554","/firefox"
"2021-10-20T22:21:19.276+05:00","4.905406711188266","/firefox"
"2021-10-20T22:21:19.778+05:00","4.092683509129621","/firefox"
"2021-10-20T22:21:20.279+05:00","2.843135542653969","/firefox"
"2021-10-20T22:21:20.780+05:00","5.789111209617588","/firefox"
"2021-10-20T22:21:21.280+05:00","15.604158666655234","/firefox"
"2021-10-20T22:21:21.781+05:00","3.4829937596877905","/firefox"
"2021-10-20T22:21:22.283+05:00","3.631885249361849","/firefox"
"2021-10-20T22:21:22.785+05:00","7.387085617257914","/firefox"
