time,power_consumption.power
2021-10-22T22:49:12.006+05:00,4.840208188
2021-10-22T22:49:12.508+05:00,10.9484761
2021-10-22T22:49:13.011+05:00,3.42628178
2021-10-22T22:49:13.516+05:00,3.546906577
2021-10-22T22:49:14.017+05:00,1.375252463
2021-10-22T22:49:14.519+05:00,6.181485806
2021-10-22T22:49:15.022+05:00,2.505053164
2021-10-22T22:49:15.526+05:00,3.076774761
2021-10-22T22:49:16.030+05:00,3.117905449
2021-10-22T22:49:16.532+05:00,10.50858704
2021-10-22T22:49:17.036+05:00,4.694115258
2021-10-22T22:49:17.540+05:00,1.724409885
2021-10-22T22:49:18.042+05:00,0
2021-10-22T22:49:18.544+05:00,15.37370428
2021-10-22T22:49:19.047+05:00,14.2534907
2021-10-22T22:49:19.549+05:00,7.725053419
2021-10-22T22:49:20.051+05:00,5.79340757
2021-10-22T22:49:20.552+05:00,12.78753235
2021-10-22T22:49:21.054+05:00,14.70216045
2021-10-22T22:49:21.556+05:00,10.71667316
2021-10-22T22:49:22.057+05:00,13.23808847
2021-10-22T22:49:22.559+05:00,7.006227888
2021-10-22T22:49:23.062+05:00,5.54148767
2021-10-22T22:49:23.564+05:00,15.05048184
2021-10-22T22:49:24.065+05:00,16.22068699
2021-10-22T22:49:24.566+05:00,13.94909388
2021-10-22T22:49:25.068+05:00,7.877355351
2021-10-22T22:49:25.569+05:00,10.60181253
2021-10-22T22:49:26.070+05:00,8.68993266
2021-10-22T22:49:26.572+05:00,9.312835981
2021-10-22T22:49:27.073+05:00,8.393945021
2021-10-22T22:49:27.574+05:00,8.286948975
2021-10-22T22:49:28.076+05:00,9.005389877
2021-10-22T22:49:28.577+05:00,9.135266143
2021-10-22T22:49:29.079+05:00,8.829785638
2021-10-22T22:49:29.582+05:00,4.72738882
2021-10-22T22:49:30.086+05:00,5.14237473
2021-10-22T22:49:30.587+05:00,6.000367368
2021-10-22T22:49:31.090+05:00,5.185059066
2021-10-22T22:49:31.591+05:00,6.588074687
2021-10-22T22:49:32.094+05:00,6.864174959
2021-10-22T22:49:32.596+05:00,5.085148448
2021-10-22T22:49:33.098+05:00,6.02184046
2021-10-22T22:49:33.599+05:00,13.65775652
2021-10-22T22:49:34.103+05:00,4.380031907
2021-10-22T22:49:34.607+05:00,2.513104113
2021-10-22T22:49:35.111+05:00,0
2021-10-22T22:49:35.612+05:00,6.1414487
2021-10-22T22:49:36.113+05:00,12.88614439
2021-10-22T22:49:36.615+05:00,4.358735691
2021-10-22T22:49:37.119+05:00,6.661647903
2021-10-22T22:49:37.620+05:00,19.42885045
2021-10-22T22:49:38.122+05:00,7.806787439
2021-10-22T22:49:38.623+05:00,6.718016974
2021-10-22T22:49:39.125+05:00,9.641733034
2021-10-22T22:49:39.626+05:00,6.872227204
2021-10-22T22:49:40.127+05:00,7.267961737
2021-10-22T22:49:40.629+05:00,7.379357739
2021-10-22T22:49:41.130+05:00,14.23852364
2021-10-22T22:49:41.631+05:00,16.98512166
2021-10-22T22:49:42.133+05:00,9.97748024
2021-10-22T22:49:42.634+05:00,8.444545743
2021-10-22T22:49:43.136+05:00,8.483690937
2021-10-22T22:49:43.637+05:00,8.824316008
2021-10-22T22:49:44.138+05:00,8.016457074
2021-10-22T22:49:44.640+05:00,8.970375848
2021-10-22T22:49:45.143+05:00,10.5813951
2021-10-22T22:49:45.645+05:00,7.243273509
2021-10-22T22:49:46.146+05:00,7.497383961
2021-10-22T22:49:46.648+05:00,10.08440971
2021-10-22T22:49:47.149+05:00,9.755753516
2021-10-22T22:49:47.652+05:00,7.928315565
2021-10-22T22:49:48.155+05:00,6.554955377
2021-10-22T22:49:48.656+05:00,6.550664624
2021-10-22T22:49:49.158+05:00,5.473528921
2021-10-22T22:49:49.662+05:00,6.856761372
2021-10-22T22:49:50.166+05:00,3.972029008
2021-10-22T22:49:50.668+05:00,10.66002953
2021-10-22T22:49:51.170+05:00,8.520412651
2021-10-22T22:49:51.673+05:00,1.844917342
2021-10-22T22:49:52.176+05:00,0
2021-10-22T22:49:52.678+05:00,3.598778088
2021-10-22T22:49:53.180+05:00,23.24148843
2021-10-22T22:49:53.682+05:00,14.87022778
2021-10-22T22:49:54.183+05:00,16.96283593
2021-10-22T22:49:54.685+05:00,11.19064589
2021-10-22T22:49:55.187+05:00,13.97696309
2021-10-22T22:49:55.691+05:00,5.319864356
2021-10-22T22:49:56.194+05:00,5.903525411
2021-10-22T22:49:56.697+05:00,4.559422192
2021-10-22T22:49:57.199+05:00,6.163003651
2021-10-22T22:49:57.701+05:00,4.929952182
2021-10-22T22:49:58.202+05:00,16.16497934
2021-10-22T22:49:58.705+05:00,5.618358097
2021-10-22T22:49:59.207+05:00,3.214937639
2021-10-22T22:49:59.711+05:00,1.19891501
2021-10-22T22:50:00.215+05:00,4.082158013
2021-10-22T22:50:00.716+05:00,0
2021-10-22T22:50:01.220+05:00,5.790053738
2021-10-22T22:50:01.721+05:00,7.023230645
2021-10-22T22:50:02.225+05:00,4.205021805
2021-10-22T22:50:02.729+05:00,1.939373455
2021-10-22T22:50:03.233+05:00,3.469026816
2021-10-22T22:50:03.737+05:00,0.849295003
2021-10-22T22:50:04.241+05:00,1.30278734
2021-10-22T22:50:04.745+05:00,0
2021-10-22T22:50:05.249+05:00,1.438166312
2021-10-22T22:50:05.750+05:00,2.533351295
2021-10-22T22:50:06.252+05:00,4.516651627
2021-10-22T22:50:06.753+05:00,2.003752861
2021-10-22T22:50:07.257+05:00,1.962181455
2021-10-22T22:50:07.759+05:00,10.73208592
2021-10-22T22:50:08.262+05:00,6.260135086
2021-10-22T22:50:08.765+05:00,5.23627551
2021-10-22T22:50:09.267+05:00,3.447802554
2021-10-22T22:50:09.769+05:00,3.890934931
2021-10-22T22:50:10.271+05:00,14.12398055
2021-10-22T22:50:10.773+05:00,5.215205965
2021-10-22T22:50:11.275+05:00,6.533019914
2021-10-22T22:50:11.778+05:00,4.277762367
2021-10-22T22:50:12.281+05:00,4.50366415
2021-10-22T22:50:12.784+05:00,4.485328124
2021-10-22T22:50:13.285+05:00,20.44688309
2021-10-22T22:50:13.786+05:00,7.761064011
2021-10-22T22:50:14.288+05:00,8.198012117
2021-10-22T22:50:14.789+05:00,7.381553162
2021-10-22T22:50:15.290+05:00,7.15787866
2021-10-22T22:50:15.792+05:00,7.233599326
2021-10-22T22:50:16.293+05:00,7.297004202
2021-10-22T22:50:16.794+05:00,7.989659146
2021-10-22T22:50:17.295+05:00,7.583542913
2021-10-22T22:50:17.796+05:00,16.37347327
2021-10-22T22:50:18.299+05:00,6.859028012
2021-10-22T22:50:18.801+05:00,6.728284939
2021-10-22T22:50:19.302+05:00,5.347238638
2021-10-22T22:50:19.803+05:00,12.76923746
2021-10-22T22:50:20.304+05:00,30.18474278
2021-10-22T22:50:20.807+05:00,14.98219905
2021-10-22T22:50:21.309+05:00,10.26632521
2021-10-22T22:50:21.810+05:00,27.2940307
2021-10-22T22:50:22.311+05:00,30.33170844
2021-10-22T22:50:22.812+05:00,26.06044893
2021-10-22T22:50:23.314+05:00,25.37233694
2021-10-22T22:50:23.815+05:00,32.12806944
2021-10-22T22:50:24.316+05:00,13.22290585
2021-10-22T22:50:24.818+05:00,14.35819567
2021-10-22T22:50:25.320+05:00,7.86588302
2021-10-22T22:50:25.821+05:00,3.890418549
2021-10-22T22:50:26.323+05:00,9.674295559
2021-10-22T22:50:26.825+05:00,3.77395945
2021-10-22T22:50:27.327+05:00,14.46352118
2021-10-22T22:50:27.830+05:00,6.275122134
2021-10-22T22:50:28.331+05:00,23.03649426
2021-10-22T22:50:28.832+05:00,17.14347656
2021-10-22T22:50:29.334+05:00,22.90078233
2021-10-22T22:50:29.837+05:00,6.776005778
2021-10-22T22:50:30.339+05:00,5.231346039
2021-10-22T22:50:30.840+05:00,8.404483714
2021-10-22T22:50:31.344+05:00,3.996289286
2021-10-22T22:50:31.846+05:00,3.940465552
2021-10-22T22:50:32.348+05:00,5.085275612
2021-10-22T22:50:32.850+05:00,3.263875417
2021-10-22T22:50:33.353+05:00,4.630236819
2021-10-22T22:50:33.855+05:00,3.734286034
2021-10-22T22:50:34.359+05:00,2.876753815
2021-10-22T22:50:34.861+05:00,2.951197866
2021-10-22T22:50:35.362+05:00,4.723679155
2021-10-22T22:50:35.863+05:00,6.824326365
2021-10-22T22:50:36.366+05:00,3.55229552
2021-10-22T22:50:36.868+05:00,1.537767977
2021-10-22T22:50:37.371+05:00,4.129630317
2021-10-22T22:50:37.873+05:00,3.033620608
2021-10-22T22:50:38.374+05:00,5.565850465
2021-10-22T22:50:38.875+05:00,3.554481911
2021-10-22T22:50:39.377+05:00,1.921312815
2021-10-22T22:50:39.880+05:00,3.76686587
2021-10-22T22:50:40.383+05:00,3.105172442
2021-10-22T22:50:40.887+05:00,3.178548517
2021-10-22T22:50:41.391+05:00,3.888323877
2021-10-22T22:50:41.894+05:00,1.564669334
2021-10-22T22:50:42.398+05:00,12.33741449
2021-10-22T22:50:42.901+05:00,4.138023215
2021-10-22T22:50:43.404+05:00,3.936818498
2021-10-22T22:50:43.907+05:00,5.856948305
2021-10-22T22:50:44.409+05:00,16.51289107
2021-10-22T22:50:44.911+05:00,5.322325996
2021-10-22T22:50:45.414+05:00,10.31605904
2021-10-22T22:50:45.916+05:00,6.905632499
2021-10-22T22:50:46.418+05:00,6.818716411
2021-10-22T22:50:46.920+05:00,5.177896984
2021-10-22T22:50:47.421+05:00,12.68633033
2021-10-22T22:50:47.923+05:00,18.37237061
2021-10-22T22:50:48.424+05:00,11.5961324
2021-10-22T22:50:48.925+05:00,14.67921559
2021-10-22T22:50:49.427+05:00,7.055742137
2021-10-22T22:50:49.928+05:00,19.45990427
2021-10-22T22:50:50.429+05:00,11.78367306
2021-10-22T22:50:50.930+05:00,10.58671512
2021-10-22T22:50:51.432+05:00,10.83003109
2021-10-22T22:50:51.933+05:00,17.20796941
2021-10-22T22:50:52.434+05:00,9.330549064
2021-10-22T22:50:52.936+05:00,14.83429391
2021-10-22T22:50:53.438+05:00,18.28364911
2021-10-22T22:50:53.939+05:00,9.652342575
2021-10-22T22:50:54.441+05:00,12.43106456
2021-10-22T22:50:54.942+05:00,6.114285323
2021-10-22T22:50:55.443+05:00,6.059642546
2021-10-22T22:50:55.947+05:00,3.980348895
2021-10-22T22:50:56.450+05:00,0.436991595
2021-10-22T22:50:56.954+05:00,0.735238371
2021-10-22T22:50:57.457+05:00,0.311450119
2021-10-22T22:50:57.959+05:00,2.672020681
2021-10-22T22:50:58.463+05:00,0.387050003
2021-10-22T22:50:58.964+05:00,2.138657076
2021-10-22T22:50:59.466+05:00,18.35198398
2021-10-22T22:50:59.969+05:00,5.136751126
2021-10-22T22:51:00.472+05:00,4.464630231
2021-10-22T22:51:00.975+05:00,1.552536027
2021-10-22T22:51:01.477+05:00,15.73896261
2021-10-22T22:51:01.980+05:00,8.757002668
2021-10-22T22:51:02.482+05:00,5.565470567
2021-10-22T22:51:02.985+05:00,5.961072684
2021-10-22T22:51:03.488+05:00,5.351500636
2021-10-22T22:51:03.990+05:00,4.547014836
2021-10-22T22:51:04.491+05:00,20.19688585
2021-10-22T22:51:04.996+05:00,15.03972818
2021-10-22T22:51:05.497+05:00,12.46102662
2021-10-22T22:51:05.998+05:00,14.72167762
2021-10-22T22:51:06.499+05:00,16.43619448
2021-10-22T22:51:07.000+05:00,10.71222733
2021-10-22T22:51:07.501+05:00,10.49348502
2021-10-22T22:51:08.002+05:00,9.480243687
2021-10-22T22:51:08.503+05:00,9.231246121
2021-10-22T22:51:09.005+05:00,8.147075795
2021-10-22T22:51:09.506+05:00,4.847675573
2021-10-22T22:51:10.008+05:00,6.36386678
2021-10-22T22:51:10.510+05:00,5.750078935
2021-10-22T22:51:11.011+05:00,10.39400444
2021-10-22T22:51:11.512+05:00,17.39135956
2021-10-22T22:51:12.013+05:00,3.305262775
2021-10-22T22:51:12.515+05:00,2.188661784
2021-10-22T22:51:13.018+05:00,0.571789777
2021-10-22T22:51:13.521+05:00,0.169347954
2021-10-22T22:51:14.022+05:00,0.934428834
2021-10-22T22:51:14.524+05:00,1.082615233
2021-10-22T22:51:15.026+05:00,0.51012544
2021-10-22T22:51:15.529+05:00,0.900046585
2021-10-22T22:51:16.031+05:00,1.370872435
2021-10-22T22:51:16.533+05:00,20.73599956
2021-10-22T22:51:17.034+05:00,5.575988082
2021-10-22T22:51:17.536+05:00,4.425782634
2021-10-22T22:51:18.038+05:00,3.254150045
2021-10-22T22:51:18.541+05:00,13.66108298
2021-10-22T22:51:19.043+05:00,7.009132006
2021-10-22T22:51:19.545+05:00,4.336486403
2021-10-22T22:51:20.046+05:00,5.746438476
2021-10-22T22:51:20.548+05:00,5.164831947
2021-10-22T22:51:21.050+05:00,16.20621441
2021-10-22T22:51:21.552+05:00,10.35299945
2021-10-22T22:51:22.053+05:00,20.84160123
2021-10-22T22:51:22.554+05:00,16.00175666
2021-10-22T22:51:23.060+05:00,12.77376832
2021-10-22T22:51:23.561+05:00,13.17906336
2021-10-22T22:51:24.062+05:00,16.8697913
2021-10-22T22:51:24.564+05:00,8.881973202
2021-10-22T22:51:25.065+05:00,7.395137533
2021-10-22T22:51:25.566+05:00,11.40411898
2021-10-22T22:51:26.068+05:00,7.722525434
2021-10-22T22:51:26.570+05:00,9.237016187
2021-10-22T22:51:27.072+05:00,5.718141406
2021-10-22T22:51:27.573+05:00,6.768257586
2021-10-22T22:51:28.075+05:00,12.33728183
2021-10-22T22:51:28.576+05:00,9.481204901
2021-10-22T22:51:29.078+05:00,9.491902399
2021-10-22T22:51:29.579+05:00,6.123701815
2021-10-22T22:51:30.080+05:00,4.876655384
2021-10-22T22:51:30.582+05:00,8.053854049
2021-10-22T22:51:31.085+05:00,6.528252975
2021-10-22T22:51:31.587+05:00,10.04793548
2021-10-22T22:51:32.089+05:00,5.978880831
2021-10-22T22:51:32.592+05:00,3.772067288
2021-10-22T22:51:33.094+05:00,3.921997617
2021-10-22T22:51:33.597+05:00,14.57524232
2021-10-22T22:51:34.098+05:00,5.814103499
2021-10-22T22:51:34.600+05:00,3.0022573
2021-10-22T22:51:35.102+05:00,4.720640422
2021-10-22T22:51:35.604+05:00,15.00614457
2021-10-22T22:51:36.106+05:00,7.660551836
2021-10-22T22:51:36.608+05:00,8.446742344
2021-10-22T22:51:37.110+05:00,4.512248545
2021-10-22T22:51:37.611+05:00,21.03003506
2021-10-22T22:51:38.112+05:00,13.79481468
2021-10-22T22:51:38.613+05:00,6.109050949
2021-10-22T22:51:39.114+05:00,12.34206503
2021-10-22T22:51:39.615+05:00,26.00460806
2021-10-22T22:51:40.116+05:00,18.63031669
2021-10-22T22:51:40.617+05:00,32.43349291
2021-10-22T22:51:41.122+05:00,34.43036195
2021-10-22T22:51:41.623+05:00,23.97409215
2021-10-22T22:51:42.124+05:00,14.53506868
2021-10-22T22:51:42.625+05:00,30.7078253
2021-10-22T22:51:43.127+05:00,22.71309596
2021-10-22T22:51:43.628+05:00,11.68231564
2021-10-22T22:51:44.128+05:00,15.80486827
2021-10-22T22:51:44.630+05:00,22.78328813
2021-10-22T22:51:45.132+05:00,31.943243
2021-10-22T22:51:45.633+05:00,21.97073321
2021-10-22T22:51:46.134+05:00,12.18687867
2021-10-22T22:51:46.635+05:00,25.06125566
2021-10-22T22:51:47.137+05:00,45.30928811
2021-10-22T22:51:47.638+05:00,39.07439757
2021-10-22T22:51:48.140+05:00,36.84013859
2021-10-22T22:51:48.641+05:00,15.56088702
2021-10-22T22:51:49.142+05:00,18.37366906
2021-10-22T22:51:49.643+05:00,31.16391943
2021-10-22T22:51:50.145+05:00,35.59004706
2021-10-22T22:51:50.646+05:00,38.26300929
2021-10-22T22:51:51.148+05:00,41.49688741
2021-10-22T22:51:51.649+05:00,14.55207733
2021-10-22T22:51:52.150+05:00,6.116613485
2021-10-22T22:51:52.651+05:00,6.009106542
2021-10-22T22:51:53.152+05:00,3.848847036
2021-10-22T22:51:53.653+05:00,18.29184019
2021-10-22T22:51:54.154+05:00,5.099126587
2021-10-22T22:51:54.655+05:00,10.89902912
2021-10-22T22:51:55.156+05:00,9.685904315
2021-10-22T22:51:55.657+05:00,16.08241934
2021-10-22T22:51:56.158+05:00,11.31839503
2021-10-22T22:51:56.659+05:00,8.277213445
2021-10-22T22:51:57.160+05:00,21.3409822
2021-10-22T22:51:57.661+05:00,18.46559983
2021-10-22T22:51:58.162+05:00,21.75071069
2021-10-22T22:51:58.663+05:00,11.81326938
2021-10-22T22:51:59.164+05:00,9.958530023
2021-10-22T22:51:59.668+05:00,10.41274726
2021-10-22T22:52:00.169+05:00,16.85225477
2021-10-22T22:52:00.670+05:00,20.45387518
2021-10-22T22:52:01.171+05:00,17.48651784
2021-10-22T22:52:01.672+05:00,16.72085566
2021-10-22T22:52:02.174+05:00,22.77727092
2021-10-22T22:52:02.677+05:00,7.151343835
2021-10-22T22:52:03.179+05:00,5.234752914
2021-10-22T22:52:03.680+05:00,6.362958076
2021-10-22T22:52:04.182+05:00,14.86546636
2021-10-22T22:52:04.683+05:00,4.885202359
2021-10-22T22:52:05.184+05:00,5.714069414
2021-10-22T22:52:05.686+05:00,10.67295441
2021-10-22T22:52:06.188+05:00,5.143416546
2021-10-22T22:52:06.690+05:00,9.745953542
2021-10-22T22:52:07.192+05:00,9.333388147
2021-10-22T22:52:07.694+05:00,5.142735537
2021-10-22T22:52:08.195+05:00,12.24216793
2021-10-22T22:52:08.696+05:00,10.73413036
2021-10-22T22:52:09.197+05:00,4.292139586
2021-10-22T22:52:09.700+05:00,0.402488596
2021-10-22T22:52:10.201+05:00,6.907856197
2021-10-22T22:52:10.702+05:00,14.98419074
2021-10-22T22:52:11.203+05:00,13.10974343
2021-10-22T22:52:11.704+05:00,18.37060907
2021-10-22T22:52:12.205+05:00,8.252641129
2021-10-22T22:52:12.706+05:00,12.64834096
2021-10-22T22:52:13.207+05:00,15.46902021
2021-10-22T22:52:13.708+05:00,14.67183518
2021-10-22T22:52:14.209+05:00,13.18862863
2021-10-22T22:52:14.710+05:00,17.83439387
2021-10-22T22:52:15.211+05:00,15.40440567
2021-10-22T22:52:15.712+05:00,19.08814896
2021-10-22T22:52:16.213+05:00,10.87706417
2021-10-22T22:52:16.714+05:00,21.84145902
2021-10-22T22:52:17.216+05:00,14.51572679
2021-10-22T22:52:17.722+05:00,27.73469518
2021-10-22T22:52:18.223+05:00,8.88724692
2021-10-22T22:52:18.724+05:00,9.117594436
2021-10-22T22:52:19.225+05:00,8.576218671
2021-10-22T22:52:19.726+05:00,9.698314169
2021-10-22T22:52:20.227+05:00,15.13278172
2021-10-22T22:52:20.728+05:00,13.62179002
2021-10-22T22:52:21.229+05:00,14.77450454
2021-10-22T22:52:21.730+05:00,22.97687221
2021-10-22T22:52:22.231+05:00,11.58728175
2021-10-22T22:52:22.732+05:00,11.550329
2021-10-22T22:52:23.233+05:00,30.70831691
2021-10-22T22:52:23.734+05:00,19.29350423
2021-10-22T22:52:24.235+05:00,13.82101481
2021-10-22T22:52:24.737+05:00,12.95190938
2021-10-22T22:52:25.239+05:00,18.85247277
2021-10-22T22:52:25.741+05:00,9.028436857
2021-10-22T22:52:26.244+05:00,2.00319056
2021-10-22T22:52:26.746+05:00,2.092099076
2021-10-22T22:52:27.248+05:00,2.627899056
2021-10-22T22:52:27.749+05:00,16.43477105
2021-10-22T22:52:28.250+05:00,9.363591036
2021-10-22T22:52:28.751+05:00,17.1757562
2021-10-22T22:52:29.252+05:00,7.228040878
2021-10-22T22:52:29.753+05:00,7.425387173
2021-10-22T22:52:30.254+05:00,7.925367852
2021-10-22T22:52:30.755+05:00,7.567033043
2021-10-22T22:52:31.256+05:00,5.999906331
2021-10-22T22:52:31.757+05:00,11.41341368
2021-10-22T22:52:32.258+05:00,17.52936407
2021-10-22T22:52:32.759+05:00,5.493117385
2021-10-22T22:52:33.262+05:00,3.406276261
2021-10-22T22:52:33.765+05:00,0
2021-10-22T22:52:34.266+05:00,3.736747975
2021-10-22T22:52:34.769+05:00,1.273659084
2021-10-22T22:52:35.273+05:00,0.453331645
2021-10-22T22:52:35.776+05:00,2.079252181
2021-10-22T22:52:36.279+05:00,1.838546172
2021-10-22T22:52:36.782+05:00,0
2021-10-22T22:52:37.283+05:00,2.3567458
2021-10-22T22:52:37.786+05:00,2.477136425
2021-10-22T22:52:38.289+05:00,2.811079204
2021-10-22T22:52:38.792+05:00,0.569931087
2021-10-22T22:52:39.295+05:00,0
2021-10-22T22:52:39.796+05:00,1.024085703
2021-10-22T22:52:40.299+05:00,2.585321165
2021-10-22T22:52:40.802+05:00,0
2021-10-22T22:52:41.305+05:00,1.150501062
2021-10-22T22:52:41.808+05:00,0.604300878
2021-10-22T22:52:42.309+05:00,6.200472491
2021-10-22T22:52:42.811+05:00,10.8030365
2021-10-22T22:52:43.313+05:00,1.916091743
2021-10-22T22:52:43.815+05:00,0
2021-10-22T22:52:44.316+05:00,2.113079436
2021-10-22T22:52:44.818+05:00,16.44747254
2021-10-22T22:52:45.320+05:00,4.940063772
2021-10-22T22:52:45.822+05:00,6.107934578
2021-10-22T22:52:46.323+05:00,5.967621655
2021-10-22T22:52:46.825+05:00,5.595494461
2021-10-22T22:52:47.326+05:00,5.419341111
2021-10-22T22:52:47.827+05:00,22.88569455
2021-10-22T22:52:48.328+05:00,15.2994559
2021-10-22T22:52:48.829+05:00,16.0736303
2021-10-22T22:52:49.330+05:00,16.0307783
2021-10-22T22:52:49.831+05:00,11.97906708
2021-10-22T22:52:50.332+05:00,9.960898365
2021-10-22T22:52:50.833+05:00,12.77468471
2021-10-22T22:52:51.334+05:00,13.56372482
2021-10-22T22:52:51.835+05:00,11.47080826
2021-10-22T22:52:52.336+05:00,11.39094505
2021-10-22T22:52:52.837+05:00,19.59240778
2021-10-22T22:52:53.342+05:00,12.25596487
2021-10-22T22:52:53.844+05:00,10.26055472
2021-10-22T22:52:54.344+05:00,10.30138855
2021-10-22T22:52:54.845+05:00,8.994854451
2021-10-22T22:52:55.347+05:00,10.97554086
2021-10-22T22:52:55.847+05:00,10.74931455
2021-10-22T22:52:56.348+05:00,10.2242698
2021-10-22T22:52:56.849+05:00,12.40275527
2021-10-22T22:52:57.350+05:00,12.57821055
2021-10-22T22:52:57.851+05:00,15.13377605
2021-10-22T22:52:58.353+05:00,7.796227317
2021-10-22T22:52:58.854+05:00,18.22290648
2021-10-22T22:52:59.355+05:00,10.21411869
2021-10-22T22:52:59.856+05:00,15.2051268
2021-10-22T22:53:00.358+05:00,5.921222379
2021-10-22T22:53:00.859+05:00,0
2021-10-22T22:53:01.361+05:00,1.644727511
2021-10-22T22:53:01.863+05:00,17.92818318
2021-10-22T22:53:02.364+05:00,5.320082793
2021-10-22T22:53:02.865+05:00,19.74429241
2021-10-22T22:53:03.366+05:00,10.75161096
2021-10-22T22:53:03.867+05:00,8.406083029
2021-10-22T22:53:04.368+05:00,9.441632312
2021-10-22T22:53:04.869+05:00,8.644619321
2021-10-22T22:53:05.370+05:00,8.415098925
2021-10-22T22:53:05.871+05:00,8.519125161
2021-10-22T22:53:06.372+05:00,13.97893521
2021-10-22T22:53:06.873+05:00,9.322165337
2021-10-22T22:53:07.374+05:00,7.919276101
2021-10-22T22:53:07.875+05:00,12.29945962
2021-10-22T22:53:08.376+05:00,7.529643488
2021-10-22T22:53:08.877+05:00,18.5450666
2021-10-22T22:53:09.378+05:00,29.23531247
2021-10-22T22:53:09.879+05:00,27.32855687
2021-10-22T22:53:10.381+05:00,12.70291994
2021-10-22T22:53:10.883+05:00,7.470154063
2021-10-22T22:53:11.388+05:00,7.049909229
2021-10-22T22:53:11.889+05:00,7.011834093
2021-10-22T22:53:12.391+05:00,5.139289182
2021-10-22T22:53:12.893+05:00,11.88218553
2021-10-22T22:53:13.395+05:00,7.15625787
2021-10-22T22:53:13.896+05:00,6.881681668
2021-10-22T22:53:14.398+05:00,6.331303122
2021-10-22T22:53:14.899+05:00,5.858403039
2021-10-22T22:53:15.401+05:00,7.105829724
2021-10-22T22:53:15.903+05:00,7.942958856
2021-10-22T22:53:16.406+05:00,11.29090644
