requestedUrl,finalUrl,category,name,title,type,score
"https://check24.de/","https://m.check24.de/","Performance","performance-score","Overall Performance Category Score","numeric","0.5"
"https://check24.de/","https://m.check24.de/","Performance","first-contentful-paint","First Contentful Paint","numeric","0.21"
"https://check24.de/","https://m.check24.de/","Performance","speed-index","Speed Index","numeric","0.22"
"https://check24.de/","https://m.check24.de/","Performance","largest-contentful-paint","Largest Contentful Paint","numeric","0.23"
"https://check24.de/","https://m.check24.de/","Performance","interactive","Time to Interactive","numeric","0.17"
"https://check24.de/","https://m.check24.de/","Performance","total-blocking-time","Total Blocking Time","numeric","0.76"
"https://check24.de/","https://m.check24.de/","Performance","cumulative-layout-shift","Cumulative Layout Shift","numeric","1"
"https://check24.de/","https://m.check24.de/","Performance","max-potential-fid","Max Potential First Input Delay","numeric","0.69"
"https://check24.de/","https://m.check24.de/","Performance","first-meaningful-paint","First Meaningful Paint","numeric","0.45"
"https://check24.de/","https://m.check24.de/","Performance","render-blocking-resources","Eliminate render-blocking resources","numeric","1"
"https://check24.de/","https://m.check24.de/","Performance","uses-responsive-images","Properly size images","numeric","1"
"https://check24.de/","https://m.check24.de/","Performance","offscreen-images","Defer offscreen images","numeric","0.38"
"https://check24.de/","https://m.check24.de/","Performance","unminified-css","Minify CSS","numeric","1"
"https://check24.de/","https://m.check24.de/","Performance","unminified-javascript","Minify JavaScript","numeric","1"
"https://check24.de/","https://m.check24.de/","Performance","unused-css-rules","Reduce unused CSS","numeric","1"
"https://check24.de/","https://m.check24.de/","Performance","unused-javascript","Reduce unused JavaScript","numeric","0.45"
"https://check24.de/","https://m.check24.de/","Performance","uses-optimized-images","Efficiently encode images","numeric","1"
"https://check24.de/","https://m.check24.de/","Performance","modern-image-formats","Serve images in next-gen formats","numeric","0.4"
"https://check24.de/","https://m.check24.de/","Performance","uses-text-compression","Enable text compression","numeric","1"
"https://check24.de/","https://m.check24.de/","Performance","uses-rel-preconnect","Preconnect to required origins","numeric","1"
"https://check24.de/","https://m.check24.de/","Performance","server-response-time","Initial server response time was short","binary","1"
"https://check24.de/","https://m.check24.de/","Performance","redirects","Avoid multiple page redirects","numeric","0.36"
"https://check24.de/","https://m.check24.de/","Performance","uses-rel-preload","Preload key requests","notApplicable","-1"
