requestedUrl,finalUrl,category,name,title,type,score
"https://rutracker.org/","https://rutracker.org/forum/index.php","Performance","diagnostics","Diagnostics","informative","-1"
"https://rutracker.org/","https://rutracker.org/forum/index.php","Performance","metrics","Metrics","informative","-1"
"https://rutracker.org/","https://rutracker.org/forum/index.php","Performance","screenshot-thumbnails","Screenshot Thumbnails","informative","-1"
"https://rutracker.org/","https://rutracker.org/forum/index.php","Performance","final-screenshot","Final Screenshot","informative","-1"
"https://rutracker.org/","https://rutracker.org/forum/index.php","Performance","script-treemap-data","Script Treemap Data","informative","-1"
"https://rutracker.org/","https://rutracker.org/forum/index.php","Accessibility","accessibility-score","Overall Accessibility Category Score","numeric","0.73"
"https://rutracker.org/","https://rutracker.org/forum/index.php","Accessibility","accesskeys","`[accesskey]` values are unique","binary","1"
"https://rutracker.org/","https://rutracker.org/forum/index.php","Accessibility","aria-allowed-attr","`[aria-*]` attributes match their roles","notApplicable","-1"
"https://rutracker.org/","https://rutracker.org/forum/index.php","Accessibility","aria-command-name","`button`, `link`, and `menuitem` elements have accessible names","notApplicable","-1"
"https://rutracker.org/","https://rutracker.org/forum/index.php","Accessibility","aria-hidden-body","`[aria-hidden=""true""]` is not present on the document `<body>`","binary","1"
"https://rutracker.org/","https://rutracker.org/forum/index.php","Accessibility","aria-hidden-focus","`[aria-hidden=""true""]` elements do not contain focusable descendents","notApplicable","-1"
"https://rutracker.org/","https://rutracker.org/forum/index.php","Accessibility","aria-input-field-name","ARIA input fields have accessible names","notApplicable","-1"
"https://rutracker.org/","https://rutracker.org/forum/index.php","Accessibility","aria-meter-name","ARIA `meter` elements have accessible names","notApplicable","-1"
"https://rutracker.org/","https://rutracker.org/forum/index.php","Accessibility","aria-progressbar-name","ARIA `progressbar` elements have accessible names","notApplicable","-1"
"https://rutracker.org/","https://rutracker.org/forum/index.php","Accessibility","aria-required-attr","`[role]`s have all required `[aria-*]` attributes","notApplicable","-1"
