requestedUrl,finalUrl,category,name,title,type,score
"https://financialexpress.com/","https://www.financialexpress.com/","Performance","performance-score","Overall Performance Category Score","numeric","0.44"
"https://financialexpress.com/","https://www.financialexpress.com/","Performance","first-contentful-paint","First Contentful Paint","numeric","0.34"
"https://financialexpress.com/","https://www.financialexpress.com/","Performance","speed-index","Speed Index","numeric","0.05"
"https://financialexpress.com/","https://www.financialexpress.com/","Performance","largest-contentful-paint","Largest Contentful Paint","numeric","0.63"
"https://financialexpress.com/","https://www.financialexpress.com/","Performance","interactive","Time to Interactive","numeric","0.15"
"https://financialexpress.com/","https://www.financialexpress.com/","Performance","total-blocking-time","Total Blocking Time","numeric","0.3"
"https://financialexpress.com/","https://www.financialexpress.com/","Performance","cumulative-layout-shift","Cumulative Layout Shift","numeric","0.94"
"https://financialexpress.com/","https://www.financialexpress.com/","Performance","max-potential-fid","Max Potential First Input Delay","numeric","0.54"
"https://financialexpress.com/","https://www.financialexpress.com/","Performance","first-meaningful-paint","First Meaningful Paint","numeric","0.61"
"https://financialexpress.com/","https://www.financialexpress.com/","Performance","render-blocking-resources","Eliminate render-blocking resources","numeric","0.49"
"https://financialexpress.com/","https://www.financialexpress.com/","Performance","uses-responsive-images","Properly size images","numeric","1"
"https://financialexpress.com/","https://www.financialexpress.com/","Performance","offscreen-images","Defer offscreen images","numeric","1"
"https://financialexpress.com/","https://www.financialexpress.com/","Performance","unminified-css","Minify CSS","numeric","1"
"https://financialexpress.com/","https://www.financialexpress.com/","Performance","unminified-javascript","Minify JavaScript","numeric","1"
"https://financialexpress.com/","https://www.financialexpress.com/","Performance","unused-css-rules","Reduce unused CSS","numeric","0.88"
"https://financialexpress.com/","https://www.financialexpress.com/","Performance","unused-javascript","Reduce unused JavaScript","numeric","0.46"
"https://financialexpress.com/","https://www.financialexpress.com/","Performance","uses-optimized-images","Efficiently encode images","numeric","0.67"
"https://financialexpress.com/","https://www.financialexpress.com/","Performance","modern-image-formats","Serve images in next-gen formats","numeric","0.54"
"https://financialexpress.com/","https://www.financialexpress.com/","Performance","uses-text-compression","Enable text compression","numeric","1"
"https://financialexpress.com/","https://www.financialexpress.com/","Performance","uses-rel-preconnect","Preconnect to required origins","numeric","1"
"https://financialexpress.com/","https://www.financialexpress.com/","Performance","server-response-time","Initial server response time was short","binary","1"
