requestedUrl,finalUrl,category,name,title,type,score
"https://inbox.lv/","https://www.inbox.lv/","Performance","performance-score","Overall Performance Category Score","numeric","0.17"
"https://inbox.lv/","https://www.inbox.lv/","Performance","first-contentful-paint","First Contentful Paint","numeric","0.01"
"https://inbox.lv/","https://www.inbox.lv/","Performance","speed-index","Speed Index","numeric","0"
"https://inbox.lv/","https://www.inbox.lv/","Performance","largest-contentful-paint","Largest Contentful Paint","numeric","0"
"https://inbox.lv/","https://www.inbox.lv/","Performance","interactive","Time to Interactive","numeric","0.01"
"https://inbox.lv/","https://www.inbox.lv/","Performance","total-blocking-time","Total Blocking Time","numeric","0.23"
"https://inbox.lv/","https://www.inbox.lv/","Performance","cumulative-layout-shift","Cumulative Layout Shift","numeric","0.68"
"https://inbox.lv/","https://www.inbox.lv/","Performance","max-potential-fid","Max Potential First Input Delay","numeric","0.43"
"https://inbox.lv/","https://www.inbox.lv/","Performance","first-meaningful-paint","First Meaningful Paint","numeric","0.08"
"https://inbox.lv/","https://www.inbox.lv/","Performance","render-blocking-resources","Eliminate render-blocking resources","numeric","0.5"
"https://inbox.lv/","https://www.inbox.lv/","Performance","uses-responsive-images","Properly size images","numeric","1"
"https://inbox.lv/","https://www.inbox.lv/","Performance","offscreen-images","Defer offscreen images","numeric","0.74"
"https://inbox.lv/","https://www.inbox.lv/","Performance","unminified-css","Minify CSS","numeric","1"
"https://inbox.lv/","https://www.inbox.lv/","Performance","unminified-javascript","Minify JavaScript","numeric","1"
"https://inbox.lv/","https://www.inbox.lv/","Performance","unused-css-rules","Reduce unused CSS","numeric","0.73"
"https://inbox.lv/","https://www.inbox.lv/","Performance","unused-javascript","Reduce unused JavaScript","numeric","0.44"
"https://inbox.lv/","https://www.inbox.lv/","Performance","uses-optimized-images","Efficiently encode images","numeric","1"
"https://inbox.lv/","https://www.inbox.lv/","Performance","modern-image-formats","Serve images in next-gen formats","numeric","0.47"
"https://inbox.lv/","https://www.inbox.lv/","Performance","uses-text-compression","Enable text compression","numeric","1"
"https://inbox.lv/","https://www.inbox.lv/","Performance","uses-rel-preconnect","Preconnect to required origins","numeric","0.5"
"https://inbox.lv/","https://www.inbox.lv/","Performance","server-response-time","Initial server response time was short","binary","1"
"https://inbox.lv/","https://www.inbox.lv/","Performance","redirects","Avoid multiple page redirects","numeric","1"
"https://inbox.lv/","https://www.inbox.lv/","Performance","uses-rel-preload","Preload key requests","notApplicable","-1"
"https://inbox.lv/","https://www.inbox.lv/","Performance","uses-http2","Use HTTP/2","numeric","0.39"
"https://inbox.lv/","https://www.inbox.lv/","Performance","efficient-animated-content","Use video formats for animated content","numeric","1"
"https://inbox.lv/","https://www.inbox.lv/","Performance","duplicated-javascript","Remove duplicate modules in JavaScript bundles","numeric","1"
"https://inbox.lv/","https://www.inbox.lv/","Performance","legacy-javascript","Avoid serving legacy JavaScript to modern browsers","numeric","1"
"https://inbox.lv/","https://www.inbox.lv/","Performance","preload-lcp-image","Preload Largest Contentful Paint image","notApplicable","-1"
"https://inbox.lv/","https://www.inbox.lv/","Performance","total-byte-weight","Avoids enormous network payloads","numeric","1"
"https://inbox.lv/","https://www.inbox.lv/","Performance","uses-long-cache-ttl","Serve static assets with an efficient cache policy","numeric","0.36"
"https://inbox.lv/","https://www.inbox.lv/","Performance","dom-size","Avoids an excessive DOM size","numeric","1"
"https://inbox.lv/","https://www.inbox.lv/","Performance","critical-request-chains","Avoid chaining critical requests","informative","-1"
"https://inbox.lv/","https://www.inbox.lv/","Performance","user-timings","User Timing marks and measures","informative","-1"
"https://inbox.lv/","https://www.inbox.lv/","Performance","bootup-time","Reduce JavaScript execution time","numeric","0.43"
"https://inbox.lv/","https://www.inbox.lv/","Performance","mainthread-work-breakdown","Minimize main-thread work","numeric","0.11"
"https://inbox.lv/","https://www.inbox.lv/","Performance","font-display","Ensure text remains visible during webfont load","binary","0"
"https://inbox.lv/","https://www.inbox.lv/","Performance","performance-budget","Performance budget","notApplicable","-1"
"https://inbox.lv/","https://www.inbox.lv/","Performance","timing-budget","Timing budget","notApplicable","-1"
"https://inbox.lv/","https://www.inbox.lv/","Performance","resource-summary","Keep request counts low and transfer sizes small","informative","-1"
"https://inbox.lv/","https://www.inbox.lv/","Performance","third-party-summary","Reduce the impact of third-party code","binary","0"
"https://inbox.lv/","https://www.inbox.lv/","Performance","third-party-facades","Lazy load third-party resources with facades","notApplicable","-1"
"https://inbox.lv/","https://www.inbox.lv/","Performance","largest-contentful-paint-element","Largest Contentful Paint element","informative","-1"
"https://inbox.lv/","https://www.inbox.lv/","Performance","lcp-lazy-loaded","Largest Contentful Paint image was not lazily loaded","notApplicable","-1"
"https://inbox.lv/","https://www.inbox.lv/","Performance","layout-shift-elements","Avoid large layout shifts","informative","-1"
"https://inbox.lv/","https://www.inbox.lv/","Performance","uses-passive-event-listeners","Does not use passive listeners to improve scrolling performance","binary","0"
"https://inbox.lv/","https://www.inbox.lv/","Performance","no-document-write","Avoid `document.write()`","binary","0"
"https://inbox.lv/","https://www.inbox.lv/","Performance","long-tasks","Avoid long main-thread tasks","informative","-1"
"https://inbox.lv/","https://www.inbox.lv/","Performance","non-composited-animations","Avoid non-composited animations","informative","-1"
"https://inbox.lv/","https://www.inbox.lv/","Performance","unsized-images","Image elements do not have explicit `width` and `height`","binary","0"
"https://inbox.lv/","https://www.inbox.lv/","Performance","viewport","Has a `<meta name=""viewport"">` tag with `width` or `initial-scale`","binary","1"
"https://inbox.lv/","https://www.inbox.lv/","Performance","network-requests","Network Requests","informative","-1"
"https://inbox.lv/","https://www.inbox.lv/","Performance","network-rtt","Network Round Trip Times","informative","-1"
"https://inbox.lv/","https://www.inbox.lv/","Performance","network-server-latency","Server Backend Latencies","informative","-1"
"https://inbox.lv/","https://www.inbox.lv/","Performance","main-thread-tasks","Tasks","informative","-1"
"https://inbox.lv/","https://www.inbox.lv/","Performance","diagnostics","Diagnostics","informative","-1"
"https://inbox.lv/","https://www.inbox.lv/","Performance","metrics","Metrics","informative","-1"
"https://inbox.lv/","https://www.inbox.lv/","Performance","screenshot-thumbnails","Screenshot Thumbnails","informative","-1"
"https://inbox.lv/","https://www.inbox.lv/","Performance","final-screenshot","Final Screenshot","informative","-1"
"https://inbox.lv/","https://www.inbox.lv/","Performance","script-treemap-data","Script Treemap Data","informative","-1"
"https://inbox.lv/","https://www.inbox.lv/","Accessibility","accessibility-score","Overall Accessibility Category Score","numeric","0.82"
"https://inbox.lv/","https://www.inbox.lv/","Accessibility","accesskeys","`[accesskey]` values are unique","notApplicable","-1"
"https://inbox.lv/","https://www.inbox.lv/","Accessibility","aria-allowed-attr","`[aria-*]` attributes match their roles","binary","1"
"https://inbox.lv/","https://www.inbox.lv/","Accessibility","aria-command-name","`button`, `link`, and `menuitem` elements have accessible names","notApplicable","-1"
"https://inbox.lv/","https://www.inbox.lv/","Accessibility","aria-hidden-body","`[aria-hidden=""true""]` is not present on the document `<body>`","binary","1"
"https://inbox.lv/","https://www.inbox.lv/","Accessibility","aria-hidden-focus","`[aria-hidden=""true""]` elements do not contain focusable descendents","notApplicable","-1"
"https://inbox.lv/","https://www.inbox.lv/","Accessibility","aria-input-field-name","ARIA input fields have accessible names","notApplicable","-1"
"https://inbox.lv/","https://www.inbox.lv/","Accessibility","aria-meter-name","ARIA `meter` elements have accessible names","notApplicable","-1"
"https://inbox.lv/","https://www.inbox.lv/","Accessibility","aria-progressbar-name","ARIA `progressbar` elements have accessible names","notApplicable","-1"
"https://inbox.lv/","https://www.inbox.lv/","Accessibility","aria-required-attr","`[role]`s have all required `[aria-*]` attributes","notApplicable","-1"
"https://inbox.lv/","https://www.inbox.lv/","Accessibility","aria-required-children","Elements with an ARIA `[role]` that require children to contain a specific `[role]` have all required children.","notApplicable","-1"
"https://inbox.lv/","https://www.inbox.lv/","Accessibility","aria-required-parent","`[role]`s are contained by their required parent element","notApplicable","-1"
"https://inbox.lv/","https://www.inbox.lv/","Accessibility","aria-roles","`[role]` values are valid","notApplicable","-1"
"https://inbox.lv/","https://www.inbox.lv/","Accessibility","aria-toggle-field-name","ARIA toggle fields have accessible names","notApplicable","-1"
"https://inbox.lv/","https://www.inbox.lv/","Accessibility","aria-tooltip-name","ARIA `tooltip` elements have accessible names","notApplicable","-1"
"https://inbox.lv/","https://www.inbox.lv/","Accessibility","aria-treeitem-name","ARIA `treeitem` elements have accessible names","notApplicable","-1"
"https://inbox.lv/","https://www.inbox.lv/","Accessibility","aria-valid-attr-value","`[aria-*]` attributes have valid values","binary","1"
"https://inbox.lv/","https://www.inbox.lv/","Accessibility","aria-valid-attr","`[aria-*]` attributes are valid and not misspelled","binary","1"
"https://inbox.lv/","https://www.inbox.lv/","Accessibility","button-name","Buttons do not have an accessible name","binary","0"
"https://inbox.lv/","https://www.inbox.lv/","Accessibility","bypass","The page contains a heading, skip link, or landmark region","binary","1"
"https://inbox.lv/","https://www.inbox.lv/","Accessibility","color-contrast","Background and foreground colors do not have a sufficient contrast ratio.","binary","0"
"https://inbox.lv/","https://www.inbox.lv/","Accessibility","definition-list","`<dl>`'s contain only properly-ordered `<dt>` and `<dd>` groups, `<script>`, `<template>` or `<div>` elements.","notApplicable","-1"
"https://inbox.lv/","https://www.inbox.lv/","Accessibility","dlitem","Definition list items are wrapped in `<dl>` elements","notApplicable","-1"
"https://inbox.lv/","https://www.inbox.lv/","Accessibility","document-title","Document has a `<title>` element","binary","1"
"https://inbox.lv/","https://www.inbox.lv/","Accessibility","duplicate-id-active","`[id]` attributes on active, focusable elements are unique","binary","1"
"https://inbox.lv/","https://www.inbox.lv/","Accessibility","duplicate-id-aria","ARIA IDs are unique","binary","1"
"https://inbox.lv/","https://www.inbox.lv/","Accessibility","form-field-multiple-labels","No form fields have multiple labels","notApplicable","-1"
