requestedUrl,finalUrl,category,name,title,type,score
"https://e-hentai.org/","https://e-hentai.org/","Performance","performance-score","Overall Performance Category Score","numeric","-1"
"https://e-hentai.org/","https://e-hentai.org/","Performance","first-contentful-paint","First Contentful Paint","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Performance","speed-index","Speed Index","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Performance","largest-contentful-paint","Largest Contentful Paint","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Performance","interactive","Time to Interactive","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Performance","total-blocking-time","Total Blocking Time","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Performance","cumulative-layout-shift","Cumulative Layout Shift","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Performance","max-potential-fid","Max Potential First Input Delay","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Performance","first-meaningful-paint","First Meaningful Paint","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Performance","render-blocking-resources","Eliminate render-blocking resources","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Performance","uses-responsive-images","Properly size images","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Performance","offscreen-images","Defer offscreen images","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Performance","unminified-css","Minify CSS","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Performance","unminified-javascript","Minify JavaScript","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Performance","unused-css-rules","Reduce unused CSS","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Performance","unused-javascript","Reduce unused JavaScript","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Performance","uses-optimized-images","Efficiently encode images","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Performance","modern-image-formats","Serve images in next-gen formats","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Performance","uses-text-compression","Enable text compression","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Performance","uses-rel-preconnect","Preconnect to required origins","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Performance","server-response-time","Initial server response time was short","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Performance","redirects","Avoid multiple page redirects","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Performance","uses-rel-preload","Preload key requests","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Performance","uses-http2","Use HTTP/2","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Performance","efficient-animated-content","Use video formats for animated content","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Performance","duplicated-javascript","Remove duplicate modules in JavaScript bundles","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Performance","legacy-javascript","Avoid serving legacy JavaScript to modern browsers","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Performance","preload-lcp-image","Preload Largest Contentful Paint image","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Performance","total-byte-weight","Avoids enormous network payloads","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Performance","uses-long-cache-ttl","Uses efficient cache policy on static assets","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Performance","dom-size","Avoids an excessive DOM size","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Performance","critical-request-chains","Avoid chaining critical requests","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Performance","user-timings","User Timing marks and measures","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Performance","bootup-time","JavaScript execution time","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Performance","mainthread-work-breakdown","Minimizes main-thread work","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Performance","font-display","All text remains visible during webfont loads","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Performance","performance-budget","Performance budget","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Performance","timing-budget","Timing budget","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Performance","resource-summary","Keep request counts low and transfer sizes small","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Performance","third-party-summary","Minimize third-party usage","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Performance","third-party-facades","Lazy load third-party resources with facades","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Performance","largest-contentful-paint-element","Largest Contentful Paint element","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Performance","lcp-lazy-loaded","Largest Contentful Paint image was not lazily loaded","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Performance","layout-shift-elements","Avoid large layout shifts","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Performance","uses-passive-event-listeners","Uses passive listeners to improve scrolling performance","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Performance","no-document-write","Avoids `document.write()`","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Performance","long-tasks","Avoid long main-thread tasks","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Performance","non-composited-animations","Avoid non-composited animations","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Performance","unsized-images","Image elements have explicit `width` and `height`","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Performance","viewport","Has a `<meta name=""viewport"">` tag with `width` or `initial-scale`","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Performance","network-requests","Network Requests","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Performance","network-rtt","Network Round Trip Times","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Performance","network-server-latency","Server Backend Latencies","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Performance","main-thread-tasks","Tasks","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Performance","diagnostics","Diagnostics","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Performance","metrics","Metrics","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Performance","screenshot-thumbnails","Screenshot Thumbnails","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Performance","final-screenshot","Final Screenshot","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Performance","script-treemap-data","Script Treemap Data","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Accessibility","accessibility-score","Overall Accessibility Category Score","numeric","-1"
"https://e-hentai.org/","https://e-hentai.org/","Accessibility","accesskeys","`[accesskey]` values are unique","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Accessibility","aria-allowed-attr","`[aria-*]` attributes match their roles","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Accessibility","aria-command-name","`button`, `link`, and `menuitem` elements have accessible names","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Accessibility","aria-hidden-body","`[aria-hidden=""true""]` is not present on the document `<body>`","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Accessibility","aria-hidden-focus","`[aria-hidden=""true""]` elements do not contain focusable descendents","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Accessibility","aria-input-field-name","ARIA input fields have accessible names","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Accessibility","aria-meter-name","ARIA `meter` elements have accessible names","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Accessibility","aria-progressbar-name","ARIA `progressbar` elements have accessible names","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Accessibility","aria-required-attr","`[role]`s have all required `[aria-*]` attributes","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Accessibility","aria-required-children","Elements with an ARIA `[role]` that require children to contain a specific `[role]` have all required children.","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Accessibility","aria-required-parent","`[role]`s are contained by their required parent element","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Accessibility","aria-roles","`[role]` values are valid","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Accessibility","aria-toggle-field-name","ARIA toggle fields have accessible names","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Accessibility","aria-tooltip-name","ARIA `tooltip` elements have accessible names","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Accessibility","aria-treeitem-name","ARIA `treeitem` elements have accessible names","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Accessibility","aria-valid-attr-value","`[aria-*]` attributes have valid values","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Accessibility","aria-valid-attr","`[aria-*]` attributes are valid and not misspelled","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Accessibility","button-name","Buttons have an accessible name","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Accessibility","bypass","The page contains a heading, skip link, or landmark region","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Accessibility","color-contrast","Background and foreground colors have a sufficient contrast ratio","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Accessibility","definition-list","`<dl>`'s contain only properly-ordered `<dt>` and `<dd>` groups, `<script>`, `<template>` or `<div>` elements.","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Accessibility","dlitem","Definition list items are wrapped in `<dl>` elements","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Accessibility","document-title","Document has a `<title>` element","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Accessibility","duplicate-id-active","`[id]` attributes on active, focusable elements are unique","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Accessibility","duplicate-id-aria","ARIA IDs are unique","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Accessibility","form-field-multiple-labels","No form fields have multiple labels","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Accessibility","frame-title","`<frame>` or `<iframe>` elements have a title","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Accessibility","heading-order","Heading elements appear in a sequentially-descending order","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Accessibility","html-has-lang","`<html>` element has a `[lang]` attribute","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Accessibility","html-lang-valid","`<html>` element has a valid value for its `[lang]` attribute","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Accessibility","image-alt","Image elements have `[alt]` attributes","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Accessibility","input-image-alt","`<input type=""image"">` elements have `[alt]` text","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Accessibility","label","Form elements have associated labels","error","-1"
"https://e-hentai.org/","https://e-hentai.org/","Accessibility","link-name","Links have a discernible name","error","-1"
