time,power_consumption.power
2021-11-25T02:53:48.656+05:00,1.523156537
2021-11-25T02:53:49.157+05:00,15.50181458
2021-11-25T02:53:49.658+05:00,22.85376941
2021-11-25T02:53:50.159+05:00,18.90832357
2021-11-25T02:53:50.660+05:00,22.60256344
2021-11-25T02:53:51.160+05:00,11.65853388
2021-11-25T02:53:51.661+05:00,2.026734025
2021-11-25T02:53:52.162+05:00,3.439169071
2021-11-25T02:53:52.664+05:00,1.988164755
2021-11-25T02:53:53.166+05:00,3.375689458
2021-11-25T02:53:53.668+05:00,6.000411699
2021-11-25T02:53:54.169+05:00,1.098208313
2021-11-25T02:53:54.670+05:00,0.716086189
2021-11-25T02:53:55.171+05:00,2.132016543
2021-11-25T02:53:55.672+05:00,3.158609798
2021-11-25T02:53:56.177+05:00,2.185942418
2021-11-25T02:53:56.678+05:00,2.976612452
2021-11-25T02:53:57.179+05:00,6.867892523
2021-11-25T02:53:58.183+05:00,3.00717175
2021-11-25T02:53:58.685+05:00,1.808239821
2021-11-25T02:53:59.187+05:00,0.609228362
2021-11-25T02:53:59.689+05:00,4.750174995
2021-11-25T02:54:00.191+05:00,2.735866739
2021-11-25T02:54:00.693+05:00,0.250322158
2021-11-25T02:54:01.195+05:00,3.440014447
2021-11-25T02:54:01.698+05:00,1.208863911
2021-11-25T02:54:02.200+05:00,5.739617076
2021-11-25T02:54:03.202+05:00,19.59843659
2021-11-25T02:54:03.703+05:00,34.01331698
2021-11-25T02:54:04.204+05:00,26.13552768
2021-11-25T02:54:04.705+05:00,10.39473762
2021-11-25T02:54:05.206+05:00,17.19391324
2021-11-25T02:54:05.708+05:00,7.680234703
2021-11-25T02:54:06.209+05:00,16.87785854
2021-11-25T02:54:06.711+05:00,9.709358525
2021-11-25T02:54:07.213+05:00,5.607325331
2021-11-25T02:54:08.215+05:00,1.660252529
2021-11-25T02:54:08.717+05:00,2.640545265
2021-11-25T02:54:09.219+05:00,2.844992574
2021-11-25T02:54:09.721+05:00,1.32939182
2021-11-25T02:54:10.223+05:00,5.80661113
2021-11-25T02:54:10.725+05:00,5.032278611
2021-11-25T02:54:11.227+05:00,1.824176275
2021-11-25T02:54:11.729+05:00,9.113950692
2021-11-25T02:54:12.230+05:00,10.28358582
2021-11-25T02:54:12.731+05:00,7.084583348
2021-11-25T02:54:13.233+05:00,8.219589764
2021-11-25T02:54:13.734+05:00,2.523629291
2021-11-25T02:54:14.236+05:00,5.188311446
2021-11-25T02:54:14.737+05:00,8.085736041
2021-11-25T02:54:15.238+05:00,4.071316578
2021-11-25T02:54:15.739+05:00,9.06640272
2021-11-25T02:54:16.243+05:00,2.105181554
2021-11-25T02:54:16.745+05:00,5.122195999
2021-11-25T02:54:17.246+05:00,1.57789566
2021-11-25T02:54:17.747+05:00,0.972014433
2021-11-25T02:54:18.249+05:00,0.272410895
2021-11-25T02:54:18.751+05:00,5.542287585
2021-11-25T02:54:19.254+05:00,1.156191462
2021-11-25T02:54:19.756+05:00,2.455004329
2021-11-25T02:54:20.258+05:00,0.743202812
2021-11-25T02:54:20.759+05:00,5.13825864
2021-11-25T02:54:21.260+05:00,2.817358221
2021-11-25T02:54:21.762+05:00,5.189633037
2021-11-25T02:54:22.264+05:00,4.517762679
2021-11-25T02:54:22.766+05:00,2.317717572
2021-11-25T02:54:23.267+05:00,15.73096045
2021-11-25T02:54:23.768+05:00,5.367656449
2021-11-25T02:54:24.270+05:00,6.071764581
2021-11-25T02:54:24.771+05:00,4.330937728
2021-11-25T02:54:25.272+05:00,1.482047621
2021-11-25T02:54:25.774+05:00,5.65681235
2021-11-25T02:54:26.275+05:00,6.579029365
2021-11-25T02:54:26.777+05:00,4.435073422
2021-11-25T02:54:27.279+05:00,6.47708694
2021-11-25T02:54:27.781+05:00,8.145570843
2021-11-25T02:54:28.283+05:00,6.647161968
2021-11-25T02:54:28.785+05:00,2.048432149
2021-11-25T02:54:29.288+05:00,4.217897033
2021-11-25T02:54:29.789+05:00,0.694136904
2021-11-25T02:54:30.290+05:00,0.790158081
2021-11-25T02:54:30.791+05:00,2.321005906
2021-11-25T02:54:31.293+05:00,6.897774298
2021-11-25T02:54:31.794+05:00,4.013739004
2021-11-25T02:54:32.296+05:00,3.275644764
2021-11-25T02:54:32.799+05:00,3.506243038
2021-11-25T02:54:33.301+05:00,1.074168208
2021-11-25T02:54:33.803+05:00,4.320763218
2021-11-25T02:54:34.303+05:00,7.095149548
2021-11-25T02:54:34.805+05:00,1.617874384
2021-11-25T02:54:35.307+05:00,4.843006112
2021-11-25T02:54:35.819+05:00,2.395672769
2021-11-25T02:54:36.320+05:00,9.749842767
2021-11-25T02:54:36.822+05:00,5.281766541
2021-11-25T02:54:37.324+05:00,7.1370026
2021-11-25T02:54:37.826+05:00,4.043117065
2021-11-25T02:54:38.329+05:00,2.85220717
2021-11-25T02:54:38.830+05:00,0.102457441
2021-11-25T02:54:39.331+05:00,0.427736355
2021-11-25T02:54:39.832+05:00,0.329652576
2021-11-25T02:54:40.334+05:00,2.590097997
2021-11-25T02:54:40.837+05:00,0.277683362
2021-11-25T02:54:41.338+05:00,2.040833106
2021-11-25T02:54:41.840+05:00,1.762042798
2021-11-25T02:54:42.342+05:00,1.07983317
2021-11-25T02:54:42.844+05:00,2.645638409
2021-11-25T02:54:43.346+05:00,5.349882266
2021-11-25T02:54:43.848+05:00,2.183466547
2021-11-25T02:54:44.351+05:00,2.526353424
2021-11-25T02:54:44.853+05:00,2.599721518
2021-11-25T02:54:45.354+05:00,7.101414172
2021-11-25T02:54:45.856+05:00,8.872397571
2021-11-25T02:54:46.358+05:00,3.042131543
2021-11-25T02:54:46.860+05:00,6.685664274
2021-11-25T02:54:47.362+05:00,2.098639703
2021-11-25T02:54:47.865+05:00,2.766488983
2021-11-25T02:54:48.367+05:00,8.029323524
2021-11-25T02:54:48.869+05:00,7.162720076
2021-11-25T02:54:49.370+05:00,1.504981433
2021-11-25T02:54:49.871+05:00,4.581557246
2021-11-25T02:54:50.371+05:00,5.344116548
2021-11-25T02:54:50.873+05:00,15.96138309
2021-11-25T02:54:51.375+05:00,5.934955104
2021-11-25T02:54:51.876+05:00,8.884258765
2021-11-25T02:54:52.378+05:00,13.32223475
2021-11-25T02:54:52.880+05:00,7.396938149
2021-11-25T02:54:53.381+05:00,12.98569169
2021-11-25T02:54:53.882+05:00,22.50948098
2021-11-25T02:54:54.384+05:00,16.85295961
2021-11-25T02:54:54.885+05:00,15.2163389
2021-11-25T02:54:55.387+05:00,11.35556143
2021-11-25T02:54:55.887+05:00,9.557112275
2021-11-25T02:54:56.388+05:00,6.051918711
2021-11-25T02:54:56.895+05:00,12.11613182
2021-11-25T02:54:57.397+05:00,8.669203183
2021-11-25T02:54:57.899+05:00,3.953068036
2021-11-25T02:54:58.401+05:00,4.64753892
2021-11-25T02:54:58.902+05:00,3.172194728
2021-11-25T02:54:59.403+05:00,4.800982335
2021-11-25T02:54:59.904+05:00,3.515758212
2021-11-25T02:55:00.405+05:00,9.075520878
2021-11-25T02:55:00.906+05:00,15.72007642
2021-11-25T02:55:01.407+05:00,4.529632893
2021-11-25T02:55:01.908+05:00,3.867122435
2021-11-25T02:55:02.409+05:00,1.103064912
2021-11-25T02:55:02.910+05:00,1.133540042
2021-11-25T02:55:03.413+05:00,0.060437307
2021-11-25T02:55:03.915+05:00,1.37953408
2021-11-25T02:55:04.418+05:00,0.479856426
2021-11-25T02:55:04.920+05:00,0.283925525
2021-11-25T02:55:05.422+05:00,6.321966549
2021-11-25T02:55:05.924+05:00,8.578573826
2021-11-25T02:55:06.427+05:00,0.896832232
2021-11-25T02:55:06.928+05:00,3.899663315
2021-11-25T02:55:07.429+05:00,4.154603754
2021-11-25T02:55:07.930+05:00,14.0629745
2021-11-25T02:55:08.432+05:00,0.478549483
2021-11-25T02:55:08.933+05:00,0.827312854
2021-11-25T02:55:09.436+05:00,0.087961914
2021-11-25T02:55:09.937+05:00,0.122526946
2021-11-25T02:55:10.438+05:00,0.088557062
2021-11-25T02:55:10.939+05:00,6.001974649
2021-11-25T02:55:11.442+05:00,1.188168312
2021-11-25T02:55:11.943+05:00,0.900399276
2021-11-25T02:55:12.444+05:00,1.703650076
2021-11-25T02:55:12.945+05:00,1.343295126
2021-11-25T02:55:13.446+05:00,1.502820764
2021-11-25T02:55:13.948+05:00,3.73955176
2021-11-25T02:55:14.450+05:00,4.242348444
2021-11-25T02:55:14.951+05:00,7.544394905
2021-11-25T02:55:15.453+05:00,18.75200227
2021-11-25T02:55:15.954+05:00,15.29170876
2021-11-25T02:55:16.455+05:00,8.232299322
2021-11-25T02:55:16.956+05:00,14.58433007
2021-11-25T02:55:17.457+05:00,9.8463789
2021-11-25T02:55:17.959+05:00,1.259402197
2021-11-25T02:55:18.460+05:00,2.625619345
2021-11-25T02:55:18.961+05:00,3.132536
2021-11-25T02:55:19.462+05:00,0.344038924
2021-11-25T02:55:19.964+05:00,0.279237844
2021-11-25T02:55:20.465+05:00,1.201430644
2021-11-25T02:55:20.967+05:00,4.800889109
2021-11-25T02:55:21.470+05:00,0.186573501
2021-11-25T02:55:21.971+05:00,6.022292986
2021-11-25T02:55:22.473+05:00,1.991267378
2021-11-25T02:55:22.975+05:00,4.003998788
2021-11-25T02:55:23.476+05:00,0.875273122
2021-11-25T02:55:23.978+05:00,2.010240948
2021-11-25T02:55:24.480+05:00,5.853179093
2021-11-25T02:55:24.983+05:00,2.055432925
2021-11-25T02:55:25.485+05:00,3.658277058
2021-11-25T02:55:25.986+05:00,3.18951048
2021-11-25T02:55:26.488+05:00,3.309383246
2021-11-25T02:55:26.989+05:00,7.290082351
2021-11-25T02:55:27.490+05:00,7.80758497
2021-11-25T02:55:27.991+05:00,6.550400356
2021-11-25T02:55:28.492+05:00,5.460332213
2021-11-25T02:55:28.994+05:00,4.853563902
2021-11-25T02:55:29.496+05:00,3.829860764
2021-11-25T02:55:29.997+05:00,1.753368534
2021-11-25T02:55:30.498+05:00,1.393428556
2021-11-25T02:55:30.999+05:00,2.014531776
2021-11-25T02:55:31.500+05:00,5.832062276
2021-11-25T02:55:32.002+05:00,2.002072427
2021-11-25T02:55:32.504+05:00,4.717977504
2021-11-25T02:55:33.006+05:00,4.838758054
2021-11-25T02:55:33.507+05:00,1.341285471
2021-11-25T02:55:34.008+05:00,1.337121706
2021-11-25T02:55:34.510+05:00,4.081982376
2021-11-25T02:55:35.012+05:00,1.805357953
2021-11-25T02:55:35.514+05:00,2.835326195
2021-11-25T02:55:36.015+05:00,0.811653841
2021-11-25T02:55:36.516+05:00,6.13865075
2021-11-25T02:55:37.018+05:00,7.424770885
2021-11-25T02:55:37.519+05:00,2.132185309
2021-11-25T02:55:38.027+05:00,2.733434944
2021-11-25T02:55:38.528+05:00,4.438640822
2021-11-25T02:55:39.030+05:00,2.807255336
2021-11-25T02:55:39.532+05:00,4.95042912
2021-11-25T02:55:40.033+05:00,1.84765294
2021-11-25T02:55:40.534+05:00,2.602023188
2021-11-25T02:55:41.036+05:00,2.410664727
2021-11-25T02:55:41.537+05:00,2.339869207
2021-11-25T02:55:42.038+05:00,3.462794454
2021-11-25T02:55:42.540+05:00,6.888932226
2021-11-25T02:55:43.042+05:00,2.163797037
2021-11-25T02:55:43.545+05:00,2.893783402
2021-11-25T02:55:44.046+05:00,1.79135309
2021-11-25T02:55:44.548+05:00,2.30071978
2021-11-25T02:55:45.050+05:00,1.397028532
2021-11-25T02:55:45.552+05:00,1.971302861
2021-11-25T02:55:46.052+05:00,0.156541448
2021-11-25T02:55:46.555+05:00,0.329906807
2021-11-25T02:55:47.057+05:00,0.325041111
2021-11-25T02:55:47.559+05:00,4.251248753
2021-11-25T02:55:48.061+05:00,1.413834954
2021-11-25T02:55:48.563+05:00,2.244780373
2021-11-25T02:55:49.065+05:00,1.956988639
2021-11-25T02:55:49.567+05:00,4.426910281
2021-11-25T02:55:50.069+05:00,3.366561313
2021-11-25T02:55:50.570+05:00,4.930366881
2021-11-25T02:55:51.072+05:00,5.909566698
2021-11-25T02:55:51.574+05:00,2.565174458
2021-11-25T02:55:52.076+05:00,2.56823844
2021-11-25T02:55:52.578+05:00,2.531926191
2021-11-25T02:55:53.080+05:00,3.557384613
2021-11-25T02:55:53.582+05:00,2.460865264
2021-11-25T02:55:54.083+05:00,2.753012453
2021-11-25T02:55:54.585+05:00,2.447431144
2021-11-25T02:55:55.087+05:00,2.700138675
2021-11-25T02:55:55.589+05:00,5.069692607
2021-11-25T02:55:56.090+05:00,15.8084529
2021-11-25T02:55:56.591+05:00,10.73586271
2021-11-25T02:55:57.092+05:00,8.829849596
2021-11-25T02:55:57.594+05:00,8.523062552
2021-11-25T02:55:58.094+05:00,9.608413966
2021-11-25T02:55:58.595+05:00,5.049547237
2021-11-25T02:55:59.101+05:00,6.846270986
2021-11-25T02:55:59.602+05:00,6.90165533
2021-11-25T02:56:00.103+05:00,3.695683712
2021-11-25T02:56:00.604+05:00,3.212903676
2021-11-25T02:56:01.105+05:00,11.20177106
2021-11-25T02:56:01.607+05:00,9.379321204
2021-11-25T02:56:02.108+05:00,7.207659523
2021-11-25T02:56:02.609+05:00,4.364603143
2021-11-25T02:56:03.110+05:00,9.163123867
2021-11-25T02:56:03.611+05:00,6.525238634
2021-11-25T02:56:04.114+05:00,3.340273008
2021-11-25T02:56:04.616+05:00,9.358209788
2021-11-25T02:56:05.119+05:00,1.013804738
2021-11-25T02:56:05.621+05:00,3.312187437
2021-11-25T02:56:06.123+05:00,5.985420974
2021-11-25T02:56:06.625+05:00,4.948516161
2021-11-25T02:56:07.126+05:00,5.109892983
2021-11-25T02:56:07.627+05:00,7.346414061
2021-11-25T02:56:08.129+05:00,17.03676213
2021-11-25T02:56:08.630+05:00,26.07191017
2021-11-25T02:56:09.132+05:00,12.69755342
2021-11-25T02:56:09.633+05:00,10.86570169
2021-11-25T02:56:10.134+05:00,11.82009089
2021-11-25T02:56:10.635+05:00,18.41139584
2021-11-25T02:56:11.136+05:00,26.04824206
2021-11-25T02:56:11.637+05:00,19.09842027
2021-11-25T02:56:12.138+05:00,27.25345667
2021-11-25T02:56:12.640+05:00,21.4136612
2021-11-25T02:56:13.141+05:00,19.94909924
2021-11-25T02:56:13.642+05:00,9.865495336
2021-11-25T02:56:14.144+05:00,3.210487841
2021-11-25T02:56:14.644+05:00,3.505354468
2021-11-25T02:56:15.145+05:00,2.468444765
2021-11-25T02:56:15.646+05:00,3.796765805
2021-11-25T02:56:16.147+05:00,2.003125833
2021-11-25T02:56:16.649+05:00,3.355392999
2021-11-25T02:56:17.151+05:00,4.418627765
2021-11-25T02:56:17.653+05:00,5.451471258
2021-11-25T02:56:18.155+05:00,15.19009176
2021-11-25T02:56:18.657+05:00,7.277342723
2021-11-25T02:56:19.163+05:00,7.630255902
2021-11-25T02:56:19.664+05:00,9.090612478
2021-11-25T02:56:20.165+05:00,6.614318493
2021-11-25T02:56:20.666+05:00,5.166577471
2021-11-25T02:56:21.167+05:00,8.465152678
2021-11-25T02:56:21.669+05:00,12.93021754
2021-11-25T02:56:22.170+05:00,15.14298235
2021-11-25T02:56:22.672+05:00,3.25809026
2021-11-25T02:56:23.174+05:00,4.507360246
2021-11-25T02:56:23.676+05:00,4.650872753
2021-11-25T02:56:24.178+05:00,3.670207454
2021-11-25T02:56:24.681+05:00,4.136965198
2021-11-25T02:56:25.183+05:00,6.299619954
2021-11-25T02:56:25.684+05:00,12.18315722
2021-11-25T02:56:26.185+05:00,16.74417833
2021-11-25T02:56:26.686+05:00,36.56991709
2021-11-25T02:56:27.187+05:00,16.68182372
2021-11-25T02:56:27.688+05:00,3.131737842
2021-11-25T02:56:28.189+05:00,3.482670488
2021-11-25T02:56:28.691+05:00,4.783269382
2021-11-25T02:56:29.193+05:00,2.609525713
2021-11-25T02:56:29.695+05:00,6.877104378
2021-11-25T02:56:30.196+05:00,1.646036807
2021-11-25T02:56:30.697+05:00,2.699612045
2021-11-25T02:56:31.198+05:00,5.832866505
2021-11-25T02:56:31.699+05:00,4.071803548
2021-11-25T02:56:32.200+05:00,7.08103722
2021-11-25T02:56:32.701+05:00,23.88550677
2021-11-25T02:56:33.203+05:00,19.61156552
2021-11-25T02:56:33.705+05:00,16.40750694
2021-11-25T02:56:34.206+05:00,6.62282816
2021-11-25T02:56:34.707+05:00,5.876876596
2021-11-25T02:56:35.209+05:00,4.386437956
2021-11-25T02:56:35.711+05:00,4.77482721
2021-11-25T02:56:36.211+05:00,2.687634615
2021-11-25T02:56:36.713+05:00,0.960615571
2021-11-25T02:56:37.215+05:00,10.205973
2021-11-25T02:56:37.716+05:00,6.197280356
2021-11-25T02:56:38.217+05:00,3.059890767
2021-11-25T02:56:38.721+05:00,1.155338588
2021-11-25T02:56:39.223+05:00,4.532718795
2021-11-25T02:56:39.725+05:00,5.634603428
2021-11-25T02:56:40.226+05:00,2.148499173
2021-11-25T02:56:40.727+05:00,4.801100611
2021-11-25T02:56:41.229+05:00,4.914100927
2021-11-25T02:56:41.730+05:00,3.414464108
2021-11-25T02:56:42.230+05:00,7.534010833
2021-11-25T02:56:42.732+05:00,2.878973767
2021-11-25T02:56:43.234+05:00,12.10301345
2021-11-25T02:56:43.735+05:00,13.8642414
2021-11-25T02:56:44.236+05:00,6.295748887
2021-11-25T02:56:44.737+05:00,2.43113054
2021-11-25T02:56:45.238+05:00,4.278152129
2021-11-25T02:56:45.739+05:00,1.016460912
2021-11-25T02:56:46.240+05:00,2.114846531
2021-11-25T02:56:46.740+05:00,0.851613712
2021-11-25T02:56:47.241+05:00,0.833245488
2021-11-25T02:56:47.742+05:00,0.81481339
2021-11-25T02:56:48.243+05:00,3.2894413
2021-11-25T02:56:48.744+05:00,2.700132645
2021-11-25T02:56:49.246+05:00,4.858811248
2021-11-25T02:56:49.748+05:00,4.175004351
2021-11-25T02:56:50.249+05:00,1.889500167
2021-11-25T02:56:50.750+05:00,6.660815164
2021-11-25T02:56:51.252+05:00,5.870910376
2021-11-25T02:56:51.752+05:00,4.137331275
2021-11-25T02:56:52.253+05:00,0.237724291
2021-11-25T02:56:52.754+05:00,0.536292479
2021-11-25T02:56:53.256+05:00,0.371973155
2021-11-25T02:56:53.759+05:00,0.095163904
2021-11-25T02:56:54.260+05:00,2.979076913
2021-11-25T02:56:54.761+05:00,0.922914172
2021-11-25T02:56:55.263+05:00,5.807188917
2021-11-25T02:56:55.765+05:00,4.62373205
2021-11-25T02:56:56.265+05:00,2.51471551
2021-11-25T02:56:56.766+05:00,2.81078603
2021-11-25T02:56:57.267+05:00,7.919739777
2021-11-25T02:56:57.768+05:00,1.997586747
2021-11-25T02:56:58.270+05:00,3.8901403
2021-11-25T02:56:58.771+05:00,4.18367195
2021-11-25T02:56:59.272+05:00,2.842934049
2021-11-25T02:56:59.777+05:00,3.733409447
2021-11-25T02:57:00.278+05:00,12.03942297
2021-11-25T02:57:00.780+05:00,11.59520567
2021-11-25T02:57:01.281+05:00,9.487941534
2021-11-25T02:57:01.783+05:00,10.96513599
2021-11-25T02:57:02.284+05:00,7.096609057
2021-11-25T02:57:02.786+05:00,7.852180228
2021-11-25T02:57:03.287+05:00,3.46125459
2021-11-25T02:57:03.788+05:00,6.25500678
2021-11-25T02:57:04.288+05:00,3.61532694
2021-11-25T02:57:04.790+05:00,7.29112997
2021-11-25T02:57:05.292+05:00,8.82383741
2021-11-25T02:57:05.793+05:00,10.00033067
2021-11-25T02:57:06.295+05:00,9.211756418
2021-11-25T02:57:06.796+05:00,9.892041831
2021-11-25T02:57:07.297+05:00,10.85736554
2021-11-25T02:57:07.798+05:00,26.02040417
2021-11-25T02:57:08.299+05:00,15.22837886
2021-11-25T02:57:08.800+05:00,4.260850792
2021-11-25T02:57:09.302+05:00,8.659606165
2021-11-25T02:57:09.802+05:00,6.736219583
2021-11-25T02:57:10.303+05:00,4.42223937
2021-11-25T02:57:10.804+05:00,6.011550634
2021-11-25T02:57:11.305+05:00,10.59756592
2021-11-25T02:57:11.807+05:00,6.700842649
2021-11-25T02:57:12.309+05:00,6.75650313
2021-11-25T02:57:12.810+05:00,7.034043567
2021-11-25T02:57:13.311+05:00,9.646873752
2021-11-25T02:57:13.813+05:00,5.518608546
2021-11-25T02:57:14.315+05:00,15.11138622
2021-11-25T02:57:14.816+05:00,8.576521103
2021-11-25T02:57:15.318+05:00,9.309601107
2021-11-25T02:57:15.819+05:00,7.349535903
2021-11-25T02:57:16.320+05:00,9.065895225
2021-11-25T02:57:16.821+05:00,4.687703569
2021-11-25T02:57:17.322+05:00,5.794919766
2021-11-25T02:57:17.823+05:00,4.695983441
2021-11-25T02:57:18.324+05:00,3.757498901
2021-11-25T02:57:18.825+05:00,3.532994322
2021-11-25T02:57:19.326+05:00,4.182172461
2021-11-25T02:57:19.827+05:00,0.916430767
2021-11-25T02:57:20.328+05:00,1.450820485
2021-11-25T02:57:20.838+05:00,2.866655974
2021-11-25T02:57:21.339+05:00,4.104154026
2021-11-25T02:57:21.841+05:00,2.137305443
2021-11-25T02:57:22.342+05:00,2.864822227
2021-11-25T02:57:22.844+05:00,2.459789395
2021-11-25T02:57:23.346+05:00,3.600959769
2021-11-25T02:57:23.847+05:00,2.123073013
2021-11-25T02:57:24.348+05:00,5.085550513
2021-11-25T02:57:24.849+05:00,3.487797309
2021-11-25T02:57:25.350+05:00,4.078580932
2021-11-25T02:57:25.851+05:00,4.539981288
2021-11-25T02:57:26.352+05:00,3.860154016
2021-11-25T02:57:26.854+05:00,3.380892945
2021-11-25T02:57:27.356+05:00,3.81926981
2021-11-25T02:57:27.857+05:00,3.661708153
2021-11-25T02:57:28.357+05:00,3.441833691
2021-11-25T02:57:28.858+05:00,1.157910249
2021-11-25T02:57:29.359+05:00,4.324347696
2021-11-25T02:57:29.860+05:00,4.637958011
2021-11-25T02:57:30.361+05:00,4.181816819
2021-11-25T02:57:30.863+05:00,0.67407987
2021-11-25T02:57:31.365+05:00,4.024098464
2021-11-25T02:57:31.866+05:00,3.562331559
2021-11-25T02:57:32.367+05:00,3.758820394
2021-11-25T02:57:32.869+05:00,3.79145549
2021-11-25T02:57:33.371+05:00,4.477974069
2021-11-25T02:57:33.872+05:00,4.268250589
2021-11-25T02:57:34.374+05:00,3.586693976
2021-11-25T02:57:34.876+05:00,3.870709739
2021-11-25T02:57:35.377+05:00,4.252352124
2021-11-25T02:57:35.878+05:00,1.811256709
2021-11-25T02:57:36.379+05:00,1.171549953
2021-11-25T02:57:36.880+05:00,1.057497304
2021-11-25T02:57:37.382+05:00,4.023000488
2021-11-25T02:57:37.883+05:00,1.108145294
2021-11-25T02:57:38.384+05:00,1.140325031
2021-11-25T02:57:38.885+05:00,1.548690016
2021-11-25T02:57:39.387+05:00,1.194782746
2021-11-25T02:57:39.889+05:00,5.005577149
2021-11-25T02:57:40.391+05:00,3.886830946
2021-11-25T02:57:40.895+05:00,1.008163563
2021-11-25T02:57:41.396+05:00,4.008197824
2021-11-25T02:57:41.898+05:00,4.257307145
2021-11-25T02:57:42.399+05:00,3.979856486
2021-11-25T02:57:42.900+05:00,4.225062614
2021-11-25T02:57:43.401+05:00,4.056862561
2021-11-25T02:57:43.902+05:00,4.254447749
2021-11-25T02:57:44.403+05:00,4.214926602
2021-11-25T02:57:44.904+05:00,1.997815564
2021-11-25T02:57:45.406+05:00,4.397894434
2021-11-25T02:57:45.907+05:00,2.632532559
2021-11-25T02:57:46.409+05:00,2.703601733
2021-11-25T02:57:46.911+05:00,2.868805322
2021-11-25T02:57:47.414+05:00,3.95215699
2021-11-25T02:57:47.916+05:00,4.442293527
2021-11-25T02:57:48.417+05:00,2.576056869
2021-11-25T02:57:48.919+05:00,3.535397092
2021-11-25T02:57:49.422+05:00,2.652017998
2021-11-25T02:57:49.924+05:00,3.994982672
2021-11-25T02:57:50.426+05:00,4.629225203
2021-11-25T02:57:50.927+05:00,2.142114003
2021-11-25T02:57:51.429+05:00,8.970900405
2021-11-25T02:57:51.932+05:00,4.831775869
2021-11-25T02:57:52.433+05:00,2.623645048
2021-11-25T02:57:52.935+05:00,3.685707621
2021-11-25T02:57:53.436+05:00,4.364150177
2021-11-25T02:57:53.938+05:00,4.087868849
2021-11-25T02:57:54.440+05:00,4.086839147
2021-11-25T02:57:54.942+05:00,1.712646541
2021-11-25T02:57:55.445+05:00,4.008643769
2021-11-25T02:57:55.947+05:00,2.650630072
2021-11-25T02:57:56.450+05:00,4.588020722
