"Time","power_consumption.power"
1634299989513,2.14215087890625
1634299990015,0.8701784774842821
1634299990015,2.25152587890625
1634299990015,0
1634299990015,0.8701784774842821
1634299990015,0
1634299990517,1.0723031473768547
1634299990517,0.04418264180543812
1634299990517,1.9744873046875
1634299990517,1.0281205055714167
1634299990517,0
1634299991019,1.5815450045511639
1634299991019,0
1634299991019,0
1634299991019,1.5815450045511639
1634299991019,1.94403076171875
1634299991521,2.09356689453125
1634299992022,3.17596435546875
1634299992525,0
1634299992525,2.01800537109375
1634299992525,1.1349181915111615
1634299992525,1.1349181915111615
1634299992525,0
1634299993027,1.469448332097749
1634299993027,0.22964010918894323
1634299993027,1.91424560546875
1634299993027,0
1634299993027,1.2398082229088057
1634299993529,0
1634299993529,0.7694567951347994
1634299993529,0
1634299993529,0.7694567951347994
1634299993529,1.99609375
1634299994030,2.87127685546875
1634299994531,2.59832763671875
1634299995032,2.77972412109375
1634299995533,4.80731201171875
1634299996034,3.26080322265625
1634299996535,2.81439208984375
1634299997037,2.33111572265625
1634299997538,2.43377685546875
1634299998039,3.56304931640625
1634299998541,3.5926513671875
1634299999042,2.697509765625
1634299999543,4.72564697265625
1634300000045,2.9864501953125
1634300000546,2.83209228515625
1634300001047,2.776611328125
1634300001548,3.29852294921875
1634300002050,3.968994140625
1634300002551,2.50689697265625
1634300003052,2.6710205078125
1634300003553,3.4351806640625
1634300004055,3.4322509765625
1634300004556,4.509765625
1634300005058,3.255859375
1634300005559,4.32366943359375
1634300006061,5.52276611328125
1634300006563,3.0140380859375
1634300007064,4.3291015625
1634300007567,3.5023193359375
1634300008068,2.92059326171875
1634300008571,1.0476615772607918
1634300008571,2.16851806640625
1634300008571,0
1634300008571,1.0774748731646926
1634300008571,0.029813295903900805
1634300009073,2.09222412109375
1634300009576,0
1634300009576,2.06964111328125
1634300009576,1.693557355385259
1634300009576,1.693557355385259
1634300009576,0
1634300010079,1.8348623084261702
1634300010079,0
1634300010079,2.14483642578125
1634300010079,0
1634300010079,1.8348623084261702
1634300010581,0
1634300010581,1.6624198673141946
1634300010581,0
1634300010581,1.6624198673141946
1634300010581,2.01055908203125
1634300011084,1.8292552460396723
1634300011084,1.95794677734375
1634300011084,1.8292552460396723
1634300011084,0
1634300011084,0
1634300011586,0
1634300011586,0
1634300011586,1.989013671875
1634300011586,1.6446051612601091
1634300011586,1.6446051612601091
1634300012088,2.5653076171875
1634300012591,1.7905115479626317
1634300012591,2.01153564453125
1634300012591,1.7905115479626317
1634300012591,0
1634300012591,0
1634300013093,0
1634300013093,0.45190787252006476
1634300013093,1.9306640625
1634300013093,2.1433385391559114
1634300013093,1.6914306666358465
1634300013596,1.88482666015625
1634300014098,1.8606732857575352
1634300014098,1.896484375
1634300014098,1.8606732857575352
1634300014098,0
1634300014098,0
1634300014601,0
1634300014601,0
1634300014601,1.90203857421875
1634300014601,1.8455711522527378
1634300014601,1.8455711522527378
1634300015103,1.6706716388212786
1634300015103,1.734720541429178
1634300015103,0
1634300015103,0.06404890260789925
1634300015103,1.9383544921875
1634300015604,2.0889892578125
1634300016106,2.009775205071004
1634300016106,2.10675048828125
1634300016106,0
1634300016106,2.009775205071004
1634300016106,0
1634300016608,1.0976786689969404
1634300016608,0
1634300016608,2.6495361328125
1634300016608,1.0976786689969404
1634300016608,0
1634300017110,1.482739977056671
1634300017110,0
1634300017110,0
1634300017110,1.482739977056671
1634300017110,2.35137939453125
1634300017613,1.5669312895893868
1634300017613,2.1072998046875
1634300017613,0
1634300017613,1.5669312895893868
1634300017613,0
1634300018115,2.0028301773835575
1634300018115,0
1634300018115,2.6474609375
1634300018115,2.2527545590459583
1634300018115,0.24992438166240094
1634300018617,1.9674528889146685
1634300018617,0
1634300018617,0
1634300018617,1.9674528889146685
1634300018617,2.1060791015625
1634300019119,1.822744261670207
1634300019119,2.0255126953125
1634300019119,0
1634300019119,1.822744261670207
1634300019119,0
1634300019621,1.9621026115596163
1634300019621,0
1634300019621,2.916748046875
1634300019621,1.9621026115596163
1634300019621,0
1634300020123,2.0276127399777812
1634300020123,0.018601738014461928
1634300020123,0
1634300020123,2.0462144779922435
1634300020123,2.39019775390625
1634300020625,1.7526388187633566
1634300020625,2.4805908203125
1634300020625,0
1634300020625,1.7526388187633566
1634300020625,0
1634300021128,1.8551920859256277
1634300021128,0
1634300021128,2.11297607421875
1634300021128,1.8708795947297745
1634300021128,0.015687508804146887
1634300021630,1.8382615127641442
1634300021630,0.015635790736260653
1634300021630,0
1634300021630,1.8226257220278836
1634300021630,2.15576171875
1634300022133,1.3373959013676944
1634300022133,1.99761962890625
1634300022133,0
1634300022133,1.3373959013676944
1634300022133,0
1634300022635,1.6638949784166408
1634300022635,0
1634300022635,1.91094970703125
1634300022635,1.6638949784166408
1634300022635,0
1634300023136,1.9791579894263138
1634300023136,0.808945517345041
1634300023136,0
1634300023136,2.7881035067713547
1634300023136,1.9927978515625
1634300023637,2.058837890625
1634300024140,1.6995332411914261
1634300024140,1.8056640625
1634300024140,1.6995332411914261
1634300024140,0
1634300024140,0
1634300024643,0.14269747221039003
1634300024643,0
1634300024643,1.98980712890625
1634300024643,1.8338055206496275
1634300024643,1.9765029928600177
1634300025145,1.837942050716493
1634300025145,1.9081761022700339
1634300025145,0
1634300025145,0.07023405155354082
1634300025145,2.02099609375
1634300025648,0
1634300025648,1.921875
1634300025648,1.7662946770954062
1634300025648,1.7662946770954062
1634300025648,0
1634300026150,1.7101839648114028
1634300026150,0
1634300026150,1.8023681640625
1634300026150,0
1634300026150,1.7101839648114028
1634300026653,0.417843342561432
1634300026653,2.0929074407854804
1634300026653,0
1634300026653,1.6750640982240483
1634300026653,1.8154296875
1634300027155,1.7093739180860021
1634300027155,1.869873046875
1634300027155,1.7093739180860021
1634300027155,0
1634300027155,0
1634300027659,2.191650390625
1634300028161,0
1634300028161,1.82977294921875
1634300028161,0.1478843825055644
1634300028161,1.8479492680114713
1634300028161,1.9958336505170355
1634300028664,1.8030904805094041
1634300028664,1.8030904805094041
1634300028664,1.860595703125
1634300028664,0
1634300028664,0
1634300029166,0
1634300029166,0
1634300029166,1.647681821559497
1634300029166,1.647681821559497
1634300029166,1.84014892578125
1634300029668,2.64593505859375
1634300030169,0
1634300030169,1.951171875
1634300030169,2.077086524738282
1634300030169,0
1634300030169,2.077086524738282
1634300030671,0
1634300030671,1.835285206609594
1634300030671,1.78826904296875
1634300030671,0
1634300030671,1.835285206609594
1634300031173,0
1634300031173,1.636546840037603
1634300031173,1.636546840037603
1634300031173,0
1634300031173,1.84130859375
1634300031675,0.09540681442370069
1634300031675,1.79132080078125
1634300031675,1.7033019393280187
1634300031675,0
1634300031675,1.7987087537517195
1634300032177,0
1634300032177,2.034762485752247
1634300032177,2.05035400390625
1634300032177,0
1634300032177,2.034762485752247
1634300032680,0.03591811242393513
1634300032680,1.666549335480414
1634300032680,1.7024674479043491
1634300032680,0
1634300032680,1.8902587890625
1634300033182,0
1634300033182,2.02935791015625
1634300033182,1.6595442435850545
1634300033182,0.09982793312788946
1634300033182,1.759372176712944
1634300033684,0
1634300033684,1.6785196513466074
1634300033684,2.0516357421875
1634300033684,0
1634300033684,1.6785196513466074
1634300034186,1.99456787109375
1634300034687,3.7786865234375
1634300035189,1.9755722595876246
1634300035189,2.08465576171875
1634300035189,1.930472322434124
1634300035189,0
1634300035189,0.04509993715350069
1634300035692,0
1634300035692,0
1634300035692,1.89306640625
1634300035692,1.8523361501414672
1634300035692,1.8523361501414672
1634300036194,1.6482301414292921
1634300036194,1.6482301414292921
1634300036194,0
1634300036194,0
1634300036194,1.9361572265625
1634300036696,0
1634300036696,1.8846435546875
1634300036696,1.9802361513135158
1634300036696,1.9802361513135158
1634300036696,0
1634300037199,1.8364554995262763
1634300037199,0
1634300037199,2.17449951171875
1634300037199,0
1634300037199,1.8364554995262763
1634300037701,0
1634300037701,1.96930966853081
1634300037701,0
1634300037701,1.96930966853081
1634300037701,2.10498046875
1634300038203,1.8349657445619427
1634300038203,2.44598388671875
1634300038203,1.7286237856654925
1634300038203,0
1634300038203,0.10634195889645015
1634300038705,2.6009521484375
1634300039207,4.131718356405836
1634300039207,2.115966796875
1634300039207,0
1634300039207,5.887573148145994
1634300039207,1.7558547917401575
1634300039709,1.8461492046398202
1634300039709,1.8461492046398202
1634300039709,1.96075439453125
1634300039709,0
1634300039709,0
1634300040210,3.43084716796875
1634300040712,2.53961181640625
1634300041214,1.6867693155521166
1634300041214,2.0880126953125
1634300041214,0
1634300041214,0
1634300041214,1.6867693155521166
1634300041715,2.36175537109375
1634300042217,2.18951416015625
1634300042719,1.7811350164866555
1634300042719,1.85565185546875
1634300042719,1.7811350164866555
1634300042719,0
1634300042719,0
1634300043221,0.09615785670500329
1634300043221,0
1634300043221,1.887939453125
1634300043221,1.6870533798044163
1634300043221,1.7832112365094195
1634300043724,1.749714413595071
1634300043724,1.7878953464501588
1634300043724,0
1634300043724,0.03818093285508761
1634300043724,1.88427734375
1634300044226,0
1634300044226,2.29754638671875
1634300044226,1.2907110113966438
1634300044226,1.2907110113966438
1634300044226,0
1634300044728,1.7169918132793494
1634300044728,0
1634300044728,1.9229736328125
1634300044728,0.03240060463507341
1634300044728,1.749392417914423
1634300045231,0.04444277651572457
1634300045231,1.4824736486628063
1634300045231,0
1634300045231,1.4380308721470816
1634300045231,2.23468017578125
1634300045733,1.7651683216523264
1634300045733,1.9951171875
1634300045733,1.7651683216523264
1634300045733,0
1634300045733,0
1634300046235,0
1634300046235,0
1634300046235,2.1375732421875
1634300046235,1.8901466345864721
1634300046235,1.8901466345864721
1634300046738,1.7575468320887455
1634300046738,1.7751196199220296
1634300046738,0
1634300046738,0.017572787833284153
1634300046738,1.958740234375
1634300047240,0.15387357920496333
1634300047240,1.9632568359375
1634300047240,2.2768932074699237
1634300047240,2.12301962826496
1634300047240,0
1634300047742,1.6778588015727116
1634300047742,0
1634300047742,1.93499755859375
1634300047742,0.018223522559620422
1634300047742,1.696082324132332
1634300048244,0.12587262359476267
1634300048244,1.8716279048270665
1634300048244,0
1634300048244,1.7457552812323038
1634300048244,1.93487548828125
1634300048746,1.6919604422517822
1634300048746,1.88214111328125
1634300048746,1.6919604422517822
1634300048746,0
1634300048746,0
1634300049248,0
1634300049248,0
1634300049248,1.82403564453125
1634300049248,1.6818179997716771
1634300049248,1.6818179997716771
1634300049751,1.7183837890625
1634300050253,1.0943681451243663
1634300050253,1.8841552734375
1634300050253,1.0943681451243663
1634300050253,0
1634300050253,0
1634300050755,1.811279296875
1634300051257,0
1634300051257,1.76812744140625
1634300051257,0
1634300051257,1.865939832723614
1634300051257,1.865939832723614
1634300051760,1.6714736778006944
1634300051760,1.6714736778006944
1634300051760,1.9554443359375
1634300051760,0
1634300051760,0
1634300052262,0.03847503873324216
1634300052262,0
1634300052262,1.8161380794412696
1634300052262,1.8546131181745118
1634300052262,1.9276123046875
1634300052765,1.80010986328125
1634300053267,0.0992016430998223
1634300053267,1.89617919921875
1634300053267,1.6967853199377263
1634300053267,0
1634300053267,1.597583676837904
1634300053769,0
1634300053769,1.2904477798445682
1634300053769,1.925048828125
1634300053769,0
1634300053769,1.2904477798445682
1634300054272,0
1634300054272,1.7515165824584271
1634300054272,1.7515165824584271
1634300054272,0
1634300054272,1.8597412109375
1634300054774,0
1634300054774,1.87811279296875
1634300054774,1.894428249852629
1634300054774,0
1634300054774,1.894428249852629
1634300055277,0
1634300055277,1.7263596327289155
1634300055277,2.0379638671875
1634300055277,0
1634300055277,1.7263596327289155
1634300055779,0
1634300055779,1.8693541405681389
1634300055779,1.840165927635601
1634300055779,0.029188212932537743
1634300055779,1.8441162109375
1634300056281,0
1634300056281,1.8717041015625
1634300056281,1.8142048306027612
1634300056281,0
1634300056281,1.8142048306027612
1634300056783,0
1634300056783,1.712189856170988
1634300056783,1.841552734375
1634300056783,0.12995312466794745
1634300056783,1.8421429808389356
1634300057285,0
1634300057285,1.7178937383534165
1634300057285,1.7178937383534165
1634300057285,0
1634300057285,1.80224609375
1634300057788,0
1634300057788,1.8455810546875
1634300057788,2.1625019182179477
1634300057788,0.42403459458855625
1634300057788,1.7384673236293913
1634300058290,2.276123046875
1634300058792,1.878076186760245
1634300058792,1.96014404296875
1634300058792,0
1634300058792,0
1634300058792,1.878076186760245
1634300059295,0
1634300059295,1.6323107424116925
1634300059295,2.04522705078125
1634300059295,1.6323107424116925
1634300059295,0
1634300059798,1.623852876810581
1634300059798,0
1634300059798,1.623852876810581
1634300059798,0
1634300059798,2.01959228515625
1634300060300,0
1634300060300,2.311279296875
1634300060300,0
1634300060300,1.3471385656362798
1634300060300,1.3471385656362798
1634300060803,1.6662277612600807
1634300060803,1.6662277612600807
1634300060803,2.05731201171875
1634300060803,0
1634300060803,0
1634300061305,0
1634300061305,0.096373716477552
1634300061305,1.4526324811828033
1634300061305,1.3562587647052513
1634300061305,1.9820556640625
1634300064822,2.054443359375
1634300065324,1.9329833984375
1634300065826,3.10955810546875
1634300066327,2.65020751953125
1634300066828,2.84619140625
1634300067329,8.5546875
1634300067831,11.40191650390625
1634300068334,6.37347412109375
1634300068837,4.20391845703125
1634300069340,2.8377685546875
1634300069843,2.22943115234375
1634300070347,2.15093994140625
1634300070850,2.21832275390625
1634300071354,2.056640625
1634300071857,2.528076171875
1634300072360,2.00653076171875
1634300072864,2.012451171875
1634300073365,2.453369140625
1634300073868,2.4808349609375
1634300074369,2.3363037109375
1634300074870,2.63262939453125
1634300075371,3.1844482421875
1634300075872,2.693359375
1634300076374,2.79840087890625
1634300076875,4.62237548828125
1634300077376,3.95849609375
1634300077878,5.42974853515625
1634300078380,6.93646240234375
1634300078881,5.55548095703125
1634300079383,6.6710205078125
1634300079884,3.228759765625
1634300080385,3.8643798828125
1634300080886,4.742919921875
1634300081387,3.41162109375
1634300081888,3.81903076171875
1634300082389,0
1634300082389,3.37060546875
1634300082389,0
1634300082389,1.8060017149630978
1634300082389,5.354700201050718
1634300082389,3.54869848608762
1634300082890,4.372805614263414
1634300082890,2.6328624510638097
1634300082890,2.79522705078125
1634300082890,0
1634300082890,1.7399431631996043
1634300082890,0
1634300083391,1.8433442366907489
1634300083391,0
1634300083391,4.5063798401851205
1634300083391,6.415553356023637
1634300083391,0.06582927914776791
1634300083391,2.9549560546875
1634300083893,0.03373307940689836
1634300083893,2.73846435546875
1634300083893,0
1634300083893,1.3858690791018216
1634300083893,6.034211518642436
1634300083893,4.6146093601337155
1634300084394,3.350830078125
1634300084897,2.04217529296875
1634300085401,1.9495849609375
1634300085902,1.96270751953125
1634300086406,2.3819580078125
1634300086909,2.02874755859375
1634300087413,1.94549560546875
1634300087914,2.20758056640625
1634300088416,2.40155029296875
1634300088920,2.0831298828125
1634300089423,2.05535888671875
1634300089927,2.033935546875
1634300090431,2.2711181640625
1634300090934,2.1478271484375
1634300091438,1.951904296875
1634300091939,2.36309814453125
1634300092442,2.1634521484375
1634300092944,1.980224609375
1634300093448,1.89862060546875
1634300093951,2.0728759765625
1634300094454,2.1563720703125
1634300094956,2.05450439453125
1634300095459,1.97943115234375
1634300095963,2.2586669921875
1634300096466,2.3021240234375
1634300096969,1.98211669921875
1634300097471,2.08746337890625
1634300097974,2.117919921875
1634300098477,2.1259765625
1634300098980,3.69305419921875
1634300099483,3.9449462890625
1634300099985,3.81463623046875
1634300100487,5.60308837890625
1634300100988,4.072229507637709
1634300100988,3.70147705078125
1634300100988,0
1634300100988,2.777984497726613
1634300100988,1.2942450099110965
1634300100988,0
1634300101490,7.02203369140625
1634300101991,0
1634300101991,9.81256103515625
1634300101991,1.2689004558159782
1634300101991,3.5021368771289954
1634300101991,2.233236421313017
1634300101991,0
1634300102492,5.240776380841223
1634300102492,0
1634300102492,6.2587890625
1634300102492,0
1634300102492,6.629835598840124
1634300102492,1.3890592179988999
1634300102993,5.42431640625
1634300103495,1.128135627284068
1634300103495,6.23602294921875
1634300103495,4.17518772068418
1634300103495,0.3746312657947919
1634300103495,0
1634300103495,2.672420827605319
1634300103996,0
1634300103996,2.7345411889262796
1634300103996,5.23248291015625
1634300103996,1.082122474368652
1634300103996,0
1634300103996,3.816663663294931
1634300104497,0.05427826606929198
1634300104497,6.7676926869852
1634300104497,5.5197577806387725
1634300104497,0
1634300104497,1.1936566402771351
1634300104497,6.59259033203125
1634300104999,4.5191650390625
1634300105501,4.98309326171875
1634300106003,4.34527587890625
1634300106504,4.7474365234375
1634300107006,4.216552734375
1634300107508,4.38067626953125
1634300108010,3.7923583984375
1634300108512,4.57586669921875
1634300109014,3.86407470703125
1634300109516,5.19305419921875
1634300110017,5.36639404296875
1634300110519,4.77947998046875
1634300111021,3.97186279296875
1634300111522,4.539306640625
1634300112024,3.8643798828125
1634300112526,4.3441162109375
1634300113028,3.84661865234375
1634300113532,4.60406494140625
1634300114034,4.1922607421875
1634300114537,4.82281494140625
1634300115039,4.0555419921875
1634300115542,4.699462890625
1634300116044,3.97216796875
1634300116546,7.68646240234375
1634300117047,8.182373046875
1634300117548,6.341064453125
1634300118050,3.3973388671875
1634300118551,3.59735107421875
1634300119053,3.87274169921875
1634300119555,3.81048583984375
1634300120057,3.79888916015625
1634300120561,5.125732421875
1634300121064,3.68597412109375
1634300121566,2.27496337890625
1634300122068,0
1634300122068,2.27520751953125
1634300122068,0.6536148399868604
1634300122068,1.9454682462961428
1634300122068,0
1634300122068,1.2918534063092826
1634300122570,2.457275390625
1634300123072,2.29669189453125
1634300123574,2.29888916015625
1634300124078,0
1634300124078,2.01409912109375
1634300124078,0
1634300124078,1.3189119680789796
1634300124078,2.0132483056405093
1634300124078,0.6943363375615297
1634300124580,1.9213758551956222
1634300124580,0.6628192879012643
1634300124580,2.020263671875
1634300124580,0
1634300124580,1.2585565672943575
1634300124580,0
1634300125082,2.20166015625
1634300125586,2.4454345703125
1634300126087,2.2611083984375
1634300126590,2.0626471125400694
1634300126590,2.8294677734375
1634300126590,0.8873321162950851
1634300126590,0
1634300126590,0
1634300126590,2.9499792288351543
1634300127092,0
1634300127092,1.7235737973427845
1634300127092,3.11016845703125
1634300127092,1.3284112649520452
1634300127092,0
1634300127092,0.3951625323907393
1634300127595,2.97906494140625
1634300128098,4.7755126953125
1634300128601,3.36687733580242
1634300128601,2.579345703125
1634300128601,0.9752438107158787
1634300128601,0.20004641735371773
1634300128601,2.1915871077328237
1634300128601,0
1634300129104,3.26055908203125
1634300129607,3.24407958984375
1634300130110,3.131475713136817
1634300130110,3.6251220703125
1634300130110,0
1634300130110,2.236628750212855
1634300130110,0
1634300130110,0.8948469629239622
1634300130611,0
1634300130611,0.9056674210158502
1634300130611,3.0703125
1634300130611,3.1201094202433968
1634300130611,2.2144419992275464
1634300130611,0
1634300131114,1.891625875957016
1634300131114,0
1634300131114,0.5385432555661241
1634300131114,0.05271408739336166
1634300131114,2.4828832189165015
1634300131114,3.427001953125
1634300131617,5.166359723170147
1634300131617,2.885009765625
1634300131617,0
1634300131617,4.22179639483213
1634300131617,0
1634300131617,0.9445633283380171
1634300132120,3.73089599609375
1634300132624,0.6628925405335748
1634300132624,2.3624267578125
1634300132624,0
1634300132624,1.9416017134963863
1634300132624,1.2787091729628115
1634300132624,0
1634300133126,3.387939453125
1634300133628,0
1634300133628,3.510986328125
1634300133628,4.042946046653475
1634300133628,0.6582404368261052
1634300133628,5.173801406892747
1634300133628,0.4726149234131674
1634300134130,1.5245748353612076
1634300134130,0
1634300134130,2.75830078125
1634300134130,0
1634300134130,0.3723185836259475
1634300134130,1.1522562517352601
1634300134632,2.990478515625
1634300135133,2.867919921875
1634300135635,0.09230081747134929
1634300135635,3.59100341796875
1634300135635,2.6452063543618394
1634300135635,0.5552375117511544
1634300135635,0
1634300135635,3.2927446835843432
1634300136136,4.054443359375
1634300136637,3.8970947265625
1634300137138,0
1634300137138,4.89959716796875
1634300137138,3.6769458987435377
1634300137138,0
1634300137138,1.1728559917193362
1634300137138,2.5040899070242015
1634300137639,1.159877610095313
1634300137639,4.420413504843131
1634300137639,3.7686767578125
1634300137639,0
1634300137639,0
1634300137639,5.5802911149384435
1634300138141,4.5596923828125
1634300138643,1.9213395385900842
1634300138643,3.10125732421875
1634300138643,0
1634300138643,1.3409247875510228
1634300138643,0.19074056306049
1634300138643,0.3896741879785713
1634300139144,0
1634300139144,0.6280812242464341
1634300139144,4.13739013671875
1634300139144,3.2616678625421462
1634300139144,2.633586638295712
1634300139144,0
1634300139645,4.463366127794082
1634300139645,0
1634300139645,0.6656733507225128
1634300139645,0
1634300139645,5.129039478516594
1634300139645,2.5611572265625
1634300140148,3.75347900390625
1634300140650,1.2217906517335453
1634300140650,3.0145263671875
1634300140650,1.593920031052329
1634300140650,0
1634300140650,0
1634300140650,0.3721293793187836
1634300141153,0.034787246402301845
1634300141153,0.36982834904742207
1634300141153,3.27252197265625
1634300141153,1.1621981806250985
1634300141153,0
1634300141153,1.5668137760748222
1634300141654,0
1634300141654,2.1402140495606323
1634300141654,0.4074289902407297
1634300141654,0
1634300141654,1.7327850593199028
1634300141654,3.4918212890625
1634300142156,2.502442688947649
1634300142156,3.3624267578125
1634300142156,3.078379908893202
1634300142156,0
1634300142156,0
1634300142156,0.5759372199455527
1634300142658,0
1634300142658,0.6235227465630562
1634300142658,3.62066650390625
1634300142658,2.014905557616976
1634300142658,0
1634300142658,2.638428304180032
1634300143160,0
1634300143160,1.8242964277246465
1634300143160,0.37891485384540036
1634300143160,0.20315371710459004
1634300143160,1.242227856774656
1634300143160,2.94580078125
1634300143661,3.7440185546875
1634300144164,0
1634300144164,3.48388671875
1634300144164,2.6099174450530276
1634300144164,3.215617804747023
1634300144164,0
1634300144164,0.6057003596939954
1634300144666,0
1634300144666,0.3610079761891335
1634300144666,3.1749267578125
1634300144666,0
1634300144666,1.6576217957818147
1634300144666,1.296613819592681
1634300145167,1.5890928213117064
1634300145167,1.1146936293904797
1634300145167,0.4098241776979374
1634300145167,0.06457501422328926
1634300145167,0
1634300145167,2.71746826171875
1634300145668,7.205810546875
1634300146170,5.3640083952858
1634300146170,6.87445068359375
1634300146170,0
1634300146170,3.9003487513443025
1634300146170,0.04894677331311248
1634300146170,1.4147128706283842
1634300146671,6.77801513671875
1634300147174,0.39282975240632106
1634300147174,3.2310791015625
1634300147174,0
1634300147174,1.4682879301168275
1634300147174,1.0754581777105063
1634300147174,0
1634300147675,2.013923728184654
1634300147675,0
1634300147675,3.3450927734375
1634300147675,0.6106998654867102
1634300147675,2.624623593671364
1634300147675,0
1634300148177,4.72174072265625
1634300148679,0
1634300148679,3.318115234375
1634300148679,1.9680647034298973
1634300148679,0
1634300148679,0.4424063308856671
1634300148679,1.5256583725442303
1634300149180,4.68524169921875
1634300149682,2.7688412452269358
1634300149682,4.22076416015625
1634300149682,0.5960658042719239
1634300149682,0
1634300149682,0
1634300149682,3.3649070494988593
1634300150183,3.39520263671875
1634300150684,5.48089599609375
1634300151186,1.8978744852608105
1634300151186,3.09124755859375
1634300151186,2.6619972711083144
1634300151186,0
1634300151186,0.15603138336025435
1634300151186,0.6080914024872497
1634300151688,0
1634300151688,0.40847450857522516
1634300151688,3.0447998046875
