time,power_consumption.power
2021-10-23T20:02:14.334+05:00,21.20613814
2021-10-23T20:02:15.339+05:00,12.28857004
2021-10-23T20:02:15.842+05:00,10.21176809
2021-10-23T20:02:16.345+05:00,11.04591409
2021-10-23T20:02:16.848+05:00,9.031456916
2021-10-23T20:02:17.351+05:00,15.35875617
2021-10-23T20:02:17.853+05:00,10.87945962
2021-10-23T20:02:18.355+05:00,12.39039973
2021-10-23T20:02:18.859+05:00,10.5078969
2021-10-23T20:02:19.362+05:00,11.42363735
2021-10-23T20:02:19.864+05:00,11.45586057
2021-10-23T20:02:20.367+05:00,6.805507951
2021-10-23T20:02:21.372+05:00,8.993249449
2021-10-23T20:02:22.377+05:00,8.768272347
2021-10-23T20:02:22.880+05:00,8.949851264
2021-10-23T20:02:23.383+05:00,19.9313561
2021-10-23T20:02:23.886+05:00,2.132312815
2021-10-23T20:02:24.389+05:00,1.418663133
2021-10-23T20:02:24.893+05:00,0.339694639
2021-10-23T20:02:25.898+05:00,3.095129046
2021-10-23T20:02:26.401+05:00,4.67090833
2021-10-23T20:02:26.903+05:00,3.604941551
2021-10-23T20:02:27.407+05:00,4.340598277
2021-10-23T20:02:29.414+05:00,9.677849474
2021-10-23T20:02:29.915+05:00,12.17010851
2021-10-23T20:02:30.416+05:00,17.08766653
2021-10-23T20:02:30.918+05:00,7.673526835
2021-10-23T20:02:31.419+05:00,6.881464225
2021-10-23T20:02:31.920+05:00,6.608670461
2021-10-23T20:02:32.422+05:00,14.72990982
2021-10-23T20:02:33.424+05:00,15.4641748
2021-10-23T20:02:33.925+05:00,6.006912893
2021-10-23T20:02:34.426+05:00,4.360211117
2021-10-23T20:02:34.927+05:00,7.317805827
2021-10-23T20:02:35.428+05:00,20.716275
2021-10-23T20:02:35.930+05:00,20.66092747
2021-10-23T20:02:36.431+05:00,6.263692808
2021-10-23T20:02:36.932+05:00,4.461986412
2021-10-23T20:02:37.434+05:00,3.639495431
2021-10-23T20:02:37.935+05:00,2.163114526
2021-10-23T20:02:38.436+05:00,9.359952521
2021-10-23T20:02:38.937+05:00,21.69398391
2021-10-23T20:02:39.438+05:00,16.41392017
2021-10-23T20:02:39.940+05:00,10.09317413
2021-10-23T20:02:40.441+05:00,20.21550065
2021-10-23T20:02:41.445+05:00,3.851346205
2021-10-23T20:02:42.452+05:00,5.740326599
2021-10-23T20:02:42.955+05:00,4.520370225
2021-10-23T20:02:43.457+05:00,5.192225118
2021-10-23T20:02:44.961+05:00,1.527163899
2021-10-23T20:02:45.465+05:00,13.1512313
2021-10-23T20:02:45.969+05:00,2.856438493
2021-10-23T20:02:46.472+05:00,1.384503136
2021-10-23T20:02:46.975+05:00,0.36239289
2021-10-23T20:02:47.980+05:00,4.148943455
2021-10-23T20:02:48.482+05:00,4.445934108
2021-10-23T20:02:48.985+05:00,3.729236901
2021-10-23T20:02:49.489+05:00,4.207366685
2021-10-23T20:02:50.994+05:00,3.496330246
2021-10-23T20:02:51.496+05:00,4.261047778
2021-10-23T20:02:51.997+05:00,4.168637845
2021-10-23T20:02:52.500+05:00,4.552692908
2021-10-23T20:02:53.003+05:00,6.793931745
2021-10-23T20:02:54.005+05:00,3.481859877
2021-10-23T20:02:54.507+05:00,2.314409806
2021-10-23T20:02:55.509+05:00,6.249459832
2021-10-23T20:02:56.011+05:00,16.73593531
2021-10-23T20:02:57.518+05:00,9.721999281
2021-10-23T20:02:58.021+05:00,10.17519205
2021-10-23T20:02:58.522+05:00,8.537926897
2021-10-23T20:03:02.535+05:00,7.638605055
2021-10-23T20:03:03.541+05:00,6.920788304
2021-10-23T20:03:04.043+05:00,7.943251743
2021-10-23T20:03:04.545+05:00,9.305345458
2021-10-23T20:03:06.050+05:00,7.736907879
2021-10-23T20:03:06.553+05:00,6.86331506
2021-10-23T20:03:07.056+05:00,5.557360044
2021-10-23T20:03:08.063+05:00,0.758551543
2021-10-23T20:03:08.564+05:00,1.20218278
2021-10-23T20:03:09.067+05:00,0.61630995
2021-10-23T20:03:09.581+05:00,17.42496525
2021-10-23T20:03:10.083+05:00,3.748547853
2021-10-23T20:03:10.585+05:00,3.644085479
2021-10-23T20:03:11.086+05:00,16.3022929
2021-10-23T20:03:11.587+05:00,27.13123109
2021-10-23T20:03:12.088+05:00,27.33310677
2021-10-23T20:03:12.589+05:00,29.83243868
2021-10-23T20:03:13.091+05:00,28.21305107
2021-10-23T20:03:13.592+05:00,25.69046258
2021-10-23T20:03:15.096+05:00,19.73547727
2021-10-23T20:03:16.599+05:00,11.55014415
2021-10-23T20:03:17.100+05:00,17.14999551
2021-10-23T20:03:18.103+05:00,11.24466433
2021-10-23T20:03:18.605+05:00,21.81079498
2021-10-23T20:03:20.611+05:00,13.4241668
2021-10-23T20:03:21.614+05:00,13.42807376
2021-10-23T20:03:22.619+05:00,12.88182593
2021-10-23T20:03:23.120+05:00,15.44780297
2021-10-23T20:03:23.622+05:00,12.09046819
2021-10-23T20:03:24.626+05:00,10.41731413
2021-10-23T20:03:25.127+05:00,13.14143942
2021-10-23T20:03:26.130+05:00,10.73869095
2021-10-23T20:03:26.631+05:00,12.85115937
2021-10-23T20:03:27.132+05:00,9.073497487
2021-10-23T20:03:27.633+05:00,9.928412936
2021-10-23T20:03:30.144+05:00,0.156642867
2021-10-23T20:03:30.656+05:00,1.342350718
2021-10-23T20:03:31.157+05:00,0.312692442
2021-10-23T20:03:31.659+05:00,17.86155548
2021-10-23T20:03:32.661+05:00,4.351037874
2021-10-23T20:03:33.163+05:00,4.941454558
2021-10-23T20:03:33.664+05:00,20.71355988
2021-10-23T20:03:34.165+05:00,17.3301924
2021-10-23T20:03:35.168+05:00,1.877265832
2021-10-23T20:03:35.671+05:00,4.398436584
2021-10-23T20:03:36.173+05:00,2.396529533
2021-10-23T20:03:36.676+05:00,0.633617498
2021-10-23T20:03:37.177+05:00,0.242735499
2021-10-23T20:03:37.678+05:00,1.546865874
2021-10-23T20:03:38.180+05:00,0.529289923
2021-10-23T20:03:38.681+05:00,0.624024072
2021-10-23T20:03:39.183+05:00,0.680228148
2021-10-23T20:03:40.187+05:00,0.231700118
2021-10-23T20:03:40.688+05:00,0.740267233
2021-10-23T20:03:41.189+05:00,0.443382038
2021-10-23T20:03:42.191+05:00,0.262347585
2021-10-23T20:03:42.692+05:00,0.401423288
2021-10-23T20:03:43.193+05:00,1.217770555
2021-10-23T20:03:43.694+05:00,0.236445342
2021-10-23T20:03:44.195+05:00,0.777511305
2021-10-23T20:03:44.697+05:00,0.686924082
2021-10-23T20:03:45.198+05:00,0.521028492
2021-10-23T20:03:45.700+05:00,0.615491021
2021-10-23T20:03:46.202+05:00,0.075527089
2021-10-23T20:03:46.703+05:00,0.524593329
2021-10-23T20:03:47.204+05:00,0.404449392
2021-10-23T20:03:47.706+05:00,0.2472665
2021-10-23T20:03:48.209+05:00,0.410153296
2021-10-23T20:03:48.711+05:00,0.554011526
2021-10-23T20:03:49.213+05:00,0.071495102
2021-10-23T20:03:49.714+05:00,5.087714349
2021-10-23T20:03:50.215+05:00,2.214341997
2021-10-23T20:03:50.717+05:00,2.194782617
2021-10-23T20:03:51.219+05:00,0.571574446
2021-10-23T20:03:52.228+05:00,0.177830516
2021-10-23T20:03:52.730+05:00,1.439201338
2021-10-23T20:03:53.232+05:00,0.423614934
2021-10-23T20:03:53.734+05:00,17.38378868
2021-10-23T20:03:54.236+05:00,3.283214289
2021-10-23T20:03:54.739+05:00,5.405522123
2021-10-23T20:03:55.240+05:00,20.18323289
2021-10-23T20:03:56.242+05:00,29.73451171
2021-10-23T20:03:57.246+05:00,4.231846931
2021-10-23T20:03:57.748+05:00,2.795367395
2021-10-23T20:03:58.249+05:00,2.202755667
2021-10-23T20:03:58.752+05:00,0.134384344
2021-10-23T20:03:59.255+05:00,1.905862787
2021-10-23T20:03:59.757+05:00,0.263275325
2021-10-23T20:04:00.259+05:00,0.425613188
2021-10-23T20:04:00.761+05:00,0.020950631
2021-10-23T20:04:01.263+05:00,2.561078969
2021-10-23T20:04:02.266+05:00,1.467772951
2021-10-23T20:04:03.271+05:00,0.475947515
2021-10-23T20:04:03.773+05:00,0.060995829
2021-10-23T20:04:04.276+05:00,0.145081121
2021-10-23T20:04:04.779+05:00,0.118446047
2021-10-23T20:04:05.784+05:00,0.016289126
2021-10-23T20:04:06.287+05:00,0.84110605
2021-10-23T20:04:06.788+05:00,1.824003077
2021-10-23T20:04:07.290+05:00,0.082001314
2021-10-23T20:04:07.793+05:00,0.177433369
2021-10-23T20:04:08.295+05:00,0.281074646
2021-10-23T20:04:08.798+05:00,0.057443181
2021-10-23T20:04:09.300+05:00,0.117498366
2021-10-23T20:04:09.803+05:00,0.033176932
2021-10-23T20:04:10.306+05:00,0.118827663
2021-10-23T20:04:10.808+05:00,0.301778871
2021-10-23T20:04:11.311+05:00,0.404669346
2021-10-23T20:04:11.816+05:00,0.461035945
2021-10-23T20:04:12.319+05:00,0.478742875
2021-10-23T20:04:12.821+05:00,1.11755067
2021-10-23T20:04:13.823+05:00,9.299193424
2021-10-23T20:04:14.324+05:00,0.428398096
2021-10-23T20:04:14.826+05:00,1.336806334
2021-10-23T20:04:15.328+05:00,0.450177252
2021-10-23T20:04:15.829+05:00,16.77161128
2021-10-23T20:04:16.331+05:00,4.68173598
2021-10-23T20:04:16.832+05:00,4.643061257
2021-10-23T20:04:17.334+05:00,5.583609651
2021-10-23T20:04:17.836+05:00,5.334231397
2021-10-23T20:04:18.337+05:00,19.10521494
2021-10-23T20:04:18.838+05:00,6.898812623
2021-10-23T20:04:19.340+05:00,24.40503623
2021-10-23T20:04:19.841+05:00,15.62156321
2021-10-23T20:04:20.342+05:00,10.59022392
2021-10-23T20:04:20.843+05:00,8.754847241
2021-10-23T20:04:21.344+05:00,6.47938845
2021-10-23T20:04:21.845+05:00,4.242349037
2021-10-23T20:04:22.346+05:00,7.144374668
2021-10-23T20:04:22.847+05:00,6.439538999
2021-10-23T20:04:23.349+05:00,10.19294467
2021-10-23T20:04:23.851+05:00,5.885111721
2021-10-23T20:04:24.353+05:00,0.930219411
2021-10-23T20:04:24.856+05:00,0.364730245
2021-10-23T20:04:25.359+05:00,0.31317896
2021-10-23T20:04:25.861+05:00,0.228598086
2021-10-23T20:04:26.362+05:00,5.589976639
2021-10-23T20:04:26.863+05:00,3.792277087
2021-10-23T20:04:27.365+05:00,10.09355047
2021-10-23T20:04:27.868+05:00,5.752739768
2021-10-23T20:04:28.370+05:00,0.721340634
2021-10-23T20:04:28.872+05:00,0.193786211
2021-10-23T20:04:29.373+05:00,6.637842012
2021-10-23T20:04:29.874+05:00,3.900438826
2021-10-23T20:04:30.376+05:00,0.421403553
2021-10-23T20:04:30.879+05:00,0.738502724
2021-10-23T20:04:31.380+05:00,1.276349081
2021-10-23T20:04:31.881+05:00,1.542769969
2021-10-23T20:04:32.384+05:00,0.375287391
2021-10-23T20:04:32.895+05:00,0.240892546
2021-10-23T20:04:33.397+05:00,0.080078273
2021-10-23T20:04:33.899+05:00,1.112342681
2021-10-23T20:04:34.401+05:00,5.801172923
2021-10-23T20:04:34.902+05:00,3.596480644
2021-10-23T20:04:36.407+05:00,0.578141037
2021-10-23T20:04:36.909+05:00,1.425400583
2021-10-23T20:04:37.411+05:00,0.453462035
2021-10-23T20:04:37.912+05:00,17.7519737
2021-10-23T20:04:38.413+05:00,3.439173486
2021-10-23T20:04:38.915+05:00,20.08665429
2021-10-23T20:04:39.417+05:00,4.630544037
2021-10-23T20:04:39.919+05:00,3.187810762
2021-10-23T20:04:40.421+05:00,3.316268967
2021-10-23T20:04:40.922+05:00,18.40566009
2021-10-23T20:04:41.423+05:00,18.30206102
2021-10-23T20:04:41.925+05:00,13.94531369
2021-10-23T20:04:42.426+05:00,18.1098942
2021-10-23T20:04:43.427+05:00,27.09779637
2021-10-23T20:04:43.929+05:00,31.30725225
2021-10-23T20:04:44.430+05:00,19.47420656
2021-10-23T20:04:44.931+05:00,9.561011274
2021-10-23T20:04:45.432+05:00,5.42928504
2021-10-23T20:04:45.933+05:00,1.259842813
2021-10-23T20:04:46.936+05:00,9.084909447
2021-10-23T20:04:47.939+05:00,3.278937252
2021-10-23T20:04:48.441+05:00,0.736169522
2021-10-23T20:04:48.942+05:00,3.496764286
2021-10-23T20:04:49.444+05:00,2.876467263
2021-10-23T20:04:49.946+05:00,0.59441666
2021-10-23T20:04:50.447+05:00,0.225227306
2021-10-23T20:04:50.949+05:00,2.548790098
2021-10-23T20:04:51.450+05:00,4.498585293
2021-10-23T20:04:51.952+05:00,2.003666492
2021-10-23T20:04:52.454+05:00,3.38260077
2021-10-23T20:04:52.956+05:00,0.331657512
2021-10-23T20:04:53.458+05:00,0.758912965
2021-10-23T20:04:53.970+05:00,0.571039112
2021-10-23T20:04:54.472+05:00,0.301922432
2021-10-23T20:04:54.975+05:00,0.544912853
2021-10-23T20:04:55.478+05:00,0.163048427
2021-10-23T20:04:55.980+05:00,0.067823232
2021-10-23T20:04:56.483+05:00,0.649445258
2021-10-23T20:04:56.986+05:00,0.679999317
2021-10-23T20:04:57.487+05:00,4.193470337
2021-10-23T20:04:57.988+05:00,10.07342747
2021-10-23T20:04:58.490+05:00,0.841269858
2021-10-23T20:04:58.992+05:00,0.92672649
2021-10-23T20:04:59.493+05:00,0.785242241
2021-10-23T20:04:59.994+05:00,15.88834361
2021-10-23T20:05:00.495+05:00,18.27845394
2021-10-23T20:05:00.996+05:00,24.15911501
2021-10-23T20:05:01.999+05:00,15.16690431
2021-10-23T20:05:02.500+05:00,13.22880099
2021-10-23T20:05:03.001+05:00,13.86421115
2021-10-23T20:05:03.503+05:00,14.17653603
2021-10-23T20:05:04.004+05:00,10.87291787
2021-10-23T20:05:04.506+05:00,14.916345
2021-10-23T20:05:05.007+05:00,11.97838744
2021-10-23T20:05:05.509+05:00,12.23293674
2021-10-23T20:05:06.010+05:00,10.87570652
2021-10-23T20:05:06.512+05:00,13.79740268
2021-10-23T20:05:07.013+05:00,13.29026202
2021-10-23T20:05:07.514+05:00,11.72519127
2021-10-23T20:05:08.015+05:00,11.76139279
2021-10-23T20:05:08.516+05:00,13.87355966
2021-10-23T20:05:09.017+05:00,12.01572302
2021-10-23T20:05:09.518+05:00,10.71998496
2021-10-23T20:05:10.019+05:00,8.890977971
2021-10-23T20:05:10.521+05:00,8.749886509
2021-10-23T20:05:11.023+05:00,10.8386036
2021-10-23T20:05:11.524+05:00,8.147025139
2021-10-23T20:05:12.025+05:00,12.98028829
2021-10-23T20:05:12.526+05:00,13.32985548
2021-10-23T20:05:13.028+05:00,12.87028209
2021-10-23T20:05:13.529+05:00,10.74698743
2021-10-23T20:05:14.031+05:00,8.799693333
2021-10-23T20:05:14.536+05:00,11.77941851
2021-10-23T20:05:15.037+05:00,8.345079774
2021-10-23T20:05:15.539+05:00,11.31729755
2021-10-23T20:05:16.041+05:00,10.74655345
2021-10-23T20:05:16.543+05:00,13.39360204
2021-10-23T20:05:17.045+05:00,13.45013862
2021-10-23T20:05:17.547+05:00,11.10378216
2021-10-23T20:05:18.048+05:00,10.13685861
2021-10-23T20:05:18.550+05:00,9.333632525
2021-10-23T20:05:19.051+05:00,9.011606138
2021-10-23T20:05:19.553+05:00,9.023634463
2021-10-23T20:05:20.055+05:00,9.030656766
2021-10-23T20:05:20.557+05:00,0.757238581
2021-10-23T20:05:21.058+05:00,1.038517442
2021-10-23T20:05:21.559+05:00,0.181918197
2021-10-23T20:05:22.061+05:00,15.18335398
2021-10-23T20:05:22.564+05:00,5.336307272
2021-10-23T20:05:23.066+05:00,5.274545769
2021-10-23T20:05:23.568+05:00,4.831557393
2021-10-23T20:05:24.069+05:00,14.57852882
2021-10-23T20:05:24.571+05:00,8.863640225
2021-10-23T20:05:25.072+05:00,12.54359328
2021-10-23T20:05:25.573+05:00,20.74104767
2021-10-23T20:05:26.074+05:00,24.15037959
2021-10-23T20:05:26.575+05:00,15.50790809
2021-10-23T20:05:27.577+05:00,23.31411348
2021-10-23T20:05:28.078+05:00,10.4778983
2021-10-23T20:05:28.579+05:00,21.94021371
2021-10-23T20:05:29.081+05:00,20.23182672
2021-10-23T20:05:29.581+05:00,3.034084936
2021-10-23T20:05:30.082+05:00,1.192182756
2021-10-23T20:05:30.583+05:00,0.337261878
2021-10-23T20:05:31.084+05:00,2.181289777
2021-10-23T20:05:31.585+05:00,0.659983044
2021-10-23T20:05:32.086+05:00,1.248080194
2021-10-23T20:05:32.587+05:00,0.351386835
2021-10-23T20:05:33.090+05:00,0.337139382
2021-10-23T20:05:33.592+05:00,0.120357562
2021-10-23T20:05:34.095+05:00,1.354999756
2021-10-23T20:05:34.598+05:00,0.502943975
2021-10-23T20:05:35.100+05:00,0.72548386
2021-10-23T20:05:35.611+05:00,0.407957005
2021-10-23T20:05:36.113+05:00,0.618687448
2021-10-23T20:05:36.616+05:00,4.855772689
2021-10-23T20:05:37.117+05:00,5.072810793
2021-10-23T20:05:37.618+05:00,2.788533834
2021-10-23T20:05:38.120+05:00,0.222266475
2021-10-23T20:05:38.623+05:00,0.434439005
2021-10-23T20:05:39.124+05:00,0.533386562
2021-10-23T20:05:39.626+05:00,0.732273802
2021-10-23T20:05:40.126+05:00,0.131148374
2021-10-23T20:05:40.628+05:00,0.110524205
2021-10-23T20:05:41.131+05:00,2.469078976
2021-10-23T20:05:41.631+05:00,5.25296082
2021-10-23T20:05:42.133+05:00,7.823496724
2021-10-23T20:05:42.635+05:00,1.348190826
2021-10-23T20:05:43.137+05:00,1.854403341
2021-10-23T20:05:43.638+05:00,0.671883086
2021-10-23T20:05:44.139+05:00,15.25648312
2021-10-23T20:05:44.641+05:00,4.781232766
2021-10-23T20:05:45.143+05:00,5.714599196
2021-10-23T20:05:45.645+05:00,6.232316007
2021-10-23T20:05:46.147+05:00,3.398017698
2021-10-23T20:05:46.648+05:00,6.029043494
2021-10-23T20:05:47.149+05:00,21.66412092
2021-10-23T20:05:47.652+05:00,4.919498918
2021-10-23T20:05:48.153+05:00,6.551759114
2021-10-23T20:05:48.655+05:00,4.253310699
2021-10-23T20:05:49.156+05:00,11.75992256
2021-10-23T20:05:49.657+05:00,24.55860157
2021-10-23T20:05:50.158+05:00,9.84518323
2021-10-23T20:05:50.661+05:00,8.67513211
2021-10-23T20:05:51.163+05:00,11.0049272
2021-10-23T20:05:51.664+05:00,10.64799858
2021-10-23T20:05:52.165+05:00,9.706723146
2021-10-23T20:05:52.666+05:00,11.73756148
2021-10-23T20:05:53.167+05:00,13.54847088
2021-10-23T20:05:53.668+05:00,11.88145665
2021-10-23T20:05:54.169+05:00,10.79543801
2021-10-23T20:05:54.671+05:00,12.91665081
2021-10-23T20:05:55.172+05:00,16.90644957
2021-10-23T20:05:55.673+05:00,27.84007682
2021-10-23T20:05:56.174+05:00,17.53777281
2021-10-23T20:05:56.675+05:00,11.18025644
2021-10-23T20:05:57.176+05:00,13.26692031
2021-10-23T20:05:57.677+05:00,9.391839916
2021-10-23T20:05:58.178+05:00,6.869438828
2021-10-23T20:05:58.679+05:00,11.09949534
2021-10-23T20:05:59.181+05:00,12.0688654
2021-10-23T20:05:59.682+05:00,11.62349302
2021-10-23T20:06:00.183+05:00,10.93445831
2021-10-23T20:06:00.685+05:00,2.127022074
2021-10-23T20:06:01.187+05:00,5.788806174
2021-10-23T20:06:01.689+05:00,2.877098411
2021-10-23T20:06:02.191+05:00,5.910033395
2021-10-23T20:06:02.692+05:00,8.998486108
2021-10-23T20:06:03.193+05:00,7.172700385
2021-10-23T20:06:03.694+05:00,8.653851409
2021-10-23T20:06:04.196+05:00,7.626195371
2021-10-23T20:06:04.697+05:00,2.392753147
2021-10-23T20:06:05.200+05:00,1.495824785
2021-10-23T20:06:05.701+05:00,0.169356988
2021-10-23T20:06:06.202+05:00,17.35953379
2021-10-23T20:06:06.703+05:00,5.833739827
2021-10-23T20:06:07.206+05:00,4.880593819
2021-10-23T20:06:07.707+05:00,20.68549562
2021-10-23T20:06:08.209+05:00,6.051841131
2021-10-23T20:06:08.711+05:00,18.9834545
2021-10-23T20:06:09.213+05:00,7.131189444
2021-10-23T20:06:09.715+05:00,3.76513328
2021-10-23T20:06:10.216+05:00,19.10655645
2021-10-23T20:06:10.717+05:00,24.09342176
2021-10-23T20:06:11.219+05:00,6.24837943
2021-10-23T20:06:11.720+05:00,4.273866747
2021-10-23T20:06:12.221+05:00,30.75088702
2021-10-23T20:06:12.722+05:00,26.94354078
2021-10-23T20:06:13.224+05:00,32.87774847
2021-10-23T20:06:13.725+05:00,30.81239809
2021-10-23T20:06:14.227+05:00,29.94012106
2021-10-23T20:06:14.728+05:00,30.64950083
2021-10-23T20:06:15.229+05:00,23.2398202
2021-10-23T20:06:15.730+05:00,38.47946314
2021-10-23T20:06:16.232+05:00,25.71618024
2021-10-23T20:06:16.740+05:00,9.660564456
2021-10-23T20:06:17.242+05:00,16.38399544
2021-10-23T20:06:17.743+05:00,7.669064429
2021-10-23T20:06:18.244+05:00,23.5329183
2021-10-23T20:06:18.746+05:00,3.770038717
2021-10-23T20:06:19.248+05:00,3.730356946
2021-10-23T20:06:19.750+05:00,2.268934295
2021-10-23T20:06:20.251+05:00,1.356686597
2021-10-23T20:06:20.752+05:00,2.615165499
2021-10-23T20:06:21.253+05:00,3.569985816
2021-10-23T20:06:21.755+05:00,0.758377376
2021-10-23T20:06:22.257+05:00,4.516509791
2021-10-23T20:06:22.758+05:00,5.113316769
2021-10-23T20:06:23.260+05:00,3.584270125
2021-10-23T20:06:23.761+05:00,6.737290632
2021-10-23T20:06:24.264+05:00,4.416337181
2021-10-23T20:06:25.266+05:00,0.642995905
2021-10-23T20:06:25.767+05:00,5.757548218
2021-10-23T20:06:26.268+05:00,15.18889425
2021-10-23T20:06:26.769+05:00,1.327801338
2021-10-23T20:06:27.271+05:00,1.430673777
2021-10-23T20:06:27.771+05:00,0.687711897
2021-10-23T20:06:28.272+05:00,19.02746052
2021-10-23T20:06:28.774+05:00,2.937422945
2021-10-23T20:06:29.276+05:00,5.228544274
2021-10-23T20:06:29.777+05:00,15.64325749
2021-10-23T20:06:30.278+05:00,12.62962871
2021-10-23T20:06:30.779+05:00,15.80102488
2021-10-23T20:06:31.280+05:00,16.92842348
2021-10-23T20:06:31.782+05:00,11.5893123
2021-10-23T20:06:32.283+05:00,7.037457755
2021-10-23T20:06:32.784+05:00,7.559342074
2021-10-23T20:06:33.286+05:00,4.253542291
2021-10-23T20:06:33.787+05:00,4.337124157
2021-10-23T20:06:34.289+05:00,3.514023847
2021-10-23T20:06:34.791+05:00,5.101287323
2021-10-23T20:06:35.292+05:00,3.840296581
2021-10-23T20:06:35.793+05:00,3.419663881
2021-10-23T20:06:36.294+05:00,1.740805149
2021-10-23T20:06:36.796+05:00,4.760970649
2021-10-23T20:06:37.297+05:00,4.15110465
2021-10-23T20:06:37.802+05:00,3.358842249
2021-10-23T20:06:38.303+05:00,7.053714335
2021-10-23T20:06:38.805+05:00,2.40565806
2021-10-23T20:06:39.307+05:00,4.404617595
