requestedUrl,finalUrl,category,name,title,type,score
"https://marriott.com/","https://www.marriott.com/default.mi","Performance","performance-score","Overall Performance Category Score","numeric","0.13"
"https://marriott.com/","https://www.marriott.com/default.mi","Performance","first-contentful-paint","First Contentful Paint","numeric","0.2"
"https://marriott.com/","https://www.marriott.com/default.mi","Performance","speed-index","Speed Index","numeric","0"
"https://marriott.com/","https://www.marriott.com/default.mi","Performance","largest-contentful-paint","Largest Contentful Paint","numeric","0.04"
"https://marriott.com/","https://www.marriott.com/default.mi","Performance","interactive","Time to Interactive","numeric","0"
"https://marriott.com/","https://www.marriott.com/default.mi","Performance","total-blocking-time","Total Blocking Time","numeric","0"
"https://marriott.com/","https://www.marriott.com/default.mi","Performance","cumulative-layout-shift","Cumulative Layout Shift","numeric","0.68"
"https://marriott.com/","https://www.marriott.com/default.mi","Performance","max-potential-fid","Max Potential First Input Delay","numeric","0"
"https://marriott.com/","https://www.marriott.com/default.mi","Performance","first-meaningful-paint","First Meaningful Paint","numeric","0.46"
"https://marriott.com/","https://www.marriott.com/default.mi","Performance","render-blocking-resources","Eliminate render-blocking resources","numeric","0.46"
"https://marriott.com/","https://www.marriott.com/default.mi","Performance","uses-responsive-images","Properly size images","numeric","1"
"https://marriott.com/","https://www.marriott.com/default.mi","Performance","offscreen-images","Defer offscreen images","numeric","0.58"
"https://marriott.com/","https://www.marriott.com/default.mi","Performance","unminified-css","Minify CSS","numeric","1"
"https://marriott.com/","https://www.marriott.com/default.mi","Performance","unminified-javascript","Minify JavaScript","numeric","0.38"
"https://marriott.com/","https://www.marriott.com/default.mi","Performance","unused-css-rules","Reduce unused CSS","numeric","0.41"
"https://marriott.com/","https://www.marriott.com/default.mi","Performance","unused-javascript","Reduce unused JavaScript","numeric","0"
"https://marriott.com/","https://www.marriott.com/default.mi","Performance","uses-optimized-images","Efficiently encode images","numeric","1"
"https://marriott.com/","https://www.marriott.com/default.mi","Performance","modern-image-formats","Serve images in next-gen formats","numeric","1"
"https://marriott.com/","https://www.marriott.com/default.mi","Performance","uses-text-compression","Enable text compression","numeric","0.58"
"https://marriott.com/","https://www.marriott.com/default.mi","Performance","uses-rel-preconnect","Preconnect to required origins","numeric","1"
"https://marriott.com/","https://www.marriott.com/default.mi","Performance","server-response-time","Reduce initial server response time","binary","0"
"https://marriott.com/","https://www.marriott.com/default.mi","Performance","redirects","Avoid multiple page redirects","numeric","1"
"https://marriott.com/","https://www.marriott.com/default.mi","Performance","uses-rel-preload","Preload key requests","notApplicable","-1"
"https://marriott.com/","https://www.marriott.com/default.mi","Performance","uses-http2","Use HTTP/2","numeric","0.37"
"https://marriott.com/","https://www.marriott.com/default.mi","Performance","efficient-animated-content","Use video formats for animated content","numeric","1"
"https://marriott.com/","https://www.marriott.com/default.mi","Performance","duplicated-javascript","Remove duplicate modules in JavaScript bundles","numeric","1"
"https://marriott.com/","https://www.marriott.com/default.mi","Performance","legacy-javascript","Avoid serving legacy JavaScript to modern browsers","numeric","0.75"
"https://marriott.com/","https://www.marriott.com/default.mi","Performance","preload-lcp-image","Preload Largest Contentful Paint image","notApplicable","-1"
"https://marriott.com/","https://www.marriott.com/default.mi","Performance","total-byte-weight","Avoid enormous network payloads","numeric","0.21"
"https://marriott.com/","https://www.marriott.com/default.mi","Performance","uses-long-cache-ttl","Serve static assets with an efficient cache policy","numeric","0.04"
"https://marriott.com/","https://www.marriott.com/default.mi","Performance","dom-size","Avoid an excessive DOM size","numeric","0.03"
"https://marriott.com/","https://www.marriott.com/default.mi","Performance","critical-request-chains","Avoid chaining critical requests","informative","-1"
"https://marriott.com/","https://www.marriott.com/default.mi","Performance","user-timings","User Timing marks and measures","informative","-1"
"https://marriott.com/","https://www.marriott.com/default.mi","Performance","bootup-time","Reduce JavaScript execution time","numeric","0.01"
"https://marriott.com/","https://www.marriott.com/default.mi","Performance","mainthread-work-breakdown","Minimize main-thread work","numeric","0"
"https://marriott.com/","https://www.marriott.com/default.mi","Performance","font-display","Ensure text remains visible during webfont load","binary","0"
"https://marriott.com/","https://www.marriott.com/default.mi","Performance","performance-budget","Performance budget","notApplicable","-1"
"https://marriott.com/","https://www.marriott.com/default.mi","Performance","timing-budget","Timing budget","notApplicable","-1"
"https://marriott.com/","https://www.marriott.com/default.mi","Performance","resource-summary","Keep request counts low and transfer sizes small","informative","-1"
"https://marriott.com/","https://www.marriott.com/default.mi","Performance","third-party-summary","Reduce the impact of third-party code","binary","0"
"https://marriott.com/","https://www.marriott.com/default.mi","Performance","third-party-facades","Lazy load third-party resources with facades","notApplicable","-1"
"https://marriott.com/","https://www.marriott.com/default.mi","Performance","largest-contentful-paint-element","Largest Contentful Paint element","informative","-1"
"https://marriott.com/","https://www.marriott.com/default.mi","Performance","lcp-lazy-loaded","Largest Contentful Paint image was not lazily loaded","notApplicable","-1"
"https://marriott.com/","https://www.marriott.com/default.mi","Performance","layout-shift-elements","Avoid large layout shifts","informative","-1"
"https://marriott.com/","https://www.marriott.com/default.mi","Performance","uses-passive-event-listeners","Does not use passive listeners to improve scrolling performance","binary","0"
"https://marriott.com/","https://www.marriott.com/default.mi","Performance","no-document-write","Avoid `document.write()`","binary","0"
"https://marriott.com/","https://www.marriott.com/default.mi","Performance","long-tasks","Avoid long main-thread tasks","informative","-1"
"https://marriott.com/","https://www.marriott.com/default.mi","Performance","non-composited-animations","Avoid non-composited animations","informative","-1"
"https://marriott.com/","https://www.marriott.com/default.mi","Performance","unsized-images","Image elements do not have explicit `width` and `height`","binary","0"
"https://marriott.com/","https://www.marriott.com/default.mi","Performance","viewport","Has a `<meta name=""viewport"">` tag with `width` or `initial-scale`","binary","1"
"https://marriott.com/","https://www.marriott.com/default.mi","Performance","network-requests","Network Requests","informative","-1"
"https://marriott.com/","https://www.marriott.com/default.mi","Performance","network-rtt","Network Round Trip Times","informative","-1"
"https://marriott.com/","https://www.marriott.com/default.mi","Performance","network-server-latency","Server Backend Latencies","informative","-1"
"https://marriott.com/","https://www.marriott.com/default.mi","Performance","main-thread-tasks","Tasks","informative","-1"
"https://marriott.com/","https://www.marriott.com/default.mi","Performance","diagnostics","Diagnostics","informative","-1"
"https://marriott.com/","https://www.marriott.com/default.mi","Performance","metrics","Metrics","informative","-1"
"https://marriott.com/","https://www.marriott.com/default.mi","Performance","screenshot-thumbnails","Screenshot Thumbnails","informative","-1"
"https://marriott.com/","https://www.marriott.com/default.mi","Performance","final-screenshot","Final Screenshot","informative","-1"
"https://marriott.com/","https://www.marriott.com/default.mi","Performance","script-treemap-data","Script Treemap Data","informative","-1"
"https://marriott.com/","https://www.marriott.com/default.mi","Accessibility","accessibility-score","Overall Accessibility Category Score","numeric","0.79"
"https://marriott.com/","https://www.marriott.com/default.mi","Accessibility","accesskeys","`[accesskey]` values are unique","notApplicable","-1"
"https://marriott.com/","https://www.marriott.com/default.mi","Accessibility","aria-allowed-attr","`[aria-*]` attributes do not match their roles","binary","0"
"https://marriott.com/","https://www.marriott.com/default.mi","Accessibility","aria-command-name","`button`, `link`, and `menuitem` elements have accessible names","binary","1"
"https://marriott.com/","https://www.marriott.com/default.mi","Accessibility","aria-hidden-body","`[aria-hidden=""true""]` is not present on the document `<body>`","binary","1"
"https://marriott.com/","https://www.marriott.com/default.mi","Accessibility","aria-hidden-focus","`[aria-hidden=""true""]` elements do not contain focusable descendents","binary","1"
"https://marriott.com/","https://www.marriott.com/default.mi","Accessibility","aria-input-field-name","ARIA input fields have accessible names","notApplicable","-1"
"https://marriott.com/","https://www.marriott.com/default.mi","Accessibility","aria-meter-name","ARIA `meter` elements have accessible names","notApplicable","-1"
"https://marriott.com/","https://www.marriott.com/default.mi","Accessibility","aria-progressbar-name","ARIA `progressbar` elements have accessible names","notApplicable","-1"
"https://marriott.com/","https://www.marriott.com/default.mi","Accessibility","aria-required-attr","`[role]`s have all required `[aria-*]` attributes","binary","1"
"https://marriott.com/","https://www.marriott.com/default.mi","Accessibility","aria-required-children","Elements with an ARIA `[role]` that require children to contain a specific `[role]` have all required children.","notApplicable","-1"
"https://marriott.com/","https://www.marriott.com/default.mi","Accessibility","aria-required-parent","`[role]`s are contained by their required parent element","notApplicable","-1"
"https://marriott.com/","https://www.marriott.com/default.mi","Accessibility","aria-roles","`[role]` values are valid","binary","1"
"https://marriott.com/","https://www.marriott.com/default.mi","Accessibility","aria-toggle-field-name","ARIA toggle fields have accessible names","notApplicable","-1"
"https://marriott.com/","https://www.marriott.com/default.mi","Accessibility","aria-tooltip-name","ARIA `tooltip` elements have accessible names","notApplicable","-1"
"https://marriott.com/","https://www.marriott.com/default.mi","Accessibility","aria-treeitem-name","ARIA `treeitem` elements have accessible names","notApplicable","-1"
"https://marriott.com/","https://www.marriott.com/default.mi","Accessibility","aria-valid-attr-value","`[aria-*]` attributes have valid values","binary","1"
"https://marriott.com/","https://www.marriott.com/default.mi","Accessibility","aria-valid-attr","`[aria-*]` attributes are valid and not misspelled","binary","1"
"https://marriott.com/","https://www.marriott.com/default.mi","Accessibility","button-name","Buttons have an accessible name","binary","1"
"https://marriott.com/","https://www.marriott.com/default.mi","Accessibility","bypass","The page contains a heading, skip link, or landmark region","binary","1"
"https://marriott.com/","https://www.marriott.com/default.mi","Accessibility","color-contrast","Background and foreground colors do not have a sufficient contrast ratio.","binary","0"
"https://marriott.com/","https://www.marriott.com/default.mi","Accessibility","definition-list","`<dl>`'s contain only properly-ordered `<dt>` and `<dd>` groups, `<script>`, `<template>` or `<div>` elements.","notApplicable","-1"
"https://marriott.com/","https://www.marriott.com/default.mi","Accessibility","dlitem","Definition list items are wrapped in `<dl>` elements","notApplicable","-1"
"https://marriott.com/","https://www.marriott.com/default.mi","Accessibility","document-title","Document has a `<title>` element","binary","1"
"https://marriott.com/","https://www.marriott.com/default.mi","Accessibility","duplicate-id-active","`[id]` attributes on active, focusable elements are unique","binary","1"
"https://marriott.com/","https://www.marriott.com/default.mi","Accessibility","duplicate-id-aria","ARIA IDs are unique","binary","1"
"https://marriott.com/","https://www.marriott.com/default.mi","Accessibility","form-field-multiple-labels","No form fields have multiple labels","notApplicable","-1"
"https://marriott.com/","https://www.marriott.com/default.mi","Accessibility","frame-title","`<frame>` or `<iframe>` elements have a title","notApplicable","-1"
"https://marriott.com/","https://www.marriott.com/default.mi","Accessibility","heading-order","Heading elements appear in a sequentially-descending order","binary","1"
"https://marriott.com/","https://www.marriott.com/default.mi","Accessibility","html-has-lang","`<html>` element has a `[lang]` attribute","binary","1"
"https://marriott.com/","https://www.marriott.com/default.mi","Accessibility","html-lang-valid","`<html>` element has a valid value for its `[lang]` attribute","binary","1"
"https://marriott.com/","https://www.marriott.com/default.mi","Accessibility","image-alt","Image elements have `[alt]` attributes","binary","1"
"https://marriott.com/","https://www.marriott.com/default.mi","Accessibility","input-image-alt","`<input type=""image"">` elements have `[alt]` text","notApplicable","-1"
"https://marriott.com/","https://www.marriott.com/default.mi","Accessibility","label","Form elements have associated labels","notApplicable","-1"
"https://marriott.com/","https://www.marriott.com/default.mi","Accessibility","link-name","Links do not have a discernible name","binary","0"
"https://marriott.com/","https://www.marriott.com/default.mi","Accessibility","list","Lists contain only `<li>` elements and script supporting elements (`<script>` and `<template>`).","binary","1"
"https://marriott.com/","https://www.marriott.com/default.mi","Accessibility","listitem","List items (`<li>`) are not contained within `<ul>` or `<ol>` parent elements.","binary","0"
"https://marriott.com/","https://www.marriott.com/default.mi","Accessibility","meta-refresh","The document does not use `<meta http-equiv=""refresh"">`","notApplicable","-1"
"https://marriott.com/","https://www.marriott.com/default.mi","Accessibility","meta-viewport","`[user-scalable=""no""]` is used in the `<meta name=""viewport"">` element or the `[maximum-scale]` attribute is less than 5.","binary","0"
"https://marriott.com/","https://www.marriott.com/default.mi","Accessibility","object-alt","`<object>` elements have `[alt]` text","notApplicable","-1"
"https://marriott.com/","https://www.marriott.com/default.mi","Accessibility","tabindex","No element has a `[tabindex]` value greater than 0","binary","1"
"https://marriott.com/","https://www.marriott.com/default.mi","Accessibility","td-headers-attr","Cells in a `<table>` element that use the `[headers]` attribute refer to table cells within the same table.","notApplicable","-1"
"https://marriott.com/","https://www.marriott.com/default.mi","Accessibility","th-has-data-cells","`<th>` elements and elements with `[role=""columnheader""/""rowheader""]` have data cells they describe.","notApplicable","-1"
"https://marriott.com/","https://www.marriott.com/default.mi","Accessibility","valid-lang","`[lang]` attributes have a valid value","binary","1"
"https://marriott.com/","https://www.marriott.com/default.mi","Accessibility","video-caption","`<video>` elements contain a `<track>` element with `[kind=""captions""]`","notApplicable","-1"
"https://marriott.com/","https://www.marriott.com/default.mi","Accessibility","logical-tab-order","The page has a logical tab order","manual","-1"
"https://marriott.com/","https://www.marriott.com/default.mi","Accessibility","focusable-controls","Interactive controls are keyboard focusable","manual","-1"
"https://marriott.com/","https://www.marriott.com/default.mi","Accessibility","interactive-element-affordance","Interactive elements indicate their purpose and state","manual","-1"
"https://marriott.com/","https://www.marriott.com/default.mi","Accessibility","managed-focus","The user's focus is directed to new content added to the page","manual","-1"
