requestedUrl,finalUrl,category,name,title,type,score
"https://schwab.com/","https://www.schwab.com/client-home","Accessibility","aria-allowed-attr","`[aria-*]` attributes match their roles","binary","1"
"https://schwab.com/","https://www.schwab.com/client-home","Accessibility","aria-command-name","`button`, `link`, and `menuitem` elements have accessible names","notApplicable","-1"
"https://schwab.com/","https://www.schwab.com/client-home","Accessibility","aria-hidden-body","`[aria-hidden=""true""]` is not present on the document `<body>`","binary","1"
"https://schwab.com/","https://www.schwab.com/client-home","Accessibility","aria-hidden-focus","`[aria-hidden=""true""]` elements do not contain focusable descendents","binary","1"
"https://schwab.com/","https://www.schwab.com/client-home","Accessibility","aria-input-field-name","ARIA input fields have accessible names","notApplicable","-1"
"https://schwab.com/","https://www.schwab.com/client-home","Accessibility","aria-meter-name","ARIA `meter` elements have accessible names","notApplicable","-1"
"https://schwab.com/","https://www.schwab.com/client-home","Accessibility","aria-progressbar-name","ARIA `progressbar` elements have accessible names","notApplicable","-1"
"https://schwab.com/","https://www.schwab.com/client-home","Accessibility","aria-required-attr","`[role]`s have all required `[aria-*]` attributes","binary","1"
"https://schwab.com/","https://www.schwab.com/client-home","Accessibility","aria-required-children","Elements with an ARIA `[role]` that require children to contain a specific `[role]` have all required children.","notApplicable","-1"
"https://schwab.com/","https://www.schwab.com/client-home","Accessibility","aria-required-parent","`[role]`s are contained by their required parent element","notApplicable","-1"
"https://schwab.com/","https://www.schwab.com/client-home","Accessibility","aria-roles","`[role]` values are valid","binary","1"
"https://schwab.com/","https://www.schwab.com/client-home","Accessibility","aria-toggle-field-name","ARIA toggle fields have accessible names","notApplicable","-1"
"https://schwab.com/","https://www.schwab.com/client-home","Accessibility","aria-tooltip-name","ARIA `tooltip` elements have accessible names","notApplicable","-1"
"https://schwab.com/","https://www.schwab.com/client-home","Accessibility","aria-treeitem-name","ARIA `treeitem` elements have accessible names","notApplicable","-1"
"https://schwab.com/","https://www.schwab.com/client-home","Accessibility","aria-valid-attr-value","`[aria-*]` attributes have valid values","binary","1"
"https://schwab.com/","https://www.schwab.com/client-home","Accessibility","aria-valid-attr","`[aria-*]` attributes are valid and not misspelled","binary","1"
"https://schwab.com/","https://www.schwab.com/client-home","Accessibility","button-name","Buttons have an accessible name","binary","1"
"https://schwab.com/","https://www.schwab.com/client-home","Accessibility","bypass","The page contains a heading, skip link, or landmark region","binary","1"
"https://schwab.com/","https://www.schwab.com/client-home","Accessibility","color-contrast","Background and foreground colors have a sufficient contrast ratio","binary","1"
"https://schwab.com/","https://www.schwab.com/client-home","Accessibility","definition-list","`<dl>`'s contain only properly-ordered `<dt>` and `<dd>` groups, `<script>`, `<template>` or `<div>` elements.","notApplicable","-1"
