requestedUrl,finalUrl,category,name,title,type,score
"https://cna.com.tw/","https://cna.com.tw/","Accessibility","duplicate-id-aria","ARIA IDs are unique","notApplicable","-1"
"https://cna.com.tw/","https://cna.com.tw/","Accessibility","form-field-multiple-labels","No form fields have multiple labels","notApplicable","-1"
"https://cna.com.tw/","https://cna.com.tw/","Accessibility","frame-title","`<frame>` or `<iframe>` elements have a title","notApplicable","-1"
"https://cna.com.tw/","https://cna.com.tw/","Accessibility","heading-order","Heading elements appear in a sequentially-descending order","binary","1"
"https://cna.com.tw/","https://cna.com.tw/","Accessibility","html-has-lang","`<html>` element has a `[lang]` attribute","binary","1"
"https://cna.com.tw/","https://cna.com.tw/","Accessibility","html-lang-valid","`<html>` element has a valid value for its `[lang]` attribute","binary","1"
"https://cna.com.tw/","https://cna.com.tw/","Accessibility","image-alt","Image elements have `[alt]` attributes","binary","1"
"https://cna.com.tw/","https://cna.com.tw/","Accessibility","input-image-alt","`<input type=""image"">` elements have `[alt]` text","notApplicable","-1"
"https://cna.com.tw/","https://cna.com.tw/","Accessibility","label","Form elements have associated labels","binary","1"
"https://cna.com.tw/","https://cna.com.tw/","Accessibility","link-name","Links have a discernible name","binary","1"
"https://cna.com.tw/","https://cna.com.tw/","Accessibility","list","Lists do not contain only `<li>` elements and script supporting elements (`<script>` and `<template>`).","binary","0"
"https://cna.com.tw/","https://cna.com.tw/","Accessibility","listitem","List items (`<li>`) are contained within `<ul>` or `<ol>` parent elements","binary","1"
"https://cna.com.tw/","https://cna.com.tw/","Accessibility","meta-refresh","The document does not use `<meta http-equiv=""refresh"">`","notApplicable","-1"
"https://cna.com.tw/","https://cna.com.tw/","Accessibility","meta-viewport","`[user-scalable=""no""]` is not used in the `<meta name=""viewport"">` element and the `[maximum-scale]` attribute is not less than 5.","binary","1"
"https://cna.com.tw/","https://cna.com.tw/","Accessibility","object-alt","`<object>` elements have `[alt]` text","notApplicable","-1"
"https://cna.com.tw/","https://cna.com.tw/","Accessibility","tabindex","No element has a `[tabindex]` value greater than 0","notApplicable","-1"
"https://cna.com.tw/","https://cna.com.tw/","Accessibility","td-headers-attr","Cells in a `<table>` element that use the `[headers]` attribute refer to table cells within the same table.","notApplicable","-1"
"https://cna.com.tw/","https://cna.com.tw/","Accessibility","th-has-data-cells","`<th>` elements and elements with `[role=""columnheader""/""rowheader""]` have data cells they describe.","notApplicable","-1"
"https://cna.com.tw/","https://cna.com.tw/","Accessibility","valid-lang","`[lang]` attributes have a valid value","notApplicable","-1"
"https://cna.com.tw/","https://cna.com.tw/","Accessibility","video-caption","`<video>` elements contain a `<track>` element with `[kind=""captions""]`","notApplicable","-1"
"https://cna.com.tw/","https://cna.com.tw/","Accessibility","logical-tab-order","The page has a logical tab order","manual","-1"
"https://cna.com.tw/","https://cna.com.tw/","Accessibility","focusable-controls","Interactive controls are keyboard focusable","manual","-1"
"https://cna.com.tw/","https://cna.com.tw/","Accessibility","interactive-element-affordance","Interactive elements indicate their purpose and state","manual","-1"
"https://cna.com.tw/","https://cna.com.tw/","Accessibility","managed-focus","The user's focus is directed to new content added to the page","manual","-1"
"https://cna.com.tw/","https://cna.com.tw/","Accessibility","focus-traps","User focus is not accidentally trapped in a region","manual","-1"
"https://cna.com.tw/","https://cna.com.tw/","Accessibility","custom-controls-labels","Custom controls have associated labels","manual","-1"
"https://cna.com.tw/","https://cna.com.tw/","Accessibility","custom-controls-roles","Custom controls have ARIA roles","manual","-1"
"https://cna.com.tw/","https://cna.com.tw/","Accessibility","visual-order-follows-dom","Visual order on the page follows DOM order","manual","-1"
"https://cna.com.tw/","https://cna.com.tw/","Accessibility","offscreen-content-hidden","Offscreen content is hidden from assistive technology","manual","-1"
"https://cna.com.tw/","https://cna.com.tw/","Accessibility","use-landmarks","HTML5 landmark elements are used to improve navigation","manual","-1"
"https://cna.com.tw/","https://cna.com.tw/","Best Practices","best-practices-score","Overall Best Practices Category Score","numeric","1"
"https://cna.com.tw/","https://cna.com.tw/","Best Practices","is-on-https","Uses HTTPS","binary","1"
"https://cna.com.tw/","https://cna.com.tw/","Best Practices","external-anchors-use-rel-noopener","Links to cross-origin destinations are safe","binary","1"
"https://cna.com.tw/","https://cna.com.tw/","Best Practices","geolocation-on-start","Avoids requesting the geolocation permission on page load","binary","1"
"https://cna.com.tw/","https://cna.com.tw/","Best Practices","notification-on-start","Avoids requesting the notification permission on page load","binary","1"
"https://cna.com.tw/","https://cna.com.tw/","Best Practices","no-vulnerable-libraries","Avoids front-end JavaScript libraries with known security vulnerabilities","binary","1"
"https://cna.com.tw/","https://cna.com.tw/","Best Practices","csp-xss","Ensure CSP is effective against XSS attacks","informative","-1"
"https://cna.com.tw/","https://cna.com.tw/","Best Practices","password-inputs-can-be-pasted-into","Allows users to paste into password fields","binary","1"
"https://cna.com.tw/","https://cna.com.tw/","Best Practices","image-aspect-ratio","Displays images with correct aspect ratio","binary","1"
"https://cna.com.tw/","https://cna.com.tw/","Best Practices","image-size-responsive","Serves images with appropriate resolution","binary","1"
"https://cna.com.tw/","https://cna.com.tw/","Best Practices","preload-fonts","Fonts with `font-display: optional` are preloaded","notApplicable","-1"
"https://cna.com.tw/","https://cna.com.tw/","Best Practices","doctype","Page has the HTML doctype","binary","1"
"https://cna.com.tw/","https://cna.com.tw/","Best Practices","charset","Properly defines charset","binary","1"
"https://cna.com.tw/","https://cna.com.tw/","Best Practices","no-unload-listeners","Avoids `unload` event listeners","binary","1"
"https://cna.com.tw/","https://cna.com.tw/","Best Practices","appcache-manifest","Avoids Application Cache","binary","1"
"https://cna.com.tw/","https://cna.com.tw/","Best Practices","js-libraries","Detected JavaScript libraries","informative","-1"
"https://cna.com.tw/","https://cna.com.tw/","Best Practices","deprecations","Avoids deprecated APIs","binary","1"
"https://cna.com.tw/","https://cna.com.tw/","Best Practices","errors-in-console","No browser errors logged to the console","binary","1"
"https://cna.com.tw/","https://cna.com.tw/","Best Practices","valid-source-maps","Page has valid source maps","binary","1"
"https://cna.com.tw/","https://cna.com.tw/","Best Practices","inspector-issues","No issues in the `Issues` panel in Chrome Devtools","binary","1"
"https://cna.com.tw/","https://cna.com.tw/","SEO","seo-score","Overall SEO Category Score","numeric","0.98"
"https://cna.com.tw/","https://cna.com.tw/","SEO","viewport","Has a `<meta name=""viewport"">` tag with `width` or `initial-scale`","binary","1"
"https://cna.com.tw/","https://cna.com.tw/","SEO","document-title","Document has a `<title>` element","binary","1"
"https://cna.com.tw/","https://cna.com.tw/","SEO","meta-description","Document has a meta description","binary","1"
"https://cna.com.tw/","https://cna.com.tw/","SEO","http-status-code","Page has successful HTTP status code","binary","1"
"https://cna.com.tw/","https://cna.com.tw/","SEO","link-text","Links have descriptive text","binary","1"
"https://cna.com.tw/","https://cna.com.tw/","SEO","crawlable-anchors","Links are crawlable","binary","1"
"https://cna.com.tw/","https://cna.com.tw/","SEO","is-crawlable","Page isn’t blocked from indexing","binary","1"
"https://cna.com.tw/","https://cna.com.tw/","SEO","robots-txt","robots.txt is valid","binary","1"
"https://cna.com.tw/","https://cna.com.tw/","SEO","image-alt","Image elements have `[alt]` attributes","binary","1"
"https://cna.com.tw/","https://cna.com.tw/","SEO","hreflang","Document has a valid `hreflang`","binary","1"
"https://cna.com.tw/","https://cna.com.tw/","SEO","canonical","Document has a valid `rel=canonical`","binary","1"
"https://cna.com.tw/","https://cna.com.tw/","SEO","font-size","Document uses legible font sizes","binary","1"
"https://cna.com.tw/","https://cna.com.tw/","SEO","plugins","Document avoids plugins","binary","1"
"https://cna.com.tw/","https://cna.com.tw/","SEO","tap-targets","Tap targets are not sized appropriately","binary","0.74"
"https://cna.com.tw/","https://cna.com.tw/","SEO","structured-data","Structured data is valid","manual","-1"
"https://cna.com.tw/","https://cna.com.tw/","Progressive Web App","pwa-score","Overall Progressive Web App Category Score","numeric","0.25"
"https://cna.com.tw/","https://cna.com.tw/","Progressive Web App","installable-manifest","Web app manifest or service worker do not meet the installability requirements","binary","0"
"https://cna.com.tw/","https://cna.com.tw/","Progressive Web App","service-worker","Does not register a service worker that controls page and `start_url`","binary","0"
"https://cna.com.tw/","https://cna.com.tw/","Progressive Web App","redirects-http","Does not redirect HTTP traffic to HTTPS","binary","0"
"https://cna.com.tw/","https://cna.com.tw/","Progressive Web App","splash-screen","Is not configured for a custom splash screen","binary","0"
"https://cna.com.tw/","https://cna.com.tw/","Progressive Web App","themed-omnibox","Does not set a theme color for the address bar.","binary","0"
"https://cna.com.tw/","https://cna.com.tw/","Progressive Web App","content-width","Content is sized correctly for the viewport","binary","1"
"https://cna.com.tw/","https://cna.com.tw/","Progressive Web App","viewport","Has a `<meta name=""viewport"">` tag with `width` or `initial-scale`","binary","1"
"https://cna.com.tw/","https://cna.com.tw/","Progressive Web App","apple-touch-icon","Does not provide a valid `apple-touch-icon`","binary","0"
"https://cna.com.tw/","https://cna.com.tw/","Progressive Web App","maskable-icon","Manifest doesn't have a maskable icon","binary","0"
"https://cna.com.tw/","https://cna.com.tw/","Progressive Web App","pwa-cross-browser","Site works cross-browser","manual","-1"
"https://cna.com.tw/","https://cna.com.tw/","Progressive Web App","pwa-page-transitions","Page transitions don't feel like they block on the network","manual","-1"
"https://cna.com.tw/","https://cna.com.tw/","Progressive Web App","pwa-each-page-has-url","Each page has a URL","manual","-1"
